,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
1577,1577,news thanks police everyone appeal,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Great news. Thanks from Beds Police to everyone who shared the appeal to find missing man Tom Tofield, a lifelong @LutonTown fan. Tom is safe and well. https://t.co/pc524xubR4",great news thanks from beds police to everyone who shared the appeal to find missing man tom tofield a lifelong  fan tom is safe and well ,2019-05-16 14:04:45+00:00,None,1,Positive
1578,1578,time manchester play minute headache,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@Octav1usKitten I had a go on one for the very first time at Manchester Play Expo. It's fun and quite novel for about 10 minutes and then I got a headache., i had a go on one for the very first time at manchester play expo it's fun and quite novel for about minutes and then i got a headache,2019-05-16 14:20:52+00:00,None,1,Positive
1579,1579,corbyn month question labour party,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.394726920957623,False,"There you have it. Jeremy Corbyn, after months of dodging and fudging the question, says Labour will take the UK out of the EU. It is a party committed to #Brexit. https://t.co/mj8W58lZUP",there you have it jeremy corbyn after months of dodging and fudging the question says labour will take the uk out of the eu it is a party committed to  ,2019-05-16 15:17:27+00:00,None,1,Positive
1580,1580,dummy crche,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2381872206676201,False,More dummies than a crèche 😂👏 https://t.co/rd4oFNfR4I,more dummies than a crche  ,2019-05-16 16:15:19+00:00,None,0,None
1581,1581,holiday groupon,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.970734916770273,False,"I just accidentally paid for a £1,000 holiday while browsing on Groupon which is pretty impressive",i just accidentally paid for a  holiday while browsing on groupon which is pretty impressive,2019-05-16 16:45:13+00:00,None,1,Positive
1582,1582,smith list coney,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Delighted to see Ian Smith on the list. If only we could have Jeremy Coney too. https://t.co/bxeioZZHDp,delighted to see ian smith on the list if only we could have jeremy coney too ,2019-05-16 16:49:11+00:00,None,1,Positive
1583,1583,boot time game,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@RLBarrieMc10 Take your boots next time you’d probably get a game., take your boots next time you’d probably get a game,2019-05-16 20:20:48+00:00,None,0,None
1584,1584,judgement team youngster hard team player,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6717597774789633,False,"@DarylCatpiss @RLBarrieMc10 In fairness, I’m going to reserve judgement on him for now. It’s always easier to come into a good team as a youngster. Hard to come in to a bad team and stand out when experienced players around you aren’t showing up.",  in fairness i’m going to reserve judgement on him for now it’s always easier to come into a good team as a youngster hard to come in to a bad team and stand out when experienced players around you aren’t showing up,2019-05-16 20:25:36+00:00,None,1,Positive
1585,1585,month prison assault month haircut,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5936871669639102,False,Six month prison for assault. Six months for that haircut. https://t.co/Ucyfyc7Gyp,six month prison for assault six months for that haircut ,2019-05-16 20:26:42+00:00,None,2,Negative
1586,1586,putt rory,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Thirty-five putts for Rory is brutal. 35!! #PGAChamp,thirtyfive putts for rory is brutal ,2019-05-16 22:52:51+00:00,None,2,Negative
1587,1587,recording playoff game league title runnersup promotion spot,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3642260601187239,False,Just watched recording of tonight's 0-0 play-off game between @officialpompey and @SunderlandAFC. What a shambles. It showed why @LutonTown won the League One title and @BarnsleyFC finished runners-up. I'll be amazed if @CAFCofficial don't take the third promotion spot.,just watched recording of tonight's  playoff game between  and  what a shambles it showed why  won the league one title and  finished runnersup i'll be amazed if  don't take the third promotion spot,2019-05-16 23:13:02+00:00,None,1,Positive
1588,1588,boro exit,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,A Boro fan reacts to TP's exit ... https://t.co/6gIqr8lZtm,a boro fan reacts to tp's exit  ,2019-05-17 08:43:01+00:00,None,1,Positive
1589,1589,year press release wire story website,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Give it another year or so and they will also be writing press releases and wire stories filling whole websites. https://t.co/Di26TyazYL,give it another year or so and they will also be writing press releases and wire stories filling whole websites ,2019-05-17 09:00:07+00:00,None,0,None
1590,1590,commitment moment club summer,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3154808520582047,False,"@LutonTown I'm sure @LutonTown will fulfill its commitment and won't pull out of the WGC friendly at the last moment, unlike a certain other club did last summer.", i'm sure  will fulfill its commitment and won't pull out of the wgc friendly at the last moment unlike a certain other club did last summer,2019-05-17 13:28:55+00:00,None,1,Positive
1591,1591,chester league north team point draw,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Chester FC would have won the 2018-19 National League North if teams got 17 bonus points for every 0-0 draw. https://t.co/PHdK4kdPAr,chester fc would have won the national league north if teams got bonus points for every  draw ,2019-05-17 13:33:23+00:00,None,1,Positive
1592,1592,swansea offering graham deal part brighton,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9831263623666356,False,"Swansea offering Graham Potter a new, improved deal as part of their bid to fend off Brighton. https://t.co/vVAcUHNik0",swansea offering graham potter a new improved deal as part of their bid to fend off brighton ,2019-05-17 13:49:17+00:00,None,1,Positive
1593,1593,remain voter choice week jonathan freedland,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Remain voters are left with no choice but to ignore Labour next week | Jonathan Freedland https://t.co/cUKTBcDhhm,remain voters are left with no choice but to ignore labour next week  jonathan freedland ,2019-05-17 16:09:10+00:00,None,2,Negative
1594,1594,spook screen russia putin drama west room,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3700855517613026,False,This is fascinating — How Spooks have come to dominate the small screen in Russia under Putin (echoing dramas in the West #KillingEve/#StrikeBack et cet). roomshttps://monitoring.bbc.co.uk/product/c200th97 https://t.co/9QQ3TKZH4B,this is fascinating  how spooks have come to dominate the small screen in russia under putin echoing dramas in the west  et cet rooms ,2019-05-17 17:32:36+00:00,None,1,Positive
1595,1595,home preseason summer game cost behaviour club class promise match july,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@WGCFC had to cancel a home pre-season friendly last summer when @WatfordFC cried off the day before the game was due to be played - at great cost. Shoddy behaviour, but @LutonTown, a club with class, will fulfill their promise of a warm-up match @WGCFC on Saturday, July 6. https://t.co/nnfRntl3Cq", had to cancel a home preseason friendly last summer when  cried off the day before the game was due to be played  at great cost shoddy behaviour but  a club with class will fulfill their promise of a warmup match  on saturday july ,2019-05-17 17:35:23+00:00,None,1,Positive
1596,1596,koepka slam,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,I wonder what odds you could get now on a Koepka Slam in 2019? #PGAChamp,i wonder what odds you could get now on a koepka slam in ,2019-05-17 18:25:07+00:00,None,2,Negative
1597,1597,rancid decision saint,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,That is an utterly rancid decision at Saints.,that is an utterly rancid decision at saints,2019-05-17 20:33:47+00:00,None,2,Negative
1598,1598,pleasure football club thick thin year report page,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"It's always a pleasure to write about @LutonTown, the football club I've supported through thick and thin for the past 58 years. Reports on pages 1, 2 and 3. https://t.co/p37alcVhJL",it's always a pleasure to write about  the football club i've supported through thick and thin for the past years reports on pages and ,2019-05-17 21:10:09+00:00,None,1,Positive
1599,1599,mood nation page boris jouhnson runner,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Grumpy cat reflecting the mood of the nation with this front page on learning that Boris Jouhnson is the front runner to be PM. https://t.co/4UbexvN0QY,grumpy cat reflecting the mood of the nation with this front page on learning that boris jouhnson is the front runner to be pm ,2019-05-17 21:12:54+00:00,None,0,None
1600,1600,brook major,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@brazierjack Brooks winning all four majors - looks increasingly achievable!, brooks winning all four majors  looks increasingly achievable,2019-05-17 21:32:45+00:00,None,1,Positive
1601,1601,thanks koepka slam master winner,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Thanks to @brazierjack for pointing out that a Koepka Slam in 2019 could be somewhat tricky given he didn't win the Masters. Not like there was a memorable winner at Augusta, tbf ... 🤦‍♂️ https://t.co/UDGoPReAu9",thanks to  for pointing out that a koepka slam in could be somewhat tricky given he didn't win the masters not like there was a memorable winner at augusta tbf   ,2019-05-17 21:39:40+00:00,None,2,Negative
1602,1602,fairness master shift,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6157955352024791,False,"@DomFarrell1986 @brazierjack In fairness, it's not like I covered the Masters and worked a 14-hour shift on Sunday due to Tiger's win ... https://t.co/9qwU04k0om",  in fairness it's not like i covered the masters and worked a shift on sunday due to tiger's win  ,2019-05-17 21:43:45+00:00,None,1,Positive
1603,1603,pull drama weekend battle jazz janewattananond kraft list name letter bronson burgoon hunt,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"If Brooksy pulls much further clear here, the biggest drama of the weekend could be the battle between Jazz Janewattananond, Kelly Kraft and Luke List for the 'Both names start with the same letter' Cup. Bronson Burgoon also in the hunt ... #PGAChamp",if brooksy pulls much further clear here the biggest drama of the weekend could be the battle between jazz janewattananond kelly kraft and luke list for the both names start with the same letter cup bronson burgoon also in the hunt  ,2019-05-17 21:53:08+00:00,None,0,None
1604,1604,bethpage sake,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"At Bethpage f***ing Black, for heaven's sake. Simply remarkable. https://t.co/TKnmltTxiI",at bethpage fing black for heaven's sake simply remarkable ,2019-05-17 22:35:06+00:00,None,1,Positive
1605,1605,weekend birthday,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"When you are away for along weekend, but still get up at 6am to make your daughter’s birthday cake...🙄 #Mum #birthday",when you are away for along weekend but still get up at to make your daughter’s birthday cake  ,2019-05-18 06:36:19+00:00,None,0,None
1606,1606,leroy martin luciano deal wayne routledge,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Leroy Fer, Martin Olsson, Luciano Narsingh all going. Could yet be a deal for Wayne Routledge though. https://t.co/LsfghHHun1",leroy fer martin olsson luciano narsingh all going could yet be a deal for wayne routledge though ,2019-05-18 08:16:42+00:00,None,0,None
1607,1607,title holland australia jess fishlock group champion wale manager jayne ludlow list today,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.890760818342024,False,"After titles in Holland, Australia USA, little wonder Jess Fishlock among this group of Galacticos. Champions League crown (to join Wales manager Jayne Ludlow) to add to the list today? https://t.co/kfYYQMMHQe",after titles in holland australia usa little wonder jess fishlock among this group of galacticos champions league crown to join wales manager jayne ludlow to add to the list today ,2019-05-18 08:58:14+00:00,None,1,Positive
1608,1608,brook look record winning margin story,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"With Brooks Koepka seven clear through 36 at the #PGAChamp, I had a quick look at the record winning margins in each major. Story for @OmnisportNews: https://t.co/SXC8e8VgYr",with brooks koepka seven clear through at the  i had a quick look at the record winning margins in each major story for  ,2019-05-18 12:22:43+00:00,None,1,Positive
1609,1609,footballer denis afternoon golf course world question twohour walk today suffer front,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Scottish footballer Denis Law famously spent the afternoon on the golf course to avoid seeing England win the World Cup Final in 1966. Big question for fellow @LutonTown fans: Do I take the dog for a long, two-hour walk from about 5pm today or sit and suffer in front of the TV?",scottish footballer denis law famously spent the afternoon on the golf course to avoid seeing england win the world cup final in big question for fellow  fans do i take the dog for a long twohour walk from about today or sit and suffer in front of the tv,2019-05-18 13:02:30+00:00,None,2,Negative
1610,1610,philip material trilogy series size hole,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Loved Philip Pullman’s 'His Dark Materials' trilogy and the new HBO / BBC series could fill a #GameofThrones size hole. https://t.co/vTh3jJ6maN,loved philip pullman’s his dark materials trilogy and the new hbo  bbc series could fill a  size hole ,2019-05-18 13:21:40+00:00,None,1,Positive
1611,1611,betty boothroyd people mind,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,The legendary Betty Boothroyd explains why we must work together with young people for a #PeoplesVote. You are allowed to change your mind. https://t.co/LmWFHdQ21h,the legendary betty boothroyd explains why we must work together with young people for a  you are allowed to change your mind ,2019-05-18 14:00:50+00:00,None,0,None
1612,1612,championship koepka record margin,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,PGA Championship 2019: Brooks Koepka could smash the record winning margin for a major https://t.co/CMGmozt7Fx,pga championship brooks koepka could smash the record winning margin for a major ,2019-05-18 15:12:25+00:00,None,1,Positive
1613,1613,swansea attempt contact offer graham potter brighton,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Perhaps inevitable but despite Swansea best attempts - and significant contact offer - Graham Potter set to join Brighton. https://t.co/md8LJAleN8,perhaps inevitable but despite swansea best attempts  and significant contact offer  graham potter set to join brighton ,2019-05-18 15:52:05+00:00,None,2,Negative
1614,1614,swansea boat choice club plenty issue,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6935868506139583,False,Swansea pushed boat out to keep him and made what assurances they could but ultimately a choice between PL and club that still has plenty of issues to deal with,swansea pushed boat out to keep him and made what assurances they could but ultimately a choice between pl and club that still has plenty of issues to deal with,2019-05-18 16:00:22+00:00,None,1,Positive
1615,1615,embarrassing thing football drum halfandhalf scarf game,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"How embarrassing is that? If I could ban two things from football it would be drums and half-and-half scarves. Hopefully, I will never see an @LutonTown fan play one or wear one at a game. #FACupFinal https://t.co/PsHSzPJY5r",how embarrassing is that if i could ban two things from football it would be drums and halfandhalf scarves hopefully i will never see an  fan play one or wear one at a game  ,2019-05-18 16:56:29+00:00,None,2,Negative
1616,1616,football game city minute,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@ushererofsouls Football is a funny old game. I'll only relax if City are three or four up with five minutes to play., football is a funny old game i'll only relax if city are three or four up with five minutes to play,2019-05-18 17:01:56+00:00,None,1,Positive
1617,1617,magic home vicarage road trophy cabinet venue celebration excitement supporter street parade year,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,The magic of the FA Cup... * W*****d fan hears score on way home from shopping. * Vicarage Road trophy cabinet. * Venue for homecoming 'celebration'. * Excitement among supporters lining streets during open-top bus parade when they last finished second 35 years ago. #FACupFinal https://t.co/1w7DJPig89,the magic of the fa cup  wd fan hears score on way home from shopping  vicarage road trophy cabinet  venue for homecoming celebration  excitement among supporters lining streets during opentop bus parade when they last finished second years ago  ,2019-05-18 17:42:51+00:00,None,1,Positive
1618,1618,fella camp cantona,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,This fella is like a camp Eric Cantona and I'm here for it,this fella is like a camp eric cantona and i'm here for it,2019-05-18 19:43:18+00:00,None,1,Positive
1619,1619,marino point,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@maktheknight I bet he also played left back for San Marino at some point as well, i bet he also played left back for san marino at some point as well,2019-05-18 19:45:51+00:00,None,1,Positive
1620,1620,buck move winner,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Yes! #cyp going for the Bucks Fizz move! Winner. #eurovision,yes  going for the bucks fizz move winner ,2019-05-18 20:02:25+00:00,None,1,Positive
1621,1621,bookie give stuff,5,5_book_writer_author_list,book - writer - author - list - bookshop - read - library - year - reading - paperback,0.6590246615439058,False,Bookies favourite? #nld give over. Tiresome stuff. #eurovision,bookies favourite  give over tiresome stuff ,2019-05-18 20:05:38+00:00,Life,0,None
1622,1622,winner living room,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7570312015280957,False,"Come on #nor, this is what it’s all about. Winner in our living room so far. #eurovison",come on  this is what it’s all about winner in our living room so far ,2019-05-18 20:18:29+00:00,None,1,Positive
1623,1623,thomas gravesen,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Thomas Gravesen is Norwegian now? #Eurovision,thomas gravesen is norwegian now ,2019-05-18 20:19:19+00:00,None,0,None
1624,1624,division living room others,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8472713520786121,False,"Division in the living room now, I am loving #isl, but not gone down well with others. Top 5 for me. #eurovision",division in the living room now i am loving  but not gone down well with others top for me ,2019-05-18 20:31:14+00:00,None,1,Positive
1625,1625,light show dull,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@ChrisBramms No, best light show but dull", no best light show but dull,2019-05-18 20:46:34+00:00,None,2,Negative
1626,1626,prediction order cyprus france,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,My #Eurovision top five prediction so far in no particular order... Norway Iceland Denmark Cyprus France,my  top five prediction so far in no particular order norway iceland denmark cyprus france,2019-05-18 20:50:58+00:00,None,2,Negative
1627,1627,think word point,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@MattHarris6 I don’t think they had any words either at some points., i don’t think they had any words either at some points,2019-05-18 20:59:17+00:00,None,0,None
1628,1628,hmmm horse switzerland,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6644662236594703,False,"Hmmm, dark horse with Switzerland. Could edge into the top five for #Eurovision",hmmm dark horse with switzerland could edge into the top five for ,2019-05-18 20:59:57+00:00,None,1,Positive
1629,1629,marino marino marino,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,My #Eurovision top three 1. San Marino 2. San Marino 3. San Marino,my  top three san marino san marino san marino,2019-05-18 21:09:06+00:00,None,1,Positive
1630,1630,order iceland denmark france,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Decided my top five now, no particular order. #Eurovision Norway 🇳🇴 Iceland 🇮🇸 Denmark 🇩🇰 Australia 🇦🇺 France 🇫🇷",decided my top five now no particular order  norway  iceland  denmark  australia  france ,2019-05-18 21:18:23+00:00,None,2,Negative
1631,1631,light show,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@ChrisBramms No no no no. What you saying man? You’ve been taken in by Azerbaijan’s light show., no no no no what you saying man you’ve been taken in by azerbaijan’s light show,2019-05-18 21:32:40+00:00,None,1,Positive
1632,1632,marino jack marino,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@JackAndrew95 @bbceurovision But San Marino, Jack. San Marino!!",  but san marino jack san marino,2019-05-18 21:34:57+00:00,None,0,None
1633,1633,brilliant random reference,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@iredalepolitics Brilliant but wonderful random reference, brilliant but wonderful random reference,2019-05-18 21:38:07+00:00,None,1,Positive
1634,1634,humiliation front audience million today recordbreaking thrashing performance eurovision song contest,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Who has suffered the greatest humiliation in front of a TV audience of millions today? W*****d for their record-breaking 6-0 thrashing in the FA Cup final or the UK for another pathetic performance in the Eurovision Song Contest? #FACupFinal #Eurovision #EurovisionSongContest,who has suffered the greatest humiliation in front of a tv audience of millions today wd for their recordbreaking thrashing in the fa cup final or the uk for another pathetic performance in the eurovision song contest   ,2019-05-18 22:26:47+00:00,None,2,Negative
1635,1635,test endurance election count conclusion,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9185443910823876,False,"What’s a greater test of endurance, @iredalepolitics, waiting for an election count, or for #eurovision to come to a conclusion?",what’s a greater test of endurance  waiting for an election count or for  to come to a conclusion,2019-05-18 22:31:05+00:00,None,1,Positive
1636,1636,thing point dishwasher cycle,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5465823964698914,False,Things that have ended before the #eurovsion points count - our dishwasher cycle...,things that have ended before the  points count  our dishwasher cycle,2019-05-18 22:39:25+00:00,None,0,None
1637,1637,ramification eurovision breakfast,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@iredalepolitics That is a VT that needs to happen! Can you do us 1.30 on the political ramifications of Eurovision for breakfast?, that is a vt that needs to happen can you do us on the political ramifications of eurovision for breakfast,2019-05-18 22:41:12+00:00,None,0,None
1638,1638,grimsby auditorium,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@iredalepolitics Live from Grimsby Auditorium?, live from grimsby auditorium,2019-05-18 22:43:01+00:00,None,0,None
1639,1639,vote difference,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@maktheknight Public vote to come, though. I am sure it will make a massive difference 😐", public vote to come though i am sure it will make a massive difference ,2019-05-18 22:44:29+00:00,None,1,Positive
1640,1640,mate selby,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@DBPressReporter All the very best in whatever you’re doing next mate. You’re very highly thought of in Selby - some would go so far as suggesting you’re erudite., all the very best in whatever you’re doing next mate you’re very highly thought of in selby  some would go so far as suggesting you’re erudite,2019-05-18 22:49:32+00:00,None,1,Positive
1641,1641,highlight match night morning bedside clock time gomes,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"I stayed up late to watch the FA Cup Final highlights on Match Of The Day last night, so I overslept this morning. I looked at the bedside clock when I woke up and couldn't believe what time it was: Six past Gomes. #FACupFinal",i stayed up late to watch the fa cup final highlights on match of the day last night so i overslept this morning i looked at the bedside clock when i woke up and couldn't believe what time it was six past gomes ,2019-05-19 06:51:43+00:00,None,0,None
1642,1642,lord heseltine group voter,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7538707071762076,False,Lord Heseltine is going to one of a large group of loyal voters who never saw themselves voting Lib Dem on Thursday. https://t.co/lCGgsT6PMt https://t.co/dHdGsIfOyv,lord heseltine is going to one of a large group of loyal voters who never saw themselves voting lib dem on thursday  ,2019-05-19 07:23:43+00:00,None,1,Positive
1643,1643,gomes comedy horror world,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9443669703668772,False,"Gomes and Gomez, the greatest comedy horror duo the world has ever seen. #FACupFinal https://t.co/TUeXJGOTRU",gomes and gomez the greatest comedy horror duo the world has ever seen  ,2019-05-19 07:34:15+00:00,None,1,Positive
1644,1644,myth island jura image rock state despair future world book,5,5_book_writer_author_list,book - writer - author - list - bookshop - read - library - year - reading - paperback,1.0,False,"The myth of Orwell's 1984 — On the island of Jura the compelling image of a sad, sick man who incarcerated himself on a godforsaken rock in a state of despair about his future and the world’s, wrote the book that killed him. https://t.co/QucKUNN59w https://t.co/ayNT2BbklD",the myth of orwell's  on the island of jura the compelling image of a sad sick man who incarcerated himself on a godforsaken rock in a state of despair about his future and the worlds wrote the book that killed him  ,2019-05-19 07:39:39+00:00,Life,2,Negative
1645,1645,bale bench game season,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Bale on bench for final game of the season.... https://t.co/JuPR04pV7P,bale on bench for final game of the season ,2019-05-19 08:47:38+00:00,None,0,None
1646,1646,joey link sponsorship,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@JoeWright004 Well played, Joey! Send me a link for sponsorship!", well played joey send me a link for sponsorship,2019-05-19 16:57:15+00:00,None,1,Positive
1647,1647,student europe,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7745187827787835,False,Students head into Europe. https://t.co/HG6jWLiiZD,students head into europe ,2019-05-19 19:00:54+00:00,None,0,None
1648,1648,whenever putt,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Whenever you NEED DJ to make a putt ...,whenever you need dj to make a putt ,2019-05-19 21:59:43+00:00,None,0,None
1649,1649,finish major streak anyone pomp spieth rory backtoback major koepka,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4836152796666865,False,"Three wins and a runner-up finish in five majors represents the best streak anyone has had since Tiger's pomp. Spieth had two wins, a second and a fourth in 2017, while Rory won back-to-back majors in 2014. Fascinated to see if Koepka can keep winning. #PGAChamp",three wins and a runnerup finish in five majors represents the best streak anyone has had since tiger's pomp spieth had two wins a second and a fourth in while rory won backtoback majors in fascinated to see if koepka can keep winning ,2019-05-20 00:03:29+00:00,None,1,Positive
1650,1650,building clue help,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@ryanjennings1 @Colchesterviews Building - no clue. But I’ll help you break it in...,  building  no clue but i’ll help you break it in,2019-05-20 05:52:36+00:00,None,1,Positive
1651,1651,people person,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6807315713017157,False,3 people followed me and one person unfollowed me // automatically checked by https://t.co/8wCdRBb4ET,people followed me and one person unfollowed me  automatically checked by ,2019-05-20 06:46:22+00:00,None,0,None
1652,1652,circumstance swansea coach time swansea,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Was superb in the circumstances at Swansea and a coach who could go to the top. Will be interesting if he gets the time to build like he did at Swansea (and in Sweden). https://t.co/imQe0ZY0q0,was superb in the circumstances at swansea and a coach who could go to the top will be interesting if he gets the time to build like he did at swansea and in sweden ,2019-05-20 15:40:15+00:00,None,1,Positive
1653,1653,idea inconsistency performance season,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4186267164126637,False,@welshevs75 I was referring more to the good will of fans who could see he was implementing ideas despite inconsistencies in performance. You don’t get half a season to bed in when you’re in the PL, i was referring more to the good will of fans who could see he was implementing ideas despite inconsistencies in performance you don’t get half a season to bed in when you’re in the pl,2019-05-20 15:51:11+00:00,None,1,Positive
1654,1654,bitter environment,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,1.0,False,@orant4 Who’s bitter? Just saying that he’s in a different environment to the two previous ones so will be interesting to see how he adapts, who’s bitter just saying that he’s in a different environment to the two previous ones so will be interesting to see how he adapts,2019-05-20 17:26:13+00:00,Life,0,None
1655,1655,home visitor,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.372732192095216,False,I have just arrived home and spotted this visitor #WorldBeeDay https://t.co/KdkL2PUe5k,i have just arrived home and spotted this visitor  ,2019-05-20 17:44:23+00:00,None,0,None
1656,1656,money clothes,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@christopherhope Did he clarify where he’s getting the money from to buy those clothes?, did he clarify where he’s getting the money from to buy those clothes,2019-05-20 19:13:22+00:00,None,0,None
1657,1657,season finish,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4334065982977857,False,"You can say what you like about the final season of #GameOfThrones but they kept us guessing all the way to the end, and delivered a satisfying finish to some outstanding TV. https://t.co/5YHGR73AGW",you can say what you like about the final season of  but they kept us guessing all the way to the end and delivered a satisfying finish to some outstanding tv ,2019-05-20 19:43:15+00:00,None,1,Positive
