,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
3810,3810,enjoy later,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@johnevanscomic @MaesduGolfClub Enjoy. I'll pop in to the 19th later!,  enjoy i'll pop in to the later,2019-09-11 10:53:31+00:00,None,1,Positive
3811,3811,birthday vicki,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3504765901289162,False,@Vixstero Happy Birthday Vicki. I hope you have a lovely day, happy birthday vicki i hope you have a lovely day,2019-09-11 10:56:54+00:00,None,1,Positive
3812,3812,please word please thousand others chance match,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4576376245902126,False,If you are aged 16-30 it is really easy to sign up with @AnthonyNolan and YOU could be a lifesaver. Please RT and spread the word. Just started #uni? Make this your #freshers vow. Please sign up and help give Alex and thousands of others a chance of finding their perfect match. https://t.co/xdbvBPptxt,if you are aged it is really easy to sign up with  and you could be a lifesaver please rt and spread the word just started  make this your  vow please sign up and help give alex and thousands of others a chance of finding their perfect match ,2019-09-11 11:02:15+00:00,None,1,Positive
3813,3813,match laptop edge,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@SimFromBucks This one is a match for my current laptop which has served me well. Plus it looks delightful. I just need pushing over the edge to click buy!, this one is a match for my current laptop which has served me well plus it looks delightful i just need pushing over the edge to click buy,2019-09-11 11:10:54+00:00,None,1,Positive
3814,3814,thanks mate note look,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.567582781252698,False,@sionwhughes Thanks for that mate. I've got that in my notes so will have a proper look, thanks for that mate i've got that in my notes so will have a proper look,2019-09-11 16:22:14+00:00,Life,1,Positive
3815,3815,missus price,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@sionwhughes That one has now been ruled out after my missus saw the price 😂, that one has now been ruled out after my missus saw the price ,2019-09-11 17:29:26+00:00,None,0,None
3816,3816,opinion labour exit heat abuse scandal,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,OPINION: Labour hope Nigel Haworth's exit will take heat out of abuse scandal. We shouldn't let them away so easily. https://t.co/S3C9uUje1T,opinion labour hope nigel haworth's exit will take heat out of abuse scandal we shouldn't let them away so easily ,2019-09-11 19:29:31+00:00,None,2,Negative
3817,3817,thread doom,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Thread (of doom) https://t.co/LlAGG4VVqZ,thread of doom ,2019-09-11 19:37:48+00:00,None,2,Negative
3818,3818,detail assault investigation,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,The Detail: Labour's badly bungled sexual assault investigation https://t.co/lsFybCdkIc,the detail labour's badly bungled sexual assault investigation ,2019-09-11 22:04:52+00:00,None,2,Negative
3819,3819,johnston cult,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,1.0,False,"Daniel Johnston, cult US indie songwriter, dies aged 58 https://t.co/dxmRnUTdpb",daniel johnston cult us indie songwriter dies aged ,2019-09-11 22:23:34+00:00,Life,0,None
3820,3820,staffer centre abuse,9,9_woman_violence_rape_gender,woman - violence - rape - gender - misogyny - reporter - abuse - police - feminism - feminist,0.934014823876188,False,BREAKING Staffer at the centre of Labour's abuse claims has resigned... SEE @NZStuff for latest,breaking staffer at the centre of labour's abuse claims has resigned see  for latest,2019-09-12 04:35:26+00:00,Life,2,Negative
3821,3821,time parliament today decision stress situation distraction work government statement lawyer,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7380478552951822,False,"@NZStuff ""I have enjoyed my time working at Parliament, but today have made the very difficult decision to resign because of the stress of the situation, and my wish not to be a distraction to the work of the Government,"" he said in a statement from his lawyer.", i have enjoyed my time working at parliament but today have made the very difficult decision to resign because of the stress of the situation and my wish not to be a distraction to the work of the government he said in a statement from his lawyer,2019-09-12 04:39:05+00:00,None,2,Negative
3822,3822,allegation inquiry inquiry process party,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@NZStuff ""I adamantly refute the serious allegations made against me. I co-operated fully with the initial inquiry. I am co-operating fully with the Dew inquiry that is now underway, and will continue to do so, having been assured that this process will be fair to all parties.""", i adamantly refute the serious allegations made against me i cooperated fully with the initial inquiry i am cooperating fully with the dew inquiry that is now underway and will continue to do so having been assured that this process will be fair to all parties,2019-09-12 04:39:22+00:00,None,1,Positive
3823,3823,people money disaster people leave campaign,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2608118577982513,False,#Brexit is about people making a lot of money by betting on a disaster for the UK— the same people who backed the Leave campaign. https://t.co/WnyZDLUxXl, is about people making a lot of money by betting on a disaster for the uk the same people who backed the leave campaign ,2019-09-12 06:46:23+00:00,None,2,Negative
3824,3824,commission group reason month,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Interesting actual MPs still totally unaware the Electoral Commission will not allow this. Despite the Independent Group coming unstuck for the same reason literally only months ago. https://t.co/XQllHEg8nV,interesting actual mps still totally unaware the electoral commission will not allow this despite the independent group coming unstuck for the same reason literally only months ago ,2019-09-12 08:12:54+00:00,None,0,None
3825,3825,change year kind label party,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@thechurchmouse Exactly, I believe it was them which prompted the law change about 20 years ago which now prohibits any kind of label which could be confused with an existing party.", exactly i believe it was them which prompted the law change about years ago which now prohibits any kind of label which could be confused with an existing party,2019-09-12 08:18:46+00:00,None,1,Positive
3826,3826,commission word party name group change,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@thechurchmouse AFAIU the Commission consider the word 'Independent' to be as sacrosanct as the established party names so that was why the Independent Group had to become Change UK., afaiu the commission consider the word independent to be as sacrosanct as the established party names so that was why the independent group had to become change uk,2019-09-12 08:19:56+00:00,None,1,Positive
3827,3827,guess election regulation word mind,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@SarahRosemary3 @stephenkb I guess so, though really as a recently deselected MP she should be a bit more on top of election regulations. I don't think she can use the word Conservative at all, so not sure what else she had in mind...",  i guess so though really as a recently deselected mp she should be a bit more on top of election regulations i don't think she can use the word conservative at all so not sure what else she had in mind,2019-09-12 08:22:03+00:00,None,0,None
3828,3828,comment prospect idea regulation,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3083212187072477,False,"@timothygodfrey You may be right, was making no comment on her prospects, just surprised a recently deselected MP had no idea what long established electoral regulations were.", you may be right was making no comment on her prospects just surprised a recently deselected mp had no idea what long established electoral regulations were,2019-09-12 08:24:54+00:00,None,2,Negative
3829,3829,intel service interrogation,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,This is not Iranian intel service interrogation! This is US military! Sick! https://t.co/wETtnyrtKu,this is not iranian intel service interrogation this is us military sick ,2019-09-12 08:36:27+00:00,None,2,Negative
3830,3830,break chill,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Eleven days into international break n chill https://t.co/63LphmjXW1,eleven days into international break n chill ,2019-09-12 08:38:22+00:00,None,0,None
3831,3831,cracker initiative people chester help,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Cracker of an initiative here - good people of Chester, help Abbie out! https://t.co/pp6Yhi7xJI",cracker of an initiative here  good people of chester help abbie out ,2019-09-12 09:29:32+00:00,None,1,Positive
3832,3832,chicken airport,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6590373682311615,False,@LiamMcIlvanney I hear “biggest chicken” at the airport 🐓, i hear biggest chicken at the airport ,2019-09-12 09:29:47+00:00,None,0,None
3833,3833,edit function please,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4522874607126099,False,"@jack can we have an edit function, please.", can we have an edit function please,2019-09-12 09:34:41+00:00,None,1,Positive
3834,3834,sentence courtesy corbyn deal brexit,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1071874484741818,False,"I just learned a new sentence courtesy of @SkyNewsPolitics ""Corbyn would be worse than a no deal brexit""",i just learned a new sentence courtesy of  corbyn would be worse than a no deal brexit,2019-09-12 09:40:33+00:00,None,2,Negative
3835,3835,revival weekend saturday bloody wait,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Who’s going to Goodwood Revival this weekend? I’ll be there all day Saturday and can’t bloody wait,who’s going to goodwood revival this weekend i’ll be there all day saturday and can’t bloody wait,2019-09-12 09:58:37+00:00,None,2,Negative
3836,3836,thanks mate deliberation trip envy everything price,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@sionwhughes Thanks for that mate. After much deliberation and a trip into Currys I've settled on a HP Envy. Has everything I need and was a reasonable price., thanks for that mate after much deliberation and a trip into currys i've settled on a hp envy has everything i need and was a reasonable price,2019-09-12 10:00:13+00:00,None,1,Positive
3837,3837,brexit planning,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"This is incredibly grim reading... What the government's no-deal Brexit planning says, and what it means https://t.co/dbOqpMZzIH",this is incredibly grim reading what the government's nodeal brexit planning says and what it means ,2019-09-12 10:51:24+00:00,None,2,Negative
3838,3838,basis broadcast footage everything council meeting championship chance someone,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"This is absurd. On that basis, all live broadcast footage of everything would be cancelled. Also, it's a council meeting, not the over-75s Chainsaw Juggling Championship; the chances of someone dying are relatively low. https://t.co/kmZCZLTf5a",this is absurd on that basis all live broadcast footage of everything would be cancelled also it's a council meeting not the overs chainsaw juggling championship the chances of someone dying are relatively low ,2019-09-12 11:19:07+00:00,None,1,Positive
3839,3839,jerry falwell advance christendom christianity,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1527239616819638,False,Jerry Falwell Jr. Shows How the Advance of Christendom Can Harm Christianity https://t.co/eQW6nSyeWg,jerry falwell jr shows how the advance of christendom can harm christianity ,2019-09-12 13:23:54+00:00,None,2,Negative
3840,3840,point stop people,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2501240776161104,False,@Luas you need to get a bus to get to the tag on point at this stop. You should make it easy for people to pay their fair. https://t.co/hUhyTNFRyL, you need to get a bus to get to the tag on point at this stop you should make it easy for people to pay their fair ,2019-09-12 14:13:46+00:00,None,1,Positive
3841,3841,yeah towards reconciliation news,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@KenRoth Yeah we figured that. But they're moving towards reconciliation now. This is negative news., yeah we figured that but they're moving towards reconciliation now this is negative news,2019-09-12 14:17:48+00:00,None,2,Negative
3842,3842,finney message exgirlfriend trainer bradford west yorkshire year,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Adam Finney, 35, sent abusive messages to his ex-girlfriend after she left him. The personal trainer, from Bradford, West Yorkshire, was jailed for two years. https://t.co/EHSg692I1M",adam finney sent abusive messages to his exgirlfriend after she left him the personal trainer from bradford west yorkshire was jailed for two years ,2019-09-12 18:19:52+00:00,None,2,Negative
3843,3843,time soonx,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@Blakes_Take @Debenhams I'm very sorry to hear that Blake. A horrid time for her and you. I hope she feels better soon.x,  i'm very sorry to hear that blake a horrid time for her and you i hope she feels better soonx,2019-09-12 18:48:01+00:00,None,1,Positive
3844,3844,colleague disinfectant desk someone,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@MJRallying Yes. I had a colleague who used to spray disinfectant around his desk if someone sneezed.😷, yes i had a colleague who used to spray disinfectant around his desk if someone sneezed,2019-09-12 18:49:47+00:00,None,1,Positive
3845,3845,hershey post child bournville chocolate ration book coupon,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9040387832009624,False,@fliceverett I can't stand Hersheys but as a post war child I craved more Cadbury's Bournville chocolate than I had ration book coupons for.😯, i can't stand hersheys but as a post war child i craved more cadbury's bournville chocolate than i had ration book coupons for,2019-09-12 18:52:28+00:00,None,2,Negative
3846,3846,reticence concern trick confuses belief truth miraclesresurrection dynamic hostility father christmas,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7181326643833806,False,@thechurchmouse Not really come across this myself but wouldn't be surprised if some of the reticence is over concerns enjoying faked magic tricks somehow confuses or undermines belief in the truth of miracles/resurrection. See similar dynamic in occasional hostility towards Father Christmas etc, not really come across this myself but wouldn't be surprised if some of the reticence is over concerns enjoying faked magic tricks somehow confuses or undermines belief in the truth of miraclesresurrection see similar dynamic in occasional hostility towards father christmas etc,2019-09-12 18:54:29+00:00,None,2,Negative
3847,3847,work wale wale october volume traffic delay,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.160670430457973,False,@northwaleslive I hope work is completed before Wales Rally GB comes to North Wales from October 3 to 6 as the extra volume of traffic it will generate could cause major delays., i hope work is completed before wales rally gb comes to north wales from october to as the extra volume of traffic it will generate could cause major delays,2019-09-12 18:57:45+00:00,None,1,Positive
3848,3848,thank statement,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@lebedevalex thank you for that educated statement., thank you for that educated statement,2019-09-12 19:19:05+00:00,None,1,Positive
3849,3849,labour abuse scandal,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,How to make the Labour abuse scandal worse https://t.co/SsIWN8s4LB,how to make the labour abuse scandal worse ,2019-09-12 19:38:13+00:00,None,2,Negative
3850,3850,please panel,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8087071269259912,False,@NickFerrariLBC please name your panel., please name your panel,2019-09-12 20:41:46+00:00,None,1,Positive
3851,3851,absolute horseshit parliament scandal,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@deevickers5 That’s absolute horseshit. I wasn’t working at Parliament during the JLR scandal, I was assigned elsewhere.", that’s absolute horseshit i wasn’t working at parliament during the jlr scandal i was assigned elsewhere,2019-09-12 21:37:17+00:00,None,2,Negative
3852,3852,time lucy,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@Lucy_Webster_ @HeathrowAirport Have the most amazing time Lucy!,  have the most amazing time lucy,2019-09-12 22:24:25+00:00,None,1,Positive
3853,3853,police someone complaint people assault,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@SBParanjape @nzlabour @nzpolice @NZStuff @PressNewsroom As a JP then you should know that the police can't act until someone makes a complaint. And that is entirely up to the people who say they have experienced sexual assault, who obviously don't want to / feel able to.",     as a jp then you should know that the police can't act until someone makes a complaint and that is entirely up to the people who say they have experienced sexual assault who obviously don't want to  feel able to,2019-09-12 22:50:10+00:00,None,2,Negative
3854,3854,minitour america west coast picture whale seal,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2254389910581532,False,"On a mini-tour of America. Currently on the west coast, mainly taking pictures of whales and contented seals https://t.co/gU1UZCS6Pd",on a minitour of america currently on the west coast mainly taking pictures of whales and contented seals ,2019-09-13 04:52:13+00:00,None,1,Positive
3855,3855,finding francisco sunset beach carmel delight,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3601682794306003,False,Other findings: San Francisco was as wonderful as expected and the sunsets at the beach at Carmel an unexpected delight,other findings san francisco was as wonderful as expected and the sunsets at the beach at carmel an unexpected delight,2019-09-13 04:55:00+00:00,None,1,Positive
3856,3856,city tram plan transport infrastructure,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Also all cities should have electric buses. And trams. And preferably underground. And plan city-centre transport infrastructure around them,also all cities should have electric buses and trams and preferably underground and plan citycentre transport infrastructure around them,2019-09-13 05:30:59+00:00,None,0,None
3857,3857,tribute football team minute silence honour female football sahar khodayari fire match,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Moving tribute, as Iran’s top football team holds a minute silence in honour of their fan #BlueGirl, the Iranian female football fan Sahar Khodayari who set herself on fire after being arrested attempting to enter a match disguised as a man. https://t.co/3K18UhFaju",moving tribute as iran’s top football team holds a minute silence in honour of their fan  the iranian female football fan sahar khodayari who set herself on fire after being arrested attempting to enter a match disguised as a man ,2019-09-13 06:46:54+00:00,None,1,Positive
3858,3858,girl home tomorrow year count,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,My little girl is leaving home tomorrow (I have decided the four years at uni doesn’t count). 😢 😞 #Mum,my little girl is leaving home tomorrow i have decided the four years at uni doesn’t count   ,2019-09-13 07:14:56+00:00,None,0,None
3859,3859,queen park ranger town,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@LutonNews_LTFC Queens Park Rangers 1 Luton Town 1., queens park rangers luton town,2019-09-13 13:43:20+00:00,None,0,None
3860,3860,lakenheath cool,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"Passing RAF Lakenheath, cool to see F-15’s coming in. https://t.co/nD46ZT7X9G",passing raf lakenheath cool to see fs coming in ,2019-09-13 14:31:53+00:00,None,1,Positive
3861,3861,bird word,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,I'm reliably informed the bird is the word. https://t.co/r4LKiGxWiy,i'm reliably informed the bird is the word ,2019-09-13 16:02:13+00:00,None,0,None
3862,3862,ramsey juve squad,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Ramsey in the Juve squad https://t.co/6EDkPNDkVa,ramsey in the juve squad ,2019-09-13 17:22:10+00:00,None,0,None
3863,3863,fitzpatrick moment,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.6899266888621471,False,@nicholasmcgee24 Thought that said R Fitzpatrick for a moment ... https://t.co/CgZFmWQg8V, thought that said r fitzpatrick for a moment  ,2019-09-13 17:25:07+00:00,Life,0,None
3864,3864,glatzel ballon,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,GLATZEL FOR BALLON D'OR!!,glatzel for ballon dor,2019-09-13 19:04:48+00:00,None,0,None
3865,3865,bedford town east england money regeneration fund bbcws town boost,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Dunstable and Bedford are among the seven towns in the East of England that will receive money from the regeneration fund. BBCws - Historic towns to benefit from £95m boost named https://t.co/tkPFkHhf4b,dunstable and bedford are among the seven towns in the east of england that will receive money from the regeneration fund bbcws  historic towns to benefit from m boost named ,2019-09-14 06:31:33+00:00,None,1,Positive
3866,3866,multi love,13,13_family_love_prayer_psni,family - love - prayer - psni - thought - sister - thank - nightmare - thinking - blog,0.5434620900172161,False,@TomDavidson09 Multi tasking Tom. Love it.x, multi tasking tom love itx,2019-09-14 06:59:14+00:00,Life,1,Positive
3867,3867,calm crossing november,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3093653724563317,False,@johnevanscomic Great to see you the other day. I hope the sea stays calm and you have a good crossing. Looking forward to seeing you in November., great to see you the other day i hope the sea stays calm and you have a good crossing looking forward to seeing you in november,2019-09-14 07:55:19+00:00,None,1,Positive
3868,3868,thank wait,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@meghamohan @ElaineWelteroth Thank you so much. Can't wait! X,  thank you so much can't wait x,2019-09-14 08:45:17+00:00,None,1,Positive
3869,3869,supporter hatter game championship,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@LutonTown supporters at @QPR in 1948. Nearly 3,000 Hatters fans will be at today's game in the Championship. https://t.co/Bk4hOA95CS", supporters at  in nearly hatters fans will be at today's game in the championship ,2019-09-14 09:47:00+00:00,None,1,Positive
3870,3870,stein score,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Brian Stein looks on as @lutontown score @QPR. https://t.co/g7S8qeHfBi,brian stein looks on as  score  ,2019-09-14 10:06:35+00:00,None,0,None
3871,3871,mile tomorrow marathon marathon,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,1.0,True,@rosebiscuit Well done! I'm going for 16-17 miles tomorrow. Doing the metric marathon so will practise for it by...doing a metric marathon!, well done i'm going for miles tomorrow doing the metric marathon so will practise for it bydoing a metric marathon,2019-09-14 11:23:28+00:00,Life,1,Positive
3872,3872,trevor smith lift station trouser ankle cone,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4782389802455132,False,"Trevor Smith, 38, was seen sitting in a lift at Wigan North Western station with his trousers around his ankles and a cleaning cone on his lap “thrusting his hips"". https://t.co/PaRL2yjxmY",trevor smith was seen sitting in a lift at wigan north western station with his trousers around his ankles and a cleaning cone on his lap thrusting his hips ,2019-09-14 12:15:17+00:00,None,0,None
3873,3873,goodwood revival today,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,At glorious Goodwood for the Revival today. Weather couldn’t be better! https://t.co/xY9UHmmyew,at glorious goodwood for the revival today weather couldn’t be better ,2019-09-14 12:39:33+00:00,None,1,Positive
3874,3874,people tactic,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,If he was foreign people would be raving about Dyche's innovative tactics. https://t.co/a060cEo7b5,if he was foreign people would be raving about dyche's innovative tactics ,2019-09-14 15:48:56+00:00,None,1,Positive
3875,3875,performance goal,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2663647227522899,False,"Great atmosphere, great performance, great goals. Great. https://t.co/jxXouXNxzu",great atmosphere great performance great goals great ,2019-09-14 17:04:15+00:00,None,1,Positive
3876,3876,puuki bench sterling,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.345314332084447,False,@Gabbidon35 Put Puuki on the bench and captained Sterling 😩, put puuki on the bench and captained sterling ,2019-09-14 18:43:37+00:00,None,0,None
3877,3877,picture anything pitch today,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9227644930061358,False,A prettier picture than anything seen on the pitch today https://t.co/ojlNQfHBMV,a prettier picture than anything seen on the pitch today ,2019-09-14 18:49:17+00:00,None,1,Positive
3878,3878,request kiss something,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@What_Liam_Said If you’re taking requests, please consider That Kiss and Something I Can’t Have 🙏🏻", if you’re taking requests please consider that kiss and something i can’t have ,2019-09-14 18:57:18+00:00,None,1,Positive
3879,3879,people people word snowflake time,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,The people who were offended by this are the same people who throw the word “snowflake” about at least three times a day. Guaranteed. https://t.co/KmLDRZ2KAi,the people who were offended by this are the same people who throw the word snowflake about at least three times a day guaranteed ,2019-09-14 19:18:01+00:00,None,2,Negative
3880,3880,boris hulk metaphor creature time force process,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Boris choses the Hulk for his #Brexit metaphor — a creature described at times as being a “mindless, destructive force” wrecking the UK in the process. #TomorrowsPapersToday https://t.co/sDy0nFmL2u",boris choses the hulk for his  metaphor  a creature described at times as being a mindless destructive force wrecking the uk in the process  ,2019-09-14 21:42:19+00:00,None,2,Negative
3881,3881,opinion scandal question,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"OPINION: Confused about the various sex scandals that have plagued Labour? Your questions, answered. https://t.co/Xj5hboTyYK",opinion confused about the various sex scandals that have plagued labour your questions answered ,2019-09-14 22:13:22+00:00,None,2,Negative
3882,3882,piece opinion minster culture change labour party,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Great piece from ⁦@tracy_watkins⁩ OPINION: Expect the prime minster to force urgent - and painful - culture change on the Labour Party. https://t.co/uwYm1Za29G,great piece from  opinion expect the prime minster to force urgent  and painful  culture change on the labour party ,2019-09-14 22:14:14+00:00,None,1,Positive
3883,3883,event weekend,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Another great event in #Colchester this sunny weekend. @VisitColchester https://t.co/OLVeAPsttB,another great event in  this sunny weekend  ,2019-09-15 07:09:12+00:00,None,1,Positive
3884,3884,care action,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@ElfynEvans @bikeonscott @TweeksCycles Take care. Looking forward to seeing you back in action @WalesRallyGB,   take care looking forward to seeing you back in action ,2019-09-15 10:14:20+00:00,None,1,Positive
3885,3885,woman leeds incident police field scene huddersfield thursday suspicion murder,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,A 21-year-old woman from Leeds brutally killed in a domestic-related incident has been named by police. Bethany Fields was pronounced dead at the scene in Huddersfield on Thursday. A 35-year-old man has been arrested on suspicion of murder. https://t.co/J3Bppl43UK,a woman from leeds brutally killed in a domesticrelated incident has been named by police bethany fields was pronounced dead at the scene in huddersfield on thursday a man has been arrested on suspicion of murder ,2019-09-15 11:08:13+00:00,None,2,Negative
3886,3886,matty russell player,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@Dan1876 @OliverJudson @Jamie_Bate He’s as bad as Matty Russell was. Awful player.,   he’s as bad as matty russell was awful player,2019-09-15 14:55:57+00:00,None,2,Negative
3887,3887,everton warrington performance weekend thing,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Everton and Warrington putting in pathetic performances on the same weekend. The more things change, the more they stay the same.",everton and warrington putting in pathetic performances on the same weekend the more things change the more they stay the same,2019-09-15 14:58:11+00:00,None,2,Negative
3888,3888,scream kitchen daughter finger plate chocolate brownie crumb brownie plant kitchen,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1425749987694083,False,Just heard a scream of OMG” from the kitchen. My daughter was about to run her finger through this plate of chocolate brownie crumbs. Luckily she just remembered that we haven’t had any chocolate brownies. I had however been repotting a plant in the kitchen 🌱 https://t.co/6SXobErO1W,just heard a scream of omg from the kitchen my daughter was about to run her finger through this plate of chocolate brownie crumbs luckily she just remembered that we haven’t had any chocolate brownies i had however been repotting a plant in the kitchen  ,2019-09-15 14:59:32+00:00,None,1,Positive
3889,3889,activist scientist business titan politician meet climate,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9126180974216052,False,"Activists, scientists, business titans and politicians - meet climate change's MVPs. Complied by ⁦@comingupcharlie⁩ ⁦@henrycooke⁩ I. 🌍 https://t.co/VicwwzP3kw",activists scientists business titans and politicians  meet climate change's mvps complied by   i  ,2019-09-15 20:12:45+00:00,None,0,None
3890,3890,thing maya jama stormzy breakup custody,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,the main thing I’m concerned about with this maya jama and stormzy breakup is what’s going on with enzo???? How’s he taking it ??? Who’s got custody ???,the main thing i’m concerned about with this maya jama and stormzy breakup is what’s going on with enzo how’s he taking it  who’s got custody ,2019-09-15 20:50:44+00:00,None,0,None
3891,3891,spicy girl,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,spicy girls at raves https://t.co/E30f5Io5y8,spicy girls at raves ,2019-09-15 21:09:48+00:00,None,0,None
