,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
5195,5195,love jesus,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6056686210506995,False,Oh for the love of Jesus. #fixtheOIA https://t.co/2uzFseHGOM,oh for the love of jesus  ,2019-11-06 08:16:19+00:00,None,1,Positive
5196,5196,context document ground,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@SamSachdevaNZ Not in the context of the document but LBH, it’s pretty fucking stupid to redact on any grounds.", not in the context of the document but lbh it’s pretty fucking stupid to redact on any grounds,2019-11-06 08:28:30+00:00,None,2,Negative
5197,5197,mbie half consultation badness,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@WaiKiwiQueen @MBIEgovtnz It’s not an MBIE doc but I’m half tempted to OIA the consultation on this one, just for badness.",  it’s not an mbie doc but i’m half tempted to oia the consultation on this one just for badness,2019-11-06 08:30:13+00:00,None,0,None
5198,5198,stafford festival shakespeare announce production romeo,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1857288800245541,False,Stafford Festival Shakespeare announce 2020 production of Romeo and Juliet @Staff_Gatehouse https://t.co/InD9cbNj3I,stafford festival shakespeare announce production of romeo and juliet  ,2019-11-06 10:06:53+00:00,None,1,Positive
5199,5199,thanks effort diehard,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@Gareth_Davies09 @SWOSUnited @jonhare @bitmap_books @gamesyouloved @Indie_RetroNEWS Out soon, thanks to the efforts of some long-term, die-hard fans! https://t.co/OSLiIF2uIt",      out soon thanks to the efforts of some longterm diehard fans ,2019-11-06 10:13:32+00:00,None,1,Positive
5200,5200,absence health condition term health treatment,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"The UK lost 141.4 million days to sickness absence in 2018. 1 in eight of those was due to mental health conditions. Even on purely _economic_ terms, it's ridiculous that mental health treatment is so poorly funded. https://t.co/ykgR2xu9wc",the uk lost million days to sickness absence in in eight of those was due to mental health conditions even on purely _economic_ terms it's ridiculous that mental health treatment is so poorly funded ,2019-11-06 10:19:32+00:00,None,2,Negative
5201,5201,data today,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"Data from this, out today https://t.co/yHITDHJBmp",data from this out today ,2019-11-06 10:19:46+00:00,None,0,None
5202,5202,number health condition,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,... Perhaps it's not hugely surprising then that the number of working days lost to mental health conditions has been rising. https://t.co/UHq1kxfJ6X, perhaps it's not hugely surprising then that the number of working days lost to mental health conditions has been rising ,2019-11-06 10:26:05+00:00,None,2,Negative
5203,5203,graph absence,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Compared to the relatively flat graph for sickness absence as a whole. https://t.co/B26eCTNorK,compared to the relatively flat graph for sickness absence as a whole ,2019-11-06 10:27:02+00:00,None,0,None
5204,5204,race frock destroyer show chart success,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2284929129982716,False,RuPaul's Drag Race UK's Frock Destroyers announce Birmingham show following chart success @dragraceukbbc @klubkids_uk @Nightingaleclub @ChipShopBird @Divinadecampo @BluHydrangea_ https://t.co/g41qcQgnX7,rupaul's drag race uk's frock destroyers announce birmingham show following chart success       ,2019-11-06 11:00:00+00:00,None,2,Negative
5205,5205,tradition spectrum belief practice situation ground sentence,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.312607391450884,False,"@vce_elliott @RelMedCentre Yes, clearly the traditions encompass spectrums of belief and practice, as I do actually note. The situation on the ground is always more complex than it is possible to explain in a few sentences, sadly.",  yes clearly the traditions encompass spectrums of belief and practice as i do actually note the situation on the ground is always more complex than it is possible to explain in a few sentences sadly,2019-11-06 11:15:01+00:00,None,1,Positive
5206,5206,fair point,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@vce_elliott @RelMedCentre Fair point.,  fair point,2019-11-06 11:15:32+00:00,None,1,Positive
5207,5207,piece taste honey theatre review picture,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,'A superb piece of writing': A Taste Of Honey comes to Wolverhampton's Grand Theatre - review with pictures @WolvesGrand https://t.co/HsUoVrqI8M,a superb piece of writing a taste of honey comes to wolverhampton's grand theatre  review with pictures  ,2019-11-06 12:00:00+00:00,None,1,Positive
5208,5208,book christmas year date,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Book now for Christmas and New Year Dates! - https://t.co/MJ5LdEcEWC https://t.co/GfRZUmc96M,book now for christmas and new year dates   ,2019-11-06 12:51:28+00:00,None,0,None
5209,5209,election mountain journalist chair election,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6374594792889986,False,@HannahAlOthman An election where every day brings a mountain of dead cats and every journalist angrily interviews empty chairs is the election we deserve, an election where every day brings a mountain of dead cats and every journalist angrily interviews empty chairs is the election we deserve,2019-11-06 12:56:45+00:00,None,2,Negative
5210,5210,picture hope nation street,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Incredible picture from the #IraqProtests. The hopes of a nation are being poured on its streets. https://t.co/FpjciT3Kxh,incredible picture from the  the hopes of a nation are being poured on its streets ,2019-11-06 13:14:32+00:00,None,1,Positive
5211,5211,celebrate anniversary birmingham show review,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3997714226811557,False,OMD celebrate 40th anniversary with Birmingham show - review @THSHBirmingham @OfficialOMD https://t.co/30TaOzFkSt,omd celebrate anniversary with birmingham show  review   ,2019-11-06 15:00:01+00:00,None,1,Positive
5212,5212,list brit,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Live Aid tops list of gigs Brits most wish they had seen live https://t.co/8OlivNlRbN,live aid tops list of gigs brits most wish they had seen live ,2019-11-06 16:00:00+00:00,None,1,Positive
5213,5213,afternoon variety project thing,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5369862903355043,False,Am @HistoricHarwich this afternoon looking at a variety of @mayflower400uk projects - so exciting! https://t.co/yxXfcu8ckq for all things #Mayflower400 in #Harwich https://t.co/GtrDPCvJz0,am  this afternoon looking at a variety of  projects  so exciting  for all things  in  ,2019-11-06 16:19:27+00:00,None,1,Positive
5214,5214,hawkwind tour,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8123731193818244,False,Hawkwind to bring anniversary tour to Birmingham @THSHBirmingham @HawkwindHQ https://t.co/TrLpSdko4y,hawkwind to bring anniversary tour to birmingham   ,2019-11-06 18:00:00+00:00,None,0,None
5215,5215,baby comedy return,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1406787694072976,False,Bring Your Own Baby Comedy returns to Birmingham with festive special @THSHBirmingham @BYOBabyComedy https://t.co/OXPJ2eRbGH,bring your own baby comedy returns to birmingham with festive special   ,2019-11-06 19:00:00+00:00,None,1,Positive
5216,5216,desperado heel byfar porter heel strap strap foot,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2534337104406791,False,"in desperado need to find heels like this that aren’t on byfar or net a porter for like £300 !!!!! Help a g out. Square toe, low heel, thin straps (with a sling back or ankle strap so they don’t fly off my feet) https://t.co/PPhAU7OtT2",in desperado need to find heels like this that aren’t on byfar or net a porter for like   help a g out square toe low heel thin straps with a sling back or ankle strap so they don’t fly off my feet ,2019-11-07 02:22:01+00:00,None,1,Positive
5217,5217,living breathing hero thank,4,4_journalist_journalism_paper_boat,journalist - journalism - paper - boat - newspaper - career - news - pier - breath - reminder,0.1207535518909516,False,@_plantbot this is why u are a living breathing hero. Thank u 😭💘, this is why u are a living breathing hero thank u ,2019-11-07 02:34:17+00:00,Work,1,Positive
5218,5218,pitcairn island mayor charlene warrenpeu portrait,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Pitcairn Island has just elected its first female mayor, Charlene Warren-Peu ... with mayoral portraits by @Iainmcgregor3 ! https://t.co/mFcTGejjRE",pitcairn island has just elected its first female mayor charlene warrenpeu  with mayoral portraits by   ,2019-11-07 02:49:00+00:00,None,0,None
5219,5219,footballer election december cross,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,I don't think many professional footballers will be voting in the General Election on December 12. Most of them seem incapable of putting a cross in the box.,i don't think many professional footballers will be voting in the general election on december most of them seem incapable of putting a cross in the box,2019-11-07 06:52:58+00:00,None,2,Negative
5220,5220,course case pack,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3413208958839859,False,@_Awake_Soul_ @metooFA Of course in my case I didnt call them as suggested they just invented a pack of lies,  of course in my case i didnt call them as suggested they just invented a pack of lies,2019-11-07 07:30:26+00:00,None,2,Negative
5221,5221,sight footballan player goal,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,And sure to discuss one of the greatest sights in football...an outfield player going in goal @BBCRadioWales https://t.co/RzyiAxkPIH,and sure to discuss one of the greatest sights in footballan outfield player going in goal  ,2019-11-07 07:31:11+00:00,None,1,Positive
5222,5222,point lion england series,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,I really don’t understand the point of bringing back GB Lions and then operating as England for an Ashes series 🤷🏻‍♂️,i really don’t understand the point of bringing back gb lions and then operating as england for an ashes series ,2019-11-07 09:06:03+00:00,None,0,None
5223,5223,filmmaker film part back scheme,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6115905513358603,False,West Midlands filmmakers to create short films as part of BACK IN scheme https://t.co/OjjepTekEK,west midlands filmmakers to create short films as part of back in scheme ,2019-11-07 10:00:00+00:00,None,1,Positive
5224,5224,world tour series home nation tournament,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9732559936236618,False,@Dan1876 I really think they shouldn’t be interchangeable like that. GB should come together inbetween world cups for tours and Ashes series and the home nations compete separately in tournaments., i really think they shouldn’t be interchangeable like that gb should come together inbetween world cups for tours and ashes series and the home nations compete separately in tournaments,2019-11-07 10:20:58+00:00,None,1,Positive
5225,5225,lottery boost shrewsbury,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"£75,000 lottery boost for Shrewsbury arts venue https://t.co/Oc1l52OPxn", lottery boost for shrewsbury arts venue ,2019-11-07 11:00:00+00:00,None,1,Positive
5226,5226,entry wolverhampton photographer year,6,6_photo_photographer_photography_camera,photo - photographer - photography - camera - image - photograph - picture - photojournalist - photojournalism - clip,0.5987547053871307,False,Get entries in for Wolverhampton Young Photographer of the Year https://t.co/S5DkEEEvZ9,get entries in for wolverhampton young photographer of the year ,2019-11-07 11:00:00+00:00,Life,0,None
5227,5227,couple goalkeeper strikerstony read kenilworth road baynham leyton orient work,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@LutonNews_LTFC Turning that around, a couple of @LutonTown goalkeepers have played as strikers...Tony Read and, pictured here firing over the bar at Kenilworth Road End, England international Ron Baynham as No 9 v Leyton Orient in 1962. Experiment didn't work. I was there. https://t.co/mlsC6FlsOY", turning that around a couple of  goalkeepers have played as strikerstony read and pictured here firing over the bar at kenilworth road end england international ron baynham as no v leyton orient in experiment didn't work i was there ,2019-11-07 11:11:37+00:00,None,2,Negative
5228,5228,drag race star baga chipz comedy queen,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.388616257499108,False,West Bromwich Drag Race UK star Baga Chipz joins Comedy Queens Tour @klubkids_uk @o2academybham @ChipShopBird https://t.co/hyFpPOK9PC,west bromwich drag race uk star baga chipz joins comedy queens tour    ,2019-11-07 12:00:00+00:00,None,1,Positive
5229,5229,honeymoon someone someone,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6305271585096321,False,@Newhampton I'm unfortunately not free as I'll be on honeymoon! If you contact us though I'm sure someone can see if we have someone free, i'm unfortunately not free as i'll be on honeymoon if you contact us though i'm sure someone can see if we have someone free,2019-11-07 12:25:59+00:00,None,1,Positive
5230,5230,police officer death exfootballer atkinson,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Police officer is charged over death of ex-footballer Dalian Atkinson https://t.co/fynJOF4rjy,police officer is charged over death of exfootballer dalian atkinson ,2019-11-07 13:15:14+00:00,None,2,Negative
5231,5231,city match sunday price fuck home game,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Was tempted to go to the City match on Sunday until I saw the prices. Da fuck did I used to justify going to every home game?,was tempted to go to the city match on sunday until i saw the prices da fuck did i used to justify going to every home game,2019-11-07 13:58:43+00:00,None,2,Negative
5232,5232,someone cheap online delivery read,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,0.9767143526526074,False,"As someone who relies far too much on quick, cheap and easy online deliveries, this is a sobering read. https://t.co/DQImPTPaaU",as someone who relies far too much on quick cheap and easy online deliveries this is a sobering read ,2019-11-07 15:35:23+00:00,Life,1,Positive
5233,5233,wait till,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"I have to say, I cant wait till #JoSwinson is no longer on tv",i have to say i cant wait till  is no longer on tv,2019-11-07 17:13:26+00:00,None,2,Negative
5234,5234,congratulation onwards,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@TomDavidson09 Congratulations Tom. Well deserved. Onwards and upwards.x, congratulations tom well deserved onwards and upwardsx,2019-11-07 18:42:58+00:00,None,1,Positive
5235,5235,game season gonna amount doubt,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7786730184653594,False,"@shuffs1927 First game I've tried attending this season but £60 odd for two of us is just too much. Gonna watch down the pub instead (and spend the same amount, no doubt!)", first game i've tried attending this season but  odd for two of us is just too much gonna watch down the pub instead and spend the same amount no doubt,2019-11-07 18:52:08+00:00,None,2,Negative
5236,5236,price category fixture,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@markccfc70 Agreed. As it is the price has gone up with it being a category one fixture!, agreed as it is the price has gone up with it being a category one fixture,2019-11-07 18:52:32+00:00,None,1,Positive
5237,5237,hannah story newspaper video coverage please,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@Spannaarr_95 @LoveMeadowhall @SheffieldStar Hi Hannah, I hope you’re ok and safe! I am covering this story for national newspapers. Would we be able to use your video with our coverage please? https://t.co/t3kM2jUm8g",   hi hannah i hope you’re ok and safe i am covering this story for national newspapers would we be able to use your video with our coverage please ,2019-11-07 18:57:15+00:00,None,1,Positive
5238,5238,centre quick,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@Spannaarr_95 @LoveMeadowhall @SheffieldStar Thanks very much. Are you still inside the centre now? Would you be free for a super quick chat about what’s happening? I’m on 0113 2361842 if so.,   thanks very much are you still inside the centre now would you be free for a super quick chat about what’s happening i’m on  if so,2019-11-07 18:59:00+00:00,None,1,Positive
5239,5239,meadowhall flooding newspaper video coverage thanks ashley,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6587028076530711,False,"@ParkinsonPS @Hudsonweather Hi Lee. I hope you’re ok and safe! I’m covering the Meadowhall flooding for the national newspapers. Would we be able to use your pics and videos with our coverage? Thanks and all the best, Ashley https://t.co/dbR8BznnhU",  hi lee i hope you’re ok and safe i’m covering the meadowhall flooding for the national newspapers would we be able to use your pics and videos with our coverage thanks and all the best ashley ,2019-11-07 19:04:26+00:00,None,1,Positive
5240,5240,thanks life golf moment injury,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3891897335916223,False,@TomDavidson09 Thanks Tom. Life is great but no golf at the moment because of a knee injury.😩, thanks tom life is great but no golf at the moment because of a knee injury,2019-11-07 19:21:28+00:00,None,2,Negative
5241,5241,secret holynead rnli,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3343014102167908,False,Your secret has been revealed. @Vixstero well done Holynead RNLI @BBCCiN,your secret has been revealed  well done holynead rnli ,2019-11-07 19:24:18+00:00,None,1,Positive
5242,5242,chat situation ashley,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@ParkinsonPS @Hudsonweather Would you be free for a quick chat about the situation? I’m on 0113 2361842 if so. Thanks, Ashley",  would you be free for a quick chat about the situation i’m on  if so thanks ashley,2019-11-07 19:38:54+00:00,None,1,Positive
5243,5243,morgan meadowhall flooding newspaper video coverage thanks ashley,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6812438743532849,False,"@morgannlouisee_ Hi Morgan, I hope you’re ok and safe! I’m covering the Meadowhall flooding for the national newspapers. Would we be able to use your pics and videos with our coverage? Thanks and all the best, Ashley https://t.co/RHSQwvkxLE", hi morgan i hope you’re ok and safe i’m covering the meadowhall flooding for the national newspapers would we be able to use your pics and videos with our coverage thanks and all the best ashley ,2019-11-07 20:08:48+00:00,None,1,Positive
5244,5244,merrion state memorial warrior minister minister varadkar ceremony place date memorial,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Merrion Sq state memorial for our deceased warriors cancelled. Our Minister of Defence/Prime Minister (Leo Varadkar) wants to go to Gaybos funeral. This ceremony has taken place on the same date since the memorial was erected. #defenceforcesireland #Shameful https://t.co/rd6heijZ1e,merrion sq state memorial for our deceased warriors cancelled our minister of defenceprime minister leo varadkar wants to go to gaybos funeral this ceremony has taken place on the same date since the memorial was erected   ,2019-11-07 20:17:52+00:00,None,2,Negative
5245,5245,work liam,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@LiamThorpECHO Top work, Liam. 👍🏻", top work liam ,2019-11-07 22:58:59+00:00,None,1,Positive
5246,5246,parody chase,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@DevinNunes parodies himself with goose chase for ID of @DevinCow -- helping the cow https://t.co/n0oivdqQ0z, parodies himself with goose chase for id of   helping the cow ,2019-11-08 03:25:56+00:00,None,1,Positive
5247,5247,word devod runway thank,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,1.0,False,I never thought I'd hear the word 'devo'd' on the runway. Thank you @CherylHoleQueen. #DragRaceUK,i never thought i'd hear the word devod on the runway thank you  ,2019-11-08 09:24:58+00:00,Life,1,Positive
5248,5248,huffpost investigation profile antigang knife crime church nation scandal church knife crime pastor rank,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Interesting HuffPost investigation into a high profile anti-gang and knife crime church in London. Worth reading. SPAC Nation scandal: Church fighting knife crime fails to act on rogue pastors flourishing in its ranks https://t.co/e4PjqnItX5,interesting huffpost investigation into a high profile antigang and knife crime church in london worth reading spac nation scandal church fighting knife crime fails to act on rogue pastors flourishing in its ranks ,2019-11-08 09:41:02+00:00,None,2,Negative
5249,5249,office swansea piece broom cupboard player morning swim,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,The office at Swansea mentioned in this (excellent) piece was literally a broom cupboard. Players would get changed after training next to OAPs just finishing off their morning swim https://t.co/JV1xUNDOBa,the office at swansea mentioned in this excellent piece was literally a broom cupboard players would get changed after training next to oaps just finishing off their morning swim ,2019-11-08 10:25:55+00:00,None,1,Positive
5250,5250,place rate alcohol dependency blackpool outlier figure estimate,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Places with the highest and lowest rates of alcohol dependency. Blackpool is a HUGE outlier in these figures, which are estimates published here. What's going on? https://t.co/Yc8ja6wm8C. https://t.co/5xvvMEBFN5",places with the highest and lowest rates of alcohol dependency blackpool is a huge outlier in these figures which are estimates published here what's going on  ,2019-11-08 10:40:36+00:00,None,2,Negative
5251,5251,niece fisher cheek,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,My niece has ultimate 'Fisher' cheeks and I love her even more for them 🥰 https://t.co/F4nnT1PXlM,my niece has ultimate fisher cheeks and i love her even more for them  ,2019-11-08 10:46:28+00:00,None,1,Positive
5252,5252,connection constituency issue,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6605282723620942,False,@Byron_Davies Who is he? What is his connection to Aberconwy? Is he up to speed with constituency issues? It would be good to know., who is he what is his connection to aberconwy is he up to speed with constituency issues it would be good to know,2019-11-08 10:49:21+00:00,None,1,Positive
5253,5253,yeah _problems_ scale figure place problem,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@CrispinDowler Yeah I mean the _problems_ are well known - but the scale suggested in these figures, compared to other places with well-known problems, is ridiculous.", yeah i mean the _problems_ are well known  but the scale suggested in these figures compared to other places with wellknown problems is ridiculous,2019-11-08 11:08:43+00:00,None,2,Negative
5254,5254,extent blackpool england term alcoholism,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3647042181658132,False,Here's the extent to which Blackpool is apparently worse than _everywhere_ else in England in terms of alcoholism https://t.co/CGy3Y49CJy https://t.co/j0yqWEH8mg,here's the extent to which blackpool is apparently worse than _everywhere_ else in england in terms of alcoholism  ,2019-11-08 11:14:16+00:00,None,2,Negative
5255,5255,something methodology look anyone issue,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@CrispinDowler I think you are right; it just feels something _must_ be wrong with the methodology. I'll look into it more, just wondered if anyone knew, or if this had been an issue before.", i think you are right it just feels something _must_ be wrong with the methodology i'll look into it more just wondered if anyone knew or if this had been an issue before,2019-11-08 11:15:04+00:00,None,2,Negative
5256,5256,azuma time,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3759009244611282,False,Trying out the @LNER Azuma for the first time from Lincoln Central @Mrpauldawson @jameshoggarth @andycomfort @simonhul and @Suzy_Lawson https://t.co/HAafKTaMT6,trying out the  azuma for the first time from lincoln central     and  ,2019-11-08 11:16:22+00:00,None,0,None
5257,5257,thing election people thing matter brexit school hospital north england,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"One of the best things* about having an election now is that it has at least reminded people that there are other things that matter, besides Brexit. Schools, hospitals, police, the entire North of England... https://t.co/kKkZIxi1zR",one of the best things about having an election now is that it has at least reminded people that there are other things that matter besides brexit schools hospitals police the entire north of england ,2019-11-08 12:57:34+00:00,None,1,Positive
5258,5258,election brexit speaks brexit everyone brexit,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2665067739567121,False,"(It would however be very UK 2019 to have an election caused by Brexit, where no one speaks of Brexit, and then everyone ends up voting based on Brexit anyway.)",it would however be very uk to have an election caused by brexit where no one speaks of brexit and then everyone ends up voting based on brexit anyway,2019-11-08 12:57:35+00:00,None,2,Negative
5259,5259,class room seat,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7100079980232513,False,"@Suzy_Lawson @LNER @Mrpauldawson @jameshoggarth @andycomfort @simonhul Have to say, the standard class is better than the old HST, the leg room is nice, and it is a quiet smooth ride. Seat is a bit stiff, though. #traintalk",      have to say the standard class is better than the old hst the leg room is nice and it is a quiet smooth ride seat is a bit stiff though ,2019-11-08 13:07:00+00:00,None,1,Positive
5260,5260,campaign difference clegg debate thing poll election week,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@gabyhinsliff I always assumed campaigns made only little/incremental difference but then the whole Nick Clegg debate thing happened, and the polls went crazy, and who knows what would have happened if election day was the following week?", i always assumed campaigns made only littleincremental difference but then the whole nick clegg debate thing happened and the polls went crazy and who knows what would have happened if election day was the following week,2019-11-08 13:07:19+00:00,None,2,Negative
5261,5261,page planner,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9344020783460908,False,Sack the page planners! https://t.co/C8Fo6CpDCP,sack the page planners ,2019-11-08 13:47:31+00:00,None,0,None
5262,5262,luton town,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@LutonNews_LTFC Reading 1 Luton Town 1., reading luton town,2019-11-08 15:59:39+00:00,None,0,None
5263,5263,congratulation loss newsquest rest journalism reader reader,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@SamShepherd @UKRI_News Ah. Congratulations. Big loss for Newsquest and the rest of us in regional journalism, too. And the readers! MUSTN'T FORGET THE READERS!",  ah congratulations big loss for newsquest and the rest of us in regional journalism too and the readers mustn't forget the readers,2019-11-08 16:10:48+00:00,None,1,Positive
5264,5264,answer question thing information loss question respond share,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.1030086135828828,False,"@DataRemixed A lot of answers to your question are pointing out that if you do things this way there's some ""information loss"", which is obviously true. But the question whether ""non-data-people"" respond well to this, feel their intuitively ""get"" it, are minded to share it - they matter, too", a lot of answers to your question are pointing out that if you do things this way there's some information loss which is obviously true but the question whether nondatapeople respond well to this feel their intuitively get it are minded to share it  they matter too,2019-11-08 17:04:36+00:00,Life,1,Positive
5265,5265,graph thing glance load,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7117348499409686,False,"@DataRemixed After all, the graph isn't ""wrong"" in any way; and the intuitive thing it seems to show at first glance is, indeed, what it is showing. It's not the most precise way of doing it, and I'd be surprised if loads of ""non-data-people"" love it, but who knows?", after all the graph isn't wrong in any way and the intuitive thing it seems to show at first glance is indeed what it is showing it's not the most precise way of doing it and i'd be surprised if loads of nondatapeople love it but who knows,2019-11-08 17:06:21+00:00,None,1,Positive
5266,5266,people version axis purpose share piece information,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1830902073859479,False,"@DataRemixed If a million people see this because it's shared widely, but only 50,000 saw a different version that uses a shared axis - which is better serving its purpose (which is presumably to share an important piece of information)?", if a million people see this because it's shared widely but only saw a different version that uses a shared axis  which is better serving its purpose which is presumably to share an important piece of information,2019-11-08 17:10:33+00:00,None,1,Positive
5267,5267,requirement accuracy example mean virtue,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@DataRemixed There are obviously minimal requirements (accuracy, for example, or not being misleading) but that doesn't mean we might not be balancing virtues.", there are obviously minimal requirements accuracy for example or not being misleading but that doesn't mean we might not be balancing virtues,2019-11-08 17:12:07+00:00,None,2,Negative
5268,5268,graph data label regard line graph internet issue,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.699471542274301,False,"@DataRemixed I'm not a fan of this particular graph, although I'm not sure much is lost. (The data labels are useful in that regard.) I doubt it's going to make line graphs suddenly Huge On The Internet. But the issues are fascinating.", i'm not a fan of this particular graph although i'm not sure much is lost the data labels are useful in that regard i doubt it's going to make line graphs suddenly huge on the internet but the issues are fascinating,2019-11-08 17:16:55+00:00,None,1,Positive
5269,5269,people virtue,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@DataRemixed That exactly as I'd see it - and saying this is not to allow people to scream ""I WAS JUST BALANCING VIRTUES!"" next to one of these https://t.co/ddcTdMlgz6", that exactly as i'd see it  and saying this is not to allow people to scream i was just balancing virtues next to one of these ,2019-11-08 17:35:19+00:00,None,2,Negative
