,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
3266,3266,crew campaign example twitter people case help london venue scene night,2,2_tweet_twitter_account_timeline,tweet - twitter - account - timeline - people - follower - troll - like - time - reply,1.0,False,"Great chatting with the @thesociallondon crew about the #SaveTheSocial campaign. It’s an example of how Twitter can help pull people together to do good, and in this case help save an iconic London bar and venue that’s been the scene of some top nights and gigs. https://t.co/uFSMAYUjSq",great chatting with the  crew about the  campaign it’s an example of how twitter can help pull people together to do good and in this case help save an iconic london bar and venue that’s been the scene of some top nights and gigs ,2019-08-16 13:25:09+00:00,Life,1,Positive
3267,3267,malice laziness fool news problem,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@peterwalker99 Whether by malice, or laziness, or just not wanting to look like a fool - if you are promoting fake news, you are very much the problem.", whether by malice or laziness or just not wanting to look like a fool  if you are promoting fake news you are very much the problem,2019-08-16 13:32:01+00:00,None,2,Negative
3268,3268,luton town west albion,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@LutonNews_LTFC Luton Town 1 West Bromwich Albion 1., luton town west bromwich albion,2019-08-16 14:46:06+00:00,None,0,None
3269,3269,carer jemma laney dementia patient designer clothes holiday quarter gain victim,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7569167520504008,False,"Conniving carer Jemma Laney stole more than £16,000 from a dementia patient which she then spent on designer clothes and holidays. But she will only have to pay back a QUARTER of her ill-gotten gains to the vulnerable 78-year-old victim. https://t.co/8KP5fv1ObC",conniving carer jemma laney stole more than  from a dementia patient which she then spent on designer clothes and holidays but she will only have to pay back a quarter of her illgotten gains to the vulnerable victim ,2019-08-16 15:11:34+00:00,None,2,Negative
3270,3270,friday roundup exclusive data investigation data story reach data unit week,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"It's Friday so here's a round-up of FOI-based exclusives, data investigations, and on-the-day data stories from the Reach Data Unit this week. https://t.co/jWDBBQKVEQ",it's friday so here's a roundup of foibased exclusives data investigations and ontheday data stories from the reach data unit this week ,2019-08-16 16:11:05+00:00,None,0,None
3271,3271,math point record game,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6299669407772515,False,"@OliverJudson Maths isn’t my strong point. For the record, can you clarify how many that is per game?", maths isn’t my strong point for the record can you clarify how many that is per game,2019-08-16 16:33:35+00:00,None,1,Positive
3272,3272,play championship road tomorrow score result team hatter ground division championship september action shot game,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@LutonTown play WBA in the Championship at Kenilworth Road tomorrow and I've predicted a 1-1 score. That was the result when the two teams met on the Hatters' home ground in Division Two (now the Championship) on September 13, 1947. Here's an action shot from that game. https://t.co/r2oLypTyOm", play wba in the championship at kenilworth road tomorrow and i've predicted a score that was the result when the two teams met on the hatters home ground in division two now the championship on september here's an action shot from that game ,2019-08-16 17:57:27+00:00,None,1,Positive
3273,3273,sorry hand tomorrow,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@fliceverett Sorry. I couldn't live without it. On the other hand tea could disappear tomorrow., sorry i couldn't live without it on the other hand tea could disappear tomorrow,2019-08-16 18:14:45+00:00,None,1,Positive
3274,3274,recommend standup,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,I full recommend getting the DVD. Funniest stand-up set I've seen https://t.co/C2eDpQWlAZ,i full recommend getting the dvd funniest standup set i've seen ,2019-08-16 19:21:31+00:00,None,1,Positive
3275,3275,fight game,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,The only bit of fight we’ve shown all game. https://t.co/uq1PpbPE2a,the only bit of fight we’ve shown all game ,2019-08-16 19:28:15+00:00,None,2,Negative
3276,3276,nobody peter,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.4750654599978213,False,@P_Hennessey @peter_levy Nobody can replace Peter.,  nobody can replace peter,2019-08-16 21:13:08+00:00,Life,0,None
3277,3277,apology glitch problem thanks hadley,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Apologies for a few glitches after some technical problems that stopped us from bringing you more - but hopefully still enjoyable listen. Thanks to Adrian Hadley, @JackoRugby, @GuillemBalague, @robphillipshere and this man Nathan Blake https://t.co/ipW16Quoyd",apologies for a few glitches after some technical problems that stopped us from bringing you more  but hopefully still enjoyable listen thanks to adrian hadley    and this man nathan blake ,2019-08-16 22:08:10+00:00,None,1,Positive
3278,3278,luck patrick matt,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4692745971635002,False,@patrick_walsh @MERallysport @BRCrally @UlsterRally @YuasaEurope @swiftgroup @Greenlightsp Good luck Patrick and Matt.,       good luck patrick and matt,2019-08-17 07:13:01+00:00,None,1,Positive
3279,3279,people person,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9920864399105572,False,3 people followed me and one person unfollowed me // automatically checked by https://t.co/8wCdRBb4ET,people followed me and one person unfollowed me  automatically checked by ,2019-08-17 08:03:01+00:00,None,0,None
3280,3280,england captain smith today test edgbaston vulnerable,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,England shouldn't be too downhearted if they don't get Aussie captain Steve Smith out early today. He showed in the First Test at Edgbaston that he's vulnerable in the 140s when he starts to get really fidgety. #Ashes2019,england shouldn't be too downhearted if they don't get aussie captain steve smith out early today he showed in the first test at edgbaston that he's vulnerable in the when he starts to get really fidgety ,2019-08-17 10:07:08+00:00,None,2,Negative
3281,3281,today class performance opposition,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1666180825911272,False,A great @BRCrally win for @MERallysport on the @UlsterRally today. A top class performance against tough opposition.,a great  win for  on the  today a top class performance against tough opposition,2019-08-17 17:32:52+00:00,None,1,Positive
3282,3282,time chester squad hughes asante season,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Arguably the first time we've seen a full, 100% fit Chester FC squad since last October. Great to see Matty Hughes looking strong again, and Asante was pleasingly dangerous late on. Nicely encouraging for the season. https://t.co/IvhvLM1utZ",arguably the first time we've seen a full fit chester fc squad since last october great to see matty hughes looking strong again and asante was pleasingly dangerous late on nicely encouraging for the season ,2019-08-17 17:38:03+00:00,None,1,Positive
3283,3283,night shift,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Wake up from my night shift nap like am I still asleep 😅 https://t.co/sfEzGJ1Atj,wake up from my night shift nap like am i still asleep  ,2019-08-17 17:41:43+00:00,None,1,Positive
3284,3284,boyfriend coach support,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.95338072995637,False,@tomcanning83 My boyfriend is the goalie coach! It's mandatory support 😂, my boyfriend is the goalie coach it's mandatory support ,2019-08-17 18:26:58+00:00,None,1,Positive
3285,3285,news fowler chynna fugitive story,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,BBC News - Lucas Fowler and Chynna Deese: The forgotten faces in Canadian 'fugitives' story https://t.co/vESNhQ6Pvb,bbc news  lucas fowler and chynna deese the forgotten faces in canadian fugitives story ,2019-08-17 19:27:58+00:00,None,2,Negative
3286,3286,thtre france,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7946488380738389,False,"I'm going to @TheTigerLillies at L'Onde Théâtre Centre d'art de Vélizy-Villacoublay in Paris, France - Oct 11 https://t.co/yPE0U1PEfg",i'm going to  at l'onde thtre centre d'art de vlizyvillacoublay in paris france  oct ,2019-08-17 21:51:44+00:00,None,0,None
3287,3287,morning jaywick sand,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,What a beautiful morning in Jaywick Sands @Tendring_DC https://t.co/zF9jMiYMOM,what a beautiful morning in jaywick sands  ,2019-08-18 09:23:26+00:00,None,1,Positive
3288,3288,faith week,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.779346197831194,False,me with faith at least once a week https://t.co/8voF4qDZXj,me with faith at least once a week ,2019-08-18 09:31:54+00:00,None,1,Positive
3289,3289,mention roundup data journalism highlight week,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Second (and final!) mention for our round-up of data journalism highlights from this week #ddj https://t.co/6NFiVnYvwp,second and final mention for our roundup of data journalism highlights from this week  ,2019-08-18 11:09:48+00:00,None,0,None
3290,3290,family legacy,13,13_family_love_prayer_psni,family - love - prayer - psni - thought - sister - thank - nightmare - thinking - blog,0.5735788672858526,False,"What an exceptional family. RIP Tom, your legacy is incalculable. #organdonation #transplant https://t.co/M0kcFLaKEG",what an exceptional family rip tom your legacy is incalculable   ,2019-08-18 12:14:35+00:00,Life,0,None
3291,3291,meadow lane commentary battle club county,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Sun is out at Meadow Lane. Commentary of the battle of the 1860s clubs - Notts County v @Wrexham_AFC - coming up from 3pm on @BBCSportWales https://t.co/eBHPZ991pn,sun is out at meadow lane commentary of the battle of the clubs  notts county v   coming up from on  ,2019-08-18 13:03:39+00:00,None,2,Negative
3292,3292,change wrexham chamber rutherford mcintosh lawlor,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Two changes for Wrexham - Chambers and Rutherford coming in for McIntosh and the suspended Lawlor https://t.co/0PhjiFH32c,two changes for wrexham  chambers and rutherford coming in for mcintosh and the suspended lawlor ,2019-08-18 13:19:08+00:00,None,2,Negative
3293,3293,tourist city cardiff castle castell caerdydd,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,A tourist in my own city 🏴󠁧󠁢󠁷󠁬󠁳󠁿 #wales #cardiff #visitwales @ Cardiff Castle / Castell Caerdydd https://t.co/9GGHbWQPcT,a tourist in my own city      cardiff castle  castell caerdydd ,2019-08-18 14:08:32+00:00,None,0,None
3294,3294,luke mossey bike spun hairline tibia fracture deathdefying crash,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,😲 Luke Mossey flew through the air as his bike spun behind him - but he was left with just a hairline tibia fracture in the death-defying crash https://t.co/KKykYqrJHx, luke mossey flew through the air as his bike spun behind him  but he was left with just a hairline tibia fracture in the deathdefying crash ,2019-08-18 17:54:34+00:00,None,2,Negative
3295,3295,game storyline world mission shootout rest game bittersweet,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@RetroPrincess1 It's a good game with a captivating storyline and a brilliant world to explore. Didn't enjoy playing the last mission (the shootout was too long and didn't fit in with the rest of the game), but liked the bittersweet ending itself. Must go back to it one day.", it's a good game with a captivating storyline and a brilliant world to explore didn't enjoy playing the last mission the shootout was too long and didn't fit in with the rest of the game but liked the bittersweet ending itself must go back to it one day,2019-08-18 22:22:50+00:00,None,1,Positive
3296,3296,news face impact strike year,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,BBC News - A young face scarred by war: The impact of a Syrian air strike one year on https://t.co/rBWH9d9Tzu,bbc news  a young face scarred by war the impact of a syrian air strike one year on ,2019-08-19 04:20:14+00:00,None,2,Negative
3297,3297,character jersey jesse year keeper moment brilliance stick,7,7_vaccine_virus_vaccination_booster,vaccine - virus - vaccination - booster - covid - people - pfizer - variant - risk - dose,1.0,True,"One of the great characters to wear the @LutonTown goalkeeper's jersey - Leslie Jesse 'Les' Sealey, who died on this day 18 years ago, aged 43. They say all keepers are crazy and he certainly was, but there were also many moments of brilliance between the sticks. https://t.co/ndgxBMP2Yi",one of the great characters to wear the  goalkeeper's jersey  leslie jesse les sealey who died on this day years ago aged they say all keepers are crazy and he certainly was but there were also many moments of brilliance between the sticks ,2019-08-19 06:33:49+00:00,Life,1,Positive
3298,3298,round applause celebrity olaf falafel joke vegetable fringe news joke fringe,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"A round of applause for celebrity @LutonTown fan Olaf Falafel, whose joke about vegetables was voted the funniest at this year's Edinburgh Fringe. BBC News - Vegetable joke is funniest gag at the Edinburgh Fringe https://t.co/vcgLNIFU7u",a round of applause for celebrity  fan olaf falafel whose joke about vegetables was voted the funniest at this year's edinburgh fringe bbc news  vegetable joke is funniest gag at the edinburgh fringe ,2019-08-19 06:45:07+00:00,None,1,Positive
3299,3299,decision scunthorpe telegraph escape,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,What a great decision that was @PeteBarronMedia The Scunthorpe Telegraph had a lucky escape. https://t.co/rOUXeJC3DD,what a great decision that was  the scunthorpe telegraph had a lucky escape ,2019-08-19 07:20:33+00:00,None,1,Positive
3300,3300,picture wall,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@Cricket_Ali I want a picture of this on my wall. https://t.co/8mDGPf5J4q, i want a picture of this on my wall ,2019-08-19 08:24:47+00:00,None,1,Positive
3301,3301,transfer window,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,And yet Dortmund have still had the better transfer window https://t.co/iKSR04K3kI,and yet dortmund have still had the better transfer window ,2019-08-19 09:44:00+00:00,None,1,Positive
3302,3302,dunkirk veteran jones medal conflict birthday jones world medal frame birthday mick,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,0.7171733777677999,False,"🎖 Dunkirk veteran finally Doug Jones has finally received his medals from conflict on his 100th birthday. Mr Jones, who had refused them to avoid 'glorifying' the Second World War, was given the medals in a frame as a birthday present by son Mick. https://t.co/ezzD7Hemni", dunkirk veteran finally doug jones has finally received his medals from conflict on his birthday mr jones who had refused them to avoid glorifying the second world war was given the medals in a frame as a birthday present by son mick ,2019-08-19 11:42:23+00:00,Life,2,Negative
3303,3303,birthday drummer year cream cofounder life drugsand haze sticksman rock survivor,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Happy 80th birthday to Ginger Baker, the world's first superstar drummer. I wonder how many of those years the Cream co-founder can remember. Much of his life has been spent in a drugs-and alcohol-induced haze, but what a brilliant sticksman. One of rock music's great survivors. https://t.co/h2rqbjswmD",happy birthday to ginger baker the world's first superstar drummer i wonder how many of those years the cream cofounder can remember much of his life has been spent in a drugsand alcoholinduced haze but what a brilliant sticksman one of rock music's great survivors ,2019-08-19 13:53:09+00:00,None,1,Positive
3304,3304,business chester market,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Great to see business is still booming at Chester Market. https://t.co/xfu7HW7o0r,great to see business is still booming at chester market ,2019-08-19 15:06:16+00:00,None,1,Positive
3305,3305,grieving daughter mother tradition flower stranger street week,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,💐 A grieving daughter is honouring her late mother by carrying on her tradition of giving flowers to strangers in the street every week. https://t.co/hLiqHRZ7Jv, a grieving daughter is honouring her late mother by carrying on her tradition of giving flowers to strangers in the street every week ,2019-08-19 15:25:33+00:00,None,1,Positive
3306,3306,palace chester market stall name,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7427578995377585,False,@BartyKinnerton @standardchester It's threatening to dethrone 'Bookingham Palace' as my favourite Chester Market stall name.,  it's threatening to dethrone bookingham palace as my favourite chester market stall name,2019-08-19 15:45:00+00:00,None,2,Negative
3307,3307,piece history future religion,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1424338003860001,False,Don't agree with all of this but it's an interesting piece on the sociological history and possible future of religion https://t.co/Fanm3wNBKb,don't agree with all of this but it's an interesting piece on the sociological history and possible future of religion ,2019-08-19 20:24:25+00:00,None,1,Positive
3308,3308,news festival flame,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,BBC News - Meet the man who sets off Stormzy's festival flames https://t.co/yQhqm6mgvG,bbc news  meet the man who sets off stormzy's festival flames ,2019-08-20 00:00:26+00:00,None,1,Positive
3309,3309,arrest police press office time location picture police scene nothing mate help,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8001533591957726,False,"@TomDavidson09 At least they have confirmed an arrest had been made. I’ve rang a police press office before with an exact time, location and a picture of police cars and vans at a scene, only to be told “nothing on the log mate, can’t help you” 🙄", at least they have confirmed an arrest had been made i’ve rang a police press office before with an exact time location and a picture of police cars and vans at a scene only to be told nothing on the log mate can’t help you ,2019-08-20 07:07:12+00:00,None,1,Positive
3310,3310,sheffield town,8,8_covid_hospital_restriction_case,covid - hospital - restriction - case - people - tier - news - health - patient - test,1.0,False,@LutonNews_LTFC Sheffield Wednesday 1 Luton Town 0., sheffield wednesday luton town ,2019-08-20 07:24:26+00:00,Life,0,None
3311,3311,magazine letterbox,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Always a joy when this magazine drops through the letterbox. https://t.co/QXzOj5bMPx,always a joy when this magazine drops through the letterbox ,2019-08-20 08:22:16+00:00,None,1,Positive
3312,3312,climate news story refugee people,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6842614464120532,False,"In the current climate, this such a good news story about refugees and people helping each other out. https://t.co/qPdulx181m",in the current climate this such a good news story about refugees and people helping each other out ,2019-08-20 08:39:06+00:00,None,1,Positive
3313,3313,feature stupidity scandal help nothing housing crisis boost price housebuilder profit,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Great feature explaining the stupidity and scandal of Help to Buy, which looks like it has done nothing to solve the housing crisis, except boost prices and housebuilders' profits. https://t.co/z0eWRxJrzC",great feature explaining the stupidity and scandal of help to buy which looks like it has done nothing to solve the housing crisis except boost prices and housebuilders profits ,2019-08-20 10:05:53+00:00,None,1,Positive
3314,3314,publichealth success story quick change smoking,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4632554264776013,False,This really is an incredible public-health success story - such a quick and dramatic cultural change in how smoking is seen by the young. https://t.co/wRX71r30Tl https://t.co/6Wcux7QIWk,this really is an incredible publichealth success story  such a quick and dramatic cultural change in how smoking is seen by the young  ,2019-08-20 10:48:49+00:00,None,1,Positive
3315,3315,year half girl half cigarette,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9413731714787972,False,"Just 20 years ago, half of girls and nearly half of boys had tried cigarettes. Now it's fewer than one in five. It has become very uncool, very quickly. Adapted from https://t.co/wRX71r30Tl https://t.co/jkb0PVtjvL",just years ago half of girls and nearly half of boys had tried cigarettes now it's fewer than one in five it has become very uncool very quickly adapted from  ,2019-08-20 10:57:40+00:00,None,0,None
3316,3316,part problem part solution cent girl girl user,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Are e-cigarettes part of the problem or part of the solution? Hard to say. Some 27% of boys and 23 per cent of girls said they had used them in 2018. But only 3% of boys and 1% of girls were regular users; and it's not clear whether they'd be smoking if not vaping.,are ecigarettes part of the problem or part of the solution hard to say some of boys and per cent of girls said they had used them in but only of boys and of girls were regular users and it's not clear whether they'd be smoking if not vaping,2019-08-20 10:59:01+00:00,None,2,Negative
3317,3317,youth today life youth yesterday rise drug high oxide rise alcohol wording question,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"The youth of today are living ""cleaner"" lives than the youth of yesterday. (The rise in drugs since 2016 is because former ""legal highs"" and nitrous oxide have been added; the rise in alcohol might be because they've changed the wording of the question.) https://t.co/kdauBP9BS1",the youth of today are living cleaner lives than the youth of yesterday the rise in drugs since is because former legal highs and nitrous oxide have been added the rise in alcohol might be because they've changed the wording of the question ,2019-08-20 11:07:30+00:00,None,1,Positive
3318,3318,drug cannabis girl solvent caveat,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3682543589966959,False,"What drugs are schoolgirls and schoolboys most likely to have tried? For boys it's cannabis, for girls it's solvents. (Caveat: they are _all_ very unlikely to have tried any at all). https://t.co/2DzS1PzegK",what drugs are schoolgirls and schoolboys most likely to have tried for boys it's cannabis for girls it's solvents caveat they are _all_ very unlikely to have tried any at all ,2019-08-20 11:19:17+00:00,None,0,None
3319,3319,wife jess fundraising target walk start week chip donation cause,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"My wife Jess is almost half way to her fundraising target, and her 100-mile walk in just six days starts next week! We would be super grateful if you could chip in a donation - it's for a brilliant cause https://t.co/V5VB8dp9Wz",my wife jess is almost half way to her fundraising target and her walk in just six days starts next week we would be super grateful if you could chip in a donation  it's for a brilliant cause ,2019-08-20 12:08:16+00:00,None,1,Positive
3320,3320,vocalist bass player phil lynott year whiskey town jailbreak vinyl collection today musician,3,3_song_music_album_tune,song - music - album - tune - version - mother - track - poetry - poem - band,0.9705144270628236,False,"Thin Lizzy vocalist and bass player Phil Lynott was born on this day 70 years ago. He died in 1986, aged just 36. Whiskey In The Jar, The Boys Are Back In Town, Jailbreak... I think I'll dip into my vinyl collection today to remind myself yet again what a great musician he was. https://t.co/EylffzlsHq",thin lizzy vocalist and bass player phil lynott was born on this day years ago he died in aged just whiskey in the jar the boys are back in town jailbreak i think i'll dip into my vinyl collection today to remind myself yet again what a great musician he was ,2019-08-20 12:13:09+00:00,Life,1,Positive
3321,3321,number time,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6444940682654182,False,"@AndrewStuart I usually just say my number about eight times, increasingly slowly", i usually just say my number about eight times increasingly slowly,2019-08-20 12:15:17+00:00,None,1,Positive
3322,3322,case evangelicals,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1283087069855859,False,This is a very well argued and important case to make. I hope white US evangelicals can hear it. https://t.co/gXgyDGGErR,this is a very well argued and important case to make i hope white us evangelicals can hear it ,2019-08-20 13:33:30+00:00,None,1,Positive
3323,3323,time britpop listen yesterday piss,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@MartinBelam Not ""all the time"" but it tried to make me (no fan of Britpop) listen to Dodgy yesterday. I thought that was taking the piss.", not all the time but it tried to make me no fan of britpop listen to dodgy yesterday i thought that was taking the piss,2019-08-20 14:28:07+00:00,None,2,Negative
3324,3324,friend street dodgy,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7980667358991189,False,"@MartinBelam It felt like one of those friends who don't actually know you at all who go ""Hey, this is RIGHT UP YOUR STREET."" And then play Dodgy.", it felt like one of those friends who don't actually know you at all who go hey this is right up your street and then play dodgy,2019-08-20 14:29:19+00:00,None,1,Positive
3325,3325,excellent truth immigration europe attitude towards,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Excellent on the actual truth about immigration in Europe: it's not new and most of the public's attitude towards it is fairly hypocritical https://t.co/JS9HL1Jb3b,excellent on the actual truth about immigration in europe it's not new and most of the public's attitude towards it is fairly hypocritical ,2019-08-20 14:40:44+00:00,None,1,Positive
3326,3326,team referee whistle,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,0.5914086754095985,False,"@rj_davies Close, but no. Theoretically, the entire team could have been murdered immediately as the referee blew his whistle.", close but no theoretically the entire team could have been murdered immediately as the referee blew his whistle,2019-08-20 15:06:17+00:00,Life,2,Negative
3327,3327,team reader wisdom crowd,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"The ""most-picked"" teams by readers of @derbyshire_live is exactly the one I'd go for. Wisdom of the crowd. #dcfc https://t.co/EFcEC6jP2S",the mostpicked teams by readers of  is exactly the one i'd go for wisdom of the crowd  ,2019-08-20 16:09:02+00:00,None,1,Positive
3328,3328,algorithm gold,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Generated automatically by an algorithm and narrowly chosen ahead of Gold Only Dies Twice? https://t.co/QAtvkYEMW1,generated automatically by an algorithm and narrowly chosen ahead of gold only dies twice ,2019-08-20 16:15:22+00:00,None,0,None
3329,3329,casino okay,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@ChartUpdate @braintree_ The Golden Man with the Russian Gun who Died Twice in a Casino. Okay I'm done.,  the golden man with the russian gun who died twice in a casino okay i'm done,2019-08-20 16:32:29+00:00,None,2,Negative
3330,3330,nobody bowling alley summer holiday game people drink,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Wondered why there was nobody in the bowling alley during summer holidays, before then handing over £38 for two games (two people) with a drink",wondered why there was nobody in the bowling alley during summer holidays before then handing over  for two games two people with a drink,2019-08-20 17:32:50+00:00,None,1,Positive
3331,3331,minute bielik midfielders,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,After 15 minutes I’ve decided Bielik is going to be one of the all-time great Derby midfielders and no one will convince me otherwise #dcfc,after minutes i’ve decided bielik is going to be one of the alltime great derby midfielders and no one will convince me otherwise ,2019-08-20 19:00:57+00:00,None,1,Positive
3332,3332,problem anything sense,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.775732201894582,False,"So the main problem with #trainyourbabylikeadog is that it really doesn't have anything to do with dogs, and rather quite a lot to do with common sense.",so the main problem with  is that it really doesn't have anything to do with dogs and rather quite a lot to do with common sense,2019-08-20 19:27:39+00:00,Life,2,Negative
3333,3333,thing side winger number team,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,The really frustrating thing about this Derby side is we’re just a winger and a ‘number 10’ short of being a really good team #dcfc,the really frustrating thing about this derby side is we’re just a winger and a number short of being a really good team ,2019-08-20 19:30:26+00:00,None,1,Positive
3334,3334,jayne phillips lane machine dream,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@HillaryKelly Jayne Anne Phillips - particularly Fast Lanes and Machine Dreams., jayne anne phillips  particularly fast lanes and machine dreams,2019-08-20 19:30:48+00:00,None,1,Positive
3335,3335,okay huddlestone,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3661720177185381,False,"@sottewell Maybe. I’m okay with bielik, huddlestone too. There not much happening ahead of them.", maybe i’m okay with bielik huddlestone too there not much happening ahead of them,2019-08-20 19:37:56+00:00,None,1,Positive
3336,3336,holmes rooney dowell,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@sottewell Holmes, Rooney should help. Not sure about Dowell...", holmes rooney should help not sure about dowell,2019-08-20 19:43:05+00:00,None,1,Positive
3337,3337,clickerand magic chocolate month,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2390903804205596,False,@Laura_J_Fraser I mean the clicker...and the magic of chocolate for 16 month olds., i mean the clickerand the magic of chocolate for month olds,2019-08-20 19:44:20+00:00,None,0,None
3338,3338,leave moment question twitter account email pressofficeacuk thanks,2,2_tweet_twitter_account_timeline,tweet - twitter - account - timeline - people - follower - troll - like - time - reply,1.0,False,"@Leegend90 @UniversitiesUK Hi there, I am on leave at the moment. Can you please direct your question to the UUK twitter account or email pressoffice@universitiesuk.ac.uk, thanks",  hi there i am on leave at the moment can you please direct your question to the uuk twitter account or email pressofficeacuk thanks,2019-08-20 20:15:52+00:00,Life,1,Positive
3339,3339,jack marriott,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Start Jack Marriott #dcfc,start jack marriott ,2019-08-20 20:32:29+00:00,None,0,None
