,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
12287,12287,37230,start response response point politics isnt letter engagement debater displacement,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Hmm. From the start Robert's responses are shitty (his response to the very first point is *well politics is all lying isnt it*) and by the last letter his engagement seems to have deteriorated completely. Seems typical of these 'debaters'' default defensiveness displacement. https://t.co/rZMdTid9vh,2020-12-07 14:09:50+00:00,None
12288,12288,65114,self guilt,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@BerryMusic2 @sallywhitwell Self employed guilt :(,2020-12-07 14:27:56+00:00,None
12289,12289,7075,parkwaylamb metalcore stomp metal band world,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8863358586943276,False,"25. The End of All We Know- Bleed From Within Slowly but surely, these local boys have been honing their Parkway/Lamb of God metalcore stomp to become one of the best metal bands in the UK. I really hope they get their long missing dues when the world gets back to normal 🏴󠁧󠁢󠁳󠁣󠁴󠁿 https://t.co/1gr5NYrn8d",2020-12-07 15:35:37+00:00,None
12290,12290,10109,leedsyorkshire anyone filmmaker male filmmaker male womenpeople gender,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Leeds/Yorkshire pals- does anyone know any filmmakers? Preferably not a cis white male! (although if you know a filmmaker who happens to be a cis white male but is really really good and sound then cool, but I do want to work with more women/people from marginalised genders)",2020-12-07 15:57:55+00:00,None
12291,12291,29848,"entry howler competition voice buddhist counsellor [oh, konrad adenauer incumbent]",-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3773125132867529,False,"My entry for today's #captioning howlers competition: 'the voice of the Buddhist counsellor' [oh, and we're talking about Konrad Adenauer here, not the current incumbent] 😂",2020-12-07 17:11:04+00:00,None
12292,12292,28291,part audition learning disability player band member winning student performance material,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,I don't miss the sight-reading part of the (online) audition; it discriminates against kids w/ visual learning disabilities who are otherwise good players valuable band members; and the winning students would never have to sight-read the festival performance material anyway.,2020-12-07 18:34:01+00:00,None
12293,12293,40190,walk park,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,My next walk in the park is going to be in 2021. I’m not okay with that.,2020-12-07 18:39:30+00:00,None
12294,12294,14596,welp messy monday,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"welp, it’s another messy monday https://t.co/cAPfFDjHzm",2020-12-07 19:19:48+00:00,None
12295,12295,55060,time justvibrating,7,7_time_breath_breathe_people,time - breath - breathe - people - thing - something - place - yeah - change - everything,1.0,False,every time the umbrella gets mentioned i'm just....vibrating,2020-12-07 19:24:57+00:00,Life
12296,12296,55059,voidfish size whale,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"also the voidfish is the size of a WHALE??? that is bigger than i normally see it depicted, i feel like",2020-12-07 19:25:15+00:00,None
12297,12297,28290,name genius,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@Piano_Shop would be happy to send you some names. there are some real geniuses (genii?) around here.,2020-12-07 19:28:03+00:00,None
12298,12298,28289,pepper work kitty,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Mr Pepper is wandering around crying because @EllieOfiesh is at work. poor kitty!,2020-12-07 19:29:02+00:00,None
12299,12299,10978,suit week specter type record collection sigh,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Been binge watching Suits from the beginning the last few weeks. I know I’m late. I’m strangely attracted to Harvey Specter, not my normal type but that man and his record collection *sighs*",2020-12-07 19:33:08+00:00,None
12300,12300,5229,thanks importance relationship thing people pain trauma,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Serious HUGE thanks to @corrie for highlighting the importance of emotionally (and physically) abusive relationships it’s the worst thing to go through and people don’t understand the pain and trauma they cause unless you go through it. Excellent writing acting!❤️ #corrie,2020-12-07 20:39:51+00:00,None
12301,12301,37229,typo grammar taste tweet drink tweet word change,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Tell me what is so apparently radical about just noticing your typo or bad grammar or poor taste and deleting your tweet then resubmitting it corrected or just going for a drink instead? (I'm going to delete this tweet aren't I?*) *no but I resubmitted with a word change,2020-12-07 21:20:36+00:00,None
12302,12302,28288,theme carol,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,0.8892767962602922,False,"@lhbflute thought that said ""Hark, the Chatty Cat"" and thought, that's a great theme for a carol.",2020-12-07 21:45:30+00:00,Life
12303,12303,28287,melodica flute lesson today,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4314847674265312,False,Played my melodica for one whole flute lesson today. #ChangeItUp,2020-12-07 21:46:16+00:00,None
12304,12304,37228,maconie page know,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@HuwVWilliams Posted on the “We love Radcliffe Maconie on 6Music!” fb page, don’t know who made it but I’m sure they’re suitably ashamed!",2020-12-07 21:53:46+00:00,None
12305,12305,5228,rent london week,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Looking at rent in London and it’s £210 a week????? https://t.co/xPeRSPHdAW,2020-12-07 22:50:42+00:00,None
12306,12306,28286,welp door press thing,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.584918454511954,False,"welp. I need to read the manual before I can load and run my new dishwasher. the 1980 one was just ""throw 'em all in- slam the door press go"" and that will NOT work for the new-fangled thing. #LearningCurve",2020-12-07 23:26:53+00:00,None
12307,12307,28285,feeling frustration thing phone call office minute afternoon lesson,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"I'm feeling like I had a frustrating day but all the frustrations were due to things I chose to do or had to do, so, who's to blame here? except for the SEVEN phone calls from the same office, three within 3 minutes (cell/home/cell) during the afternoon lessons.",2020-12-07 23:28:53+00:00,None
12308,12308,28284,leftover mcfries toaster oven,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5319648679128426,False,Leftover Mcfries reheated in the toaster oven are better than you would think.,2020-12-08 01:18:11+00:00,None
12309,12309,34855,boris brexit deal fuse,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Boris Johnson's Brexit deal will light the fuse for a Tory civil war https://t.co/ArqUGFXq3e,2020-12-08 08:41:24+00:00,None
12310,12310,10977,donna louis,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@JasmineBourner @DaRealFaby Yes, I love Donna! I’m on S5 and I’m not sure if I like Louis as much yet, but Harvey is the one!",2020-12-08 10:03:45+00:00,None
12311,12311,65113,vinyl sticker,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9085996322183834,False,@teachypiano @HappyGhostShop And the vinyl sticker,2020-12-08 11:04:24+00:00,None
12312,12312,9049,maggie half,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,How’s Maggie doing? Hear she only managed half...?,2020-12-08 11:10:29+00:00,None
12313,12313,5227,luna impatient calendar,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Apparently Luna was getting impatient I was in bed and wanted her advent calendar 🥺 https://t.co/FIivQiGxuC,2020-12-08 11:10:35+00:00,None
12314,12314,5226,gran party face mask,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7570941810294208,False,Aw not my gran ringing me saying “do you think once everyone’s vaccined and this is over we’ll have street parties like VE Day with bunting made from face masks” idk whether to laugh or cry 🥺,2020-12-08 11:22:27+00:00,None
12315,12315,9048,people regard situation,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Why aren’t people more angry with regards the #Brexit situation? Particularly those that voted for it? Is it because you still don’t know what it was you were voting for?,2020-12-08 12:45:16+00:00,None
12316,12316,46425,live team tell goal time team type unit,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5392226419969004,False,"@clydebankfc @garymcm11 We can (see it), and we like it. Really looking forward to when we can come and watch live, because this is a good team to watch. Positive but balanced (GD 15-1 tells you that), fit (3 goals in extra time, running over teams late type fit), and looking cohesive as a unit.👍🔴⚪⚫",2020-12-08 13:39:50+00:00,None
12317,12317,10108,rehearsal band demo stoner meet vibe,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"At a rehearsal with the other band I play in, and we've just recorded our first two demos. Stoner metal meets funk. It's a vibe https://t.co/359Q1erhB8",2020-12-08 14:16:49+00:00,None
12318,12318,46424,structure alliance hence opportunity unity nobody date illuminating,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@WingsEcosse @action4indy @Germans4indyref What we offer is the structure of a true alliance, hence the opportunity for unity. Nobody else has that. Btw, your dates are wrong. You may find this illuminating: https://t.co/7BX8Qnias0",2020-12-08 14:26:25+00:00,None
12319,12319,34854,station flat,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3961596076124921,False,"What’s being built down at Victoria Station, Manchester? More flats. https://t.co/vKiFjJ8Z0C",2020-12-08 14:45:49+00:00,None
12320,12320,10976,knucks video stand,13,13_video_youtube_channel_handmade,video - youtube - channel - handmade - club - music - composition - watch - gang - july,1.0,False,Knucks’ video for ‘Stand Out’ 👌🏽,2020-12-08 15:19:09+00:00,Life
12321,12321,40189,productive tasklist random head moment today zarainditex store,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,You know when you’re being super productive and smashing through your tasklist and then a random thought comes to your head? My moment today was when I realised how much I miss having 25% off from ZARA/Inditex stores.,2020-12-08 15:24:23+00:00,None
12322,12322,28283,strange fridge emptiness haventdonemyholidayfoodshoppingtripyet december,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5982711264311852,False,"Strange to go from the ""overloaded-shelves-are-groaning-with-leftovers-in-little-tubs"" fridge of post-Thanksgiving to the emptiness of ""haven't-done-my-holiday-food-shopping-trip-yet"" of early December.",2020-12-08 16:30:19+00:00,None
12323,12323,28282,detergent sale stranger house someone clothes,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5718548712878889,False,#BelovedHubby bought scented laundry detergent (on sale- we usually use unscented) and it's like there's a stranger in the house following me around very closely. Or I'm wearing someone else's clothes. #ConfusedNose,2020-12-08 16:31:44+00:00,None
12324,12324,28281,winestoredeliveryvan street morning speed hour breakfast merlot stat,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Saw the Wine-Store-Delivery-Van barreling down my quiet neighborhood street early this morning. Kinda curious what necessitated that speed at that hour. ""Breakfast Merlot, stat!""",2020-12-08 16:33:01+00:00,None
12325,12325,10975,color session,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,anaiis’ COLORS session. Wow.,2020-12-08 17:44:44+00:00,None
12326,12326,50351,winter scissors wise,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2013255366065643,False,Winter + pandemic + lost scissors = somewhere between 'wise' and 'crazy' https://t.co/WmXzShB0Hj,2020-12-08 18:09:02+00:00,None
12327,12327,10974,chloe desk,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Chloe Halle’s Tiny Desk 😭🥺,2020-12-08 18:09:47+00:00,None
12328,12328,40188,life life zara life wardrobe,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5995098890314065,False,My life can genuinely be split into 2: Life before I worked at ZARA and life after I left that job. You can see it in my wardrobe.,2020-12-08 18:27:00+00:00,None
12329,12329,50350,management disaster,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@WayneTheMurray Self-administered beard management is nearly always a disaster.,2020-12-08 18:29:46+00:00,None
12330,12330,50349,feel instinct,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@WayneTheMurray All by eye, feel and instinct.",2020-12-08 18:38:07+00:00,None
12331,12331,50348,anything clipper number johnson,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5788504776922829,False,"@WayneTheMurray Once you 'go long' too, anything with clippers - even a number 4+ - makes me look like Don Johnson in my eyes.",2020-12-08 18:41:44+00:00,None
12332,12332,50347,gentleman petromax dutch oven,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@WayneTheMurray @JTCHANGINGBIZ @reubenturner Gentlemen. Allow me to introduce you to the Petromax pan scraper. Officially for Dutch Ovens but it doesn't discriminate.,2020-12-08 18:45:11+00:00,None
12333,12333,28280,text option private progress grateful,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3063257543373979,False,"Really, predictive text options? ""I'm really proud of your privates"" instead of ""I'm really proud of your progress""? Grateful for proofreading before sending!",2020-12-08 18:50:50+00:00,None
12334,12334,7074,summer discontent future jamie lenman jamie lenman songwriter side mini album year banger song,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"24. Summer of Discontent (The Future is Dead)- Jamie Lenman Jamie Lenman is quickly becoming one of the most interesting songwriters to me and it’s great to hear his more aggro side on this mini album this year. What a banger this song is in particular. Yes, please. https://t.co/ZrrnDCPUfI",2020-12-08 18:52:26+00:00,None
12335,12335,29847,question underdog,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@HanVonWolf 😂 I don’t want to ask a provocative question, but who is the bigger underdog?",2020-12-08 19:04:53+00:00,None
12336,12336,10973,catch perform event,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Catch @herizenfawn perform for this special event!! 🌊 https://t.co/XrLcLqGYTg,2020-12-08 19:26:01+00:00,None
12337,12337,9047,sauce paul newman,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@Faycebuk Where’s my sauce, Paul Newman?",2020-12-08 19:34:11+00:00,None
12338,12338,38247,bass time fingertip,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Picked up my bass for the first time since like August n can confirm my fingertips are feeling very attacked™️,2020-12-08 19:36:41+00:00,None
12339,12339,9046,brexit everybody thing argument attempt please,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6992241483844323,False,"I’m more versed in the pro and cons of Brexit than everybody who voted; Leave put together. You’ve mentioned one thing, of which isn’t even applicable to waiter argument. Let’s attempt another, please? https://t.co/MAdjqv8det",2020-12-08 19:37:20+00:00,None
12340,12340,12298,book world,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9725992615402774,False,"Best book in the world, if you ask me! #WhistableMumInCustardShortage https://t.co/iIqjYJkYES",2020-12-08 20:01:28+00:00,None
12341,12341,12297,royal variety show weird year audience stall queen,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,I love the Royal Variety Show but weird this year with a virtual audience of TVs in the stalls. Trying to spot what screen the Queen is on... #RoyalVarietyPerformance https://t.co/Ae8FtILxfl,2020-12-08 20:13:58+00:00,None
12342,12342,55058,contract channnel cooking thing,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,1.0,False,"@LMGM yep, she didn't renew her contract with them! she's got her own yt channnel now as well as the nyt cooking thing",2020-12-08 20:52:57+00:00,Life
12343,12343,28279,zoomversion holiday duet today play experience duet duet funky connection glitch part duet,2,2_album_review_cover_jack,album - review - cover - jack - list - duet - year - poverty - song - release,1.0,False,"Zoom-version of holiday duets today: 1. I mute play along w/student (I experience a duet) 2. they mute play along w/me (they experience a duet) still a little funky if connection glitches, but for the most part, an acceptable duet. #SmallSuccesses",2020-12-08 21:36:03+00:00,Work
12344,12344,28278,metry bach minuet accordion mestepwise bass line bass note accordion,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"Me:Try that little Bach minuet on the accordion Me:stepwise bass line, hm Me: stepwise bass notes on accordion aren't adjacent https://t.co/842UI2HodF",2020-12-08 21:43:30+00:00,None
12345,12345,40187,twitter fleet,0,0_tweet_twitter_account_follower,tweet - twitter - account - follower - timeline - anxiety - feed - parody - audience - thing,1.0,False,"Hey Twitter, do you use Fleets?",2020-12-08 22:07:24+00:00,Life
12346,12346,9045,street image mccartney studio,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"Oxford Street, London. December 9th 1980. Image taken by Linda McCartney - from their car leaving Air Studios. #JohnLennon40 ((°J°)) https://t.co/jawe6LxJlP",2020-12-08 23:05:34+00:00,None
12347,12347,55057,shout everyone sort capital letter,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9807818839343522,False,shout out to everyone else who just sort of abandoned capital letters in the 2000s and never went back,2020-12-08 23:50:58+00:00,None
12348,12348,29846,group teacher sound,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@MrKayMFL There’s a FB group of teachers of German who always seem to be helping each other out. Maybe check them out? Sounds like you’re doing a great job.,2020-12-09 06:16:49+00:00,None
12349,12349,34853,codpiece zeppelin brexit,14,14_ticket_wembley_stadium_price,ticket - wembley - stadium - price - booking - show - sale - ticketmaster - diamond - pricing,0.8590316613081169,False,From codpieces to zeppelins: here's to the best of Brexit https://t.co/CuXqQteTWT,2020-12-09 08:17:08+00:00,Life
12350,12350,34852,budd complication covid,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,US composer Harold Budd dies aged 84 from “complications of Covid-19 https://t.co/LmczHMjnxd,2020-12-09 08:25:52+00:00,None
12351,12351,40825,countdown corner screen,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@GMB the countdown in the corner of your screen is so annoying!,2020-12-09 08:46:52+00:00,None
12352,12352,7073,time thing sunday grunge band music broth work instrument scotland,12,12_scotland_glasgow_kingdom_composer,scotland - glasgow - kingdom - composer - independence - lineup - agenda - hydro - bias - edinburgh,1.0,False,"Times tbc but this is a thing we’re doing on Sunday! If you don’t fancy watching us be a ramshackle grunge band, at least check out Music Broth and the great work they do making instruments available to all in Scotland! https://t.co/wWzsatcpF7",2020-12-09 10:37:22+00:00,Life
12353,12353,65112,christmas cheese,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Just ordered my Christmas CHEESE! That makes me happy,2020-12-09 11:03:01+00:00,None
12354,12354,65111,place master composition,13,13_video_youtube_channel_handmade,video - youtube - channel - handmade - club - music - composition - watch - gang - july,1.0,False,Also just found my starting place for my first Master composition - that makes me even happier :D,2020-12-09 11:03:19+00:00,Life
12355,12355,65110,head pest,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1863286952690296,False,@JessGillamSax Definitely over the head ones are better for not being an ear pest,2020-12-09 11:04:24+00:00,None
12356,12356,65109,tear deadline,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@teachypiano After tears and stomping and swearing and super stressing about 10 day deadline....,2020-12-09 11:06:11+00:00,None
12357,12357,65108,leicester super tasty mature chedder brie cheese shop cheese taste whats,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@paulcwillis AMazing red leicester (its a super tasty one), mature chedder, brie and a blue one. Our local cheese shop are brilliant at selecting tasty cheeses - so I just as for rough tastes and they select whats local and yummy :D",2020-12-09 11:08:40+00:00,None
12358,12358,65107,deli village cheese,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@paulcwillis Noooooooooooooo :( This is just a tiny deli in the next village - but wow. They know their cheeses!,2020-12-09 11:14:14+00:00,None
12359,12359,65106,hubby birthday,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4451127438452426,False,@paulcwillis Hubby did me cheese box for my birthday delivered. Think it was the cheese shed - pretty good! Theres loads out there now :),2020-12-09 11:19:45+00:00,None
12360,12360,10972,receipt podcast,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8118926634974426,False,The first 20mins of the latest The Receipts podcast is really resonating with me...,2020-12-09 11:45:52+00:00,None
12361,12361,10107,shit bathroom floor,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1716690089048311,False,what a lovely day for my cat to wipe her shit all over the bathroom floor again,2020-12-09 11:47:21+00:00,None
12362,12362,65105,woop thinking burning magic,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Woop - 13 bars written. Lots of thinking and shifting - slow burning but I only need to get to about 35ish and then the magic happens :D,2020-12-09 12:06:15+00:00,None
12363,12363,10106,music announcement everything,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Got a music announcement coming at 5pm!! I fleeted it and everything,2020-12-09 12:22:36+00:00,None
12364,12364,50346,eggnog alumnus,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Virtual eggnog is flowing at the @mcNAFS #Christmas alumni gathering, with @danaksegal @bernardrossmc @cinemasina @MattClayLG many more. https://t.co/KjbMVQGCuX",2020-12-09 12:43:49+00:00,None
12365,12365,65104,kiss facefull month,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@teachypiano Puppy kisses... yup facefull of dog that'll be this month https://t.co/Dc752kLT9c,2020-12-09 13:46:31+00:00,None
12366,12366,46423,classic song doctor practice doctor doctor,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@vspearson85 Classic. Made me think of the old song: Doctors need to practice, every doctor would agree, But I'd rather not have doctors practicing on me!",2020-12-09 14:12:14+00:00,None
12367,12367,7072,void lucifer star machine discovery lockdown band sweaty lager puddle biker speaker sound hella punk band,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"23. The Void- Lucifer Star Machine One of my favourite discoveries during early lockdown was this band. If Sum 41 were born in the sweaty lager puddles of a German biker bar with Turbonegro blaring from the speakers, they’d sound like this. Hella fun punk n’roll band. https://t.co/sLMF0bhIRi",2020-12-09 14:12:17+00:00,None
12368,12368,37227,mono muscle stereo candy,6,6_thanks_thank_support_james,thanks - thank - support - james - worry - please - lemon - serotonin - sugar - holy,1.0,True,"Mono for the muscle, stereo for the ear candy",2020-12-09 14:39:07+00:00,Life
12369,12369,10971,discussion music country music,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,The discussions on CH about U.K. music on how it translates to other countries and what we think about our own music are really interesting to listen to...,2020-12-09 14:56:58+00:00,None
12370,12370,10105,sheffield tune,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@ellieontheradio @elliecolton_ @BBCSheffield hey! I'm not based in Sheffield (but I am nearby) would I be okay to upload a wee tune? X,2020-12-09 15:12:15+00:00,None
12371,12371,10104,scotland leeds link family england,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@elliecolton_ @ellieontheradio @BBCSheffield I'm from Scotland actually, living in Leeds just now. My link to Sheffield would be that my family in England are all based there! Maybe a bit tenuous?",2020-12-09 15:22:18+00:00,None
12372,12372,37226,everyone wednesmas birth baby thursday,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8526597431358564,False,What’s everyone doing for Wednesmas when we celebrate the birth of the Baby Thursday,2020-12-09 16:00:54+00:00,None
12373,12373,5225,drink week,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,I need a drink what a stressful long week and it’s only WEDNESDAY,2020-12-09 16:21:58+00:00,None
12374,12374,65103,hangman time,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6132376328166032,False,Christmas musical hangman time :) https://t.co/0QRGicYtwn,2020-12-09 16:25:09+00:00,None
12375,12375,12296,peek mystery hole minster,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Well, I must admit I couldn't resist a sneaky peek inside the mystery hole of Minster! https://t.co/XpnaT334Gy",2020-12-09 16:38:32+00:00,None
12376,12376,50345,source maccaphemera,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1433018887300057,False,@NadiaShireen What's the source for this lovely bit of Maccaphemera?,2020-12-09 16:57:23+00:00,None
12377,12377,10103,enemy thank patience wait spotify,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6004289854133174,False,📣 My new single ENEMY will be out on the 15th of Jan! 📣 This is the first single from my EP. Thank you for your patience. Can't wait for you to hear it! #DoItDifferently Supported by @HelpMusiciansUK Follow me on Spotify to stay up-to-date: https://t.co/pXJ0AsTqNl https://t.co/G0QLRU4S60,2020-12-09 17:12:28+00:00,None
12378,12378,37225,berlin jazz festival,8,8_festival_jazz_tree_glastonbury,festival - jazz - tree - glastonbury - plant - road - string - decade - quartet - agent,1.0,False,Berlin Jazz Festival https://t.co/dwkne7tTli,2020-12-09 17:29:06+00:00,Life
12379,12379,5224,radio accent,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2582321056384107,False,Proper shan that you can’t get anywhere in radio having a NE accent hahahaha,2020-12-09 17:33:11+00:00,None
12380,12380,10970,tiwa performance,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7493571406700129,False,Tiwa Savage’s MOBO performance set is dreamy.,2020-12-09 19:11:09+00:00,None
12381,12381,10102,review thank,2,2_album_review_cover_jack,album - review - cover - jack - list - duet - year - poverty - song - release,0.863363779715062,False,"Aaaaaaw what a lovely review of ""Unknown""! Thank you https://t.co/KwuPZ8EVFL",2020-12-09 19:18:30+00:00,Work
12382,12382,10969,woiii bank amazingggggg,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4205977185516532,False,Woiii Ms Banks!!! She looks amazingggggg,2020-12-09 19:25:08+00:00,None
12383,12383,10968,shape vibe,4,4_photo_camera_photographer_shot,photo - camera - photographer - shot - shape - picture - photography - image - google - photograph,0.0852765713263988,False,New Shape is a vibe,2020-12-09 19:32:27+00:00,Life
12384,12384,10967,beauty artist,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3278752219355604,False,Ahhh HER 😍 this Filipina beauty and stunning artist.,2020-12-09 19:38:48+00:00,None
12385,12385,10966,darkoo anyone music,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"I love Darkoo, she’s just doing it so different to anyone and her music is sick.",2020-12-09 20:08:19+00:00,None
12386,12386,10965,george voice,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4166809082444672,False,Ugh George The Poet’s voice is just soo soothing,2020-12-09 20:12:00+00:00,None
12387,12387,10964,maya chunkz mobos,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Maya and Chunkz did a great job hosting the MOBOs 👏🏼👏🏼👏🏼,2020-12-09 20:19:19+00:00,None
