,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
12634,12634,40158,mother everything brother pain sibling,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,I did not miss my mother blaming everything on me even though it was my little brother. The pains of being the older sibling never go away.,2020-12-16 09:38:01+00:00,None
12635,12635,38242,someone nike fuck,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,So this is all about someone wearing Nike on warped tour??? The fuck???? https://t.co/rWC6Ln1JLi,2020-12-16 09:42:09+00:00,None
12636,12636,38241,punk record charge rock music scene entitlement,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5943640965660235,False,MGK put out a “pop punk” record n thinks he is in charge of the entire rock music scene. White men and their entitlement 🤦‍♀️,2020-12-16 09:44:26+00:00,None
12637,12637,38240,support alaska london year lineup season,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@benlangfordbiss Yesss saw Joe support Alaska in London a few years ago and she is incredible! Such a good lineup for this season already 👌,2020-12-16 09:48:48+00:00,None
12638,12638,37189,shithead karl marx prussia france thing england shudder,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"You alt-right cancel-culture-decrying shitheads do realise, don't you, that during the 1840s Karl Marx was successively expelled from Prussia, France, and Belgium. Things got so bad he had to settle in England. *Shudders*",2020-12-16 10:00:55+00:00,None
12639,12639,37188,letter karl london york tribune subject capital punishment table statistic death execution,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Just reading a letter from Karl of London published in the New York Tribune in 1853. On the subject of capital punishment he provides a grim table of statistics for deaths subsequent to public executions. [...],2020-12-16 10:09:25+00:00,None
12640,12640,37187,table time concedes suicide murder kind execution criminal,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"He notes ""This table, as The Times concedes, shows not only suicides, but also murders of the most atrocious kind, following closely upon the execution of criminals."" [...]",2020-12-16 10:09:39+00:00,None
12641,12641,37186,length phrase cain world punishment worth beginning sociology,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3838249212168888,False,"Continuing, at length he hits upon the now-famous phrase ""Since Cain the world has neither been intimidated nor ameliorated by punishment."" After that he goes into some Hegel-bashing. It's worth a read. The beginnings of sociology really. https://t.co/OCIqn5WfVG",2020-12-16 10:10:16+00:00,None
12642,12642,10955,rampb playlist morning bunch classic,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1145519470479075,False,Ugh loving the ‘I Love My ‘00s R&amp;B’ Spotify playlist this morning. Bunch of absolute classics.,2020-12-16 10:16:42+00:00,None
12643,12643,40157,cruise government,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,We need Tom Cruise to speak to the government maybe they'll actually take this seriously.,2020-12-16 10:39:57+00:00,None
12644,12644,62607,website rosshemsworth,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Updated the website at www. rosshemsworth https://t.co/e7sXH0dH1B,2020-12-16 10:59:51+00:00,None
12645,12645,61545,time guitar pick,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2144892722227286,False,@ccarpentermusic Do you want to record them together at the same time? Has the guitar got a pick up?,2020-12-16 11:06:12+00:00,None
12646,12646,7051,trophy phoxjaw biffy doomy vocal love rest album track,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"16. Trophies in the Attic- Phoxjaw As soon as I heard this mix of jagged early Biffy and some of the doomy vocals, I was in love with this. Turns out the rest of the album is even weirder than this track and it’s all the better for it 👌🏼 https://t.co/h8F7mSJ8cV",2020-12-16 11:18:35+00:00,None
12647,12647,65090,doom scrolling thing today,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Trying to stop doom scrolling and focus on positive things today.,2020-12-16 11:28:02+00:00,None
12648,12648,38239,moment post insta photo phone reminder,4,4_photo_camera_photographer_shot,photo - camera - photographer - shot - shape - picture - photography - image - google - photograph,0.8903278891354799,False,Had a wee emo moment looking for an old post on my insta n remembered all the photos I took at gigs on my phone from 2014-2016 before I got photo passes. A nice lil reminder of where I once was n where I am now n where I want to be 💓 https://t.co/6vbZHPdgtq,2020-12-16 12:40:38+00:00,Life
12649,12649,41443,condition outfit punk bristol link,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0611254228591016,False,@Mike1inFive We are called This Human Condition and we're an electronic pic n mix outfit and handbag punks from Bristol (UK) Nice to meet you! LINKS. 👇 https://t.co/1w6Ul7SDG2,2020-12-16 13:05:31+00:00,None
12650,12650,61544,guitar track home,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@ccarpentermusic You could also double track your guitar by recording along to your first track. I’ve learnt a lot about recording acoustic at home so dm if it’s easier!,2020-12-16 13:15:52+00:00,None
12651,12651,28240,colleague learning teaching,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4724762303367806,False,"YES! Appalled at colleague who said ""now that we have remote learning we won't have snow days anymore, won't lose any teaching days"". UGH. #SnowAngels #Snowmen #HotCocoa #Sledding #SnowballFights #SnowForts #Shoveling #BeAKid https://t.co/uwUHAVWFzQ",2020-12-16 14:50:44+00:00,None
12652,12652,37185,jazzfuel selection record sault course jazz dunno,8,8_festival_jazz_tree_glastonbury,festival - jazz - tree - glastonbury - plant - road - string - decade - quartet - agent,1.0,False,"Jazzfuel have put together a selection of records including one recommended by me. SAULT, of course. Is it jazz? Dunno. Is it absolutely vital 2020? Definitely. https://t.co/h56tjdxx8O",2020-12-16 14:56:35+00:00,Life
12653,12653,28239,potato morning breakfast,5,5_morning_listen_burg_ralph,morning - listen - burg - ralph - breakfast - chris - sailor - blog - mornin - kanye,1.0,False,Last night's baked potato was delicious this morning for breakfast. @lhbflute,2020-12-16 15:03:14+00:00,Life
12654,12654,28238,england flute peep pleasure throwback,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8401931905210698,False,"Missing my New England Flute Orchestra peeps very much! For your listening pleasure, a throwback to 2016- https://t.co/IyThVcHenG",2020-12-16 15:07:51+00:00,None
12655,12655,28237,england flute,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7764498142175997,False,"And another one. New England Flute Orchestra, 2018 https://t.co/fdYitgbwXO",2020-12-16 15:12:49+00:00,None
12656,12656,9029,cheer rest planet,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3613076244928662,False,@KCMANC Not bad cheers. Bored like the rest of the planet.,2020-12-16 16:15:04+00:00,None
12657,12657,40156,year math,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7406189543471127,False,How am I 25 years old and still shit at simple maths. https://t.co/GpDjyczhUo,2020-12-16 16:31:59+00:00,None
12658,12658,28236,motion towel heater timelapse photography laundry,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5603871873185061,False,"@MusicologyDuck Perpetual motion cycling two towels: one soaking below, one drying atop the heater? Time-lapse photography? Do some laundry?",2020-12-16 16:33:19+00:00,None
12659,12659,28235,teacher group homework habit family family tonnage number member something,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"Listening to a teacher use ""tons"" as her preferred group measurement. Tons of homework, etc. OK, just a habit. Just said ""Tons of families"" I'm giggling at measuring families by tonnage, rather than number of members or something like that. Or maybe it's sad not funny. #Tons",2020-12-16 16:39:05+00:00,None
12660,12660,34848,manchester band squeeze,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Manchester Band Pleasures New Single Squeeze Out Now https://t.co/kpomuswBFa via @aboutmcr,2020-12-16 16:55:17+00:00,None
12661,12661,5213,grandparent barry christmas decoration driftwood beach,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,0.7843159598991076,False,@thismorning #ThisMorning My grandparents (Margaret and Barry) have been very busy over lockdown making some lovely homemade Christmas decorations so I wanted to send them in as they’ve done a smashing job! They were mostly created using driftwood collected from the beach✨ https://t.co/ox1WuUuBCh,2020-12-16 17:54:45+00:00,Life
12662,12662,50332,round loan timing grant term round grant christmas rumour,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@EmmaMBearman There's a new round of loans, open now+ closing 7 Jan. Helpful timing. Minimum grant £1million/favourable terms. There'll be another round of grants opening soon after Christmas. Various rumours - Jan likely... Possibly March. You don't have to be invited but probably a...",2020-12-16 18:21:56+00:00,None
12663,12663,50331,grant size impact sign list info,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@EmmaMBearman ...a minimum grant. So depending on size of org and the impact that Covid's had on you, you may be eligible. Sign up to ACE mailing list for info when it is released.",2020-12-16 18:22:57+00:00,None
12664,12664,41442,kitten making,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@1ElectricMag No kittens were harmed in the making of this! https://t.co/f4LO5SorsF,2020-12-16 19:35:51+00:00,None
12665,12665,41441,brother blue,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@1ElectricMag Brother Blue. https://t.co/BdemFYVkbX,2020-12-16 19:37:12+00:00,None
12666,12666,10954,video christmas event year merry spirit friend family,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,1.0,False,Looking back at pics and videos from Christmas events last year... how I miss getting all dolled up and getting in the merry spirit with friends and family 😔,2020-12-16 19:42:50+00:00,Life
12667,12667,65089,page woop,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,2.5 pages to typeset and its finished woop. #amcomposing,2020-12-16 19:43:23+00:00,None
12668,12668,55049,thing star sort round spire thing,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5104489156402524,False,@CouldBeADragon a thing we referred to as a star but was actually a sort of weird round spire thing??,2020-12-16 20:47:16+00:00,None
12669,12669,38238,obligatory hair makeup selfie,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Obligatory “I changed my hair n put makeup on” selfie https://t.co/e9u8aX0b02,2020-12-16 22:00:41+00:00,None
12670,12670,5212,shuffle tear,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2446386543532331,False,Does her’s come on your shuffle and you just burst into tears or,2020-12-16 23:58:45+00:00,None
12671,12671,10088,legend korra,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@NikNakdjmusic Legend of Korra is there too!!!,2020-12-17 00:07:44+00:00,None
12672,12672,42846,damn bowie,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@MattJaffeMusic Damn I hear a little David Bowie in that 🔥🔥🎤🎤👏🏽👏🏽 @MattJaffeMusic,2020-12-17 01:55:12+00:00,None
12673,12673,10087,jamie whistlebinkies time band,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2784331133845299,False,Jamie and me have just figured out that back in the day we were both gigging in whistlebinkies around the same time - except he was 21 and was playing with a band and I was 16 and by myself lol,2020-12-17 08:14:53+00:00,None
12674,12674,65088,count grandma present george,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.857462048433525,False,@saxylizbeth Does making one count.... but grandma dropped presents off with a lovely wrapped one for George :D,2020-12-17 08:15:53+00:00,None
12675,12675,10086,bath review stuff,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@HollyLMckenna I always used simply fix it on Bath St - they get mixed reviews but they've always managed to help me out with laptop stuff :),2020-12-17 08:58:03+00:00,None
12676,12676,65087,morning skype student morning round xmas gift week incase path,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4576574989643181,False,Aww. Bumped into my early morning Skype students mum this morning. She's been carrying round Xmas gift for me all week just incase we crossed paths. Aww. Nice to be appreciated,2020-12-17 09:25:43+00:00,None
12677,12677,37184,tweet timeline exasperation,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"While embarrassed about such a hostile tweet I’m reminded it exists in a whole timeline of exasperation, so forgive me: https://t.co/ZOMYc8yV6y https://t.co/5Ffl62iS0G",2020-12-17 09:53:53+00:00,None
12678,12678,65086,tweeks piece,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"Right - first student done, now back to finding the last tweeks to this piece!",2020-12-17 10:55:49+00:00,None
12679,12679,37183,poem prison,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.387514020365186,False,I wrote a poem for you while I was in prison,2020-12-17 10:56:12+00:00,None
12680,12680,65085,everyone today,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4117977677053928,False,Everyone ok today? Or near enough?,2020-12-17 10:56:15+00:00,None
12681,12681,40155,christmas past,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,1.0,False,All I want for Christmas is to sleep past 7am.,2020-12-17 10:59:49+00:00,Life
12682,12682,65084,option yeah,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@teachypiano Meh is always an option Yeah - bit meh and tired and tired and ... tired?,2020-12-17 11:00:06+00:00,None
12683,12683,65083,stuck deadline,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@_Jo_Harrison1 It is - its gorgeous but I'm stuck in with a deadline :(,2020-12-17 11:14:47+00:00,None
12684,12684,65082,root cause thing suck,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@teachypiano Yes tired is the root cause of many things atm. Yep - sucks,2020-12-17 11:15:16+00:00,None
12685,12685,65081,push assignment today student today tomorrow,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@Leese72 Close enough is good. Yeah ok - final push to get assignment in today and lovely but lots if students today and tomorrow :S So... tired,2020-12-17 11:21:33+00:00,None
12686,12686,37182,context boomer fuck anything feel everything inclination interest,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"It’s all fine, fine. It’s really just the broader context of vapid Tory Boomers who don’t give a fuck about anything but feel entitled to hold forth about everything without the slightest bit of understanding, inclination or interest, and now here we are. https://t.co/QyJdRGOhOO",2020-12-17 11:29:28+00:00,None
12687,12687,50330,installment mccartney please,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"OM(acca)G! He should do the the installments of McCartneys... I, II and III. Please @PaulMcCartney. https://t.co/orIZagzkVE",2020-12-17 11:50:58+00:00,None
12688,12688,65080,planner gonna,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7434883954463738,False,@teachypiano Yay my new planner has been shipped - so its gonna be awesome,2020-12-17 12:01:20+00:00,None
12689,12689,65079,thing thing warmer weather,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@teachypiano Can't be - things got to move on. One way or another.... lots of positive things happening too. Might not been January different but hopefully - warmer weather = joy,2020-12-17 12:04:37+00:00,None
12690,12690,65078,count yeah today composition,13,13_video_youtube_channel_handmade,video - youtube - channel - handmade - club - music - composition - watch - gang - july,1.0,True,@JenniPinnock Ah - so legitimate not unpacked - that doesnt count. yeah its ok today - almost finished my composition to send. Boo to meh,2020-12-17 12:06:31+00:00,Life
12691,12691,65077,tomorrow stuff place,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@teachypiano Lol - not raining here - tomorrow back on the wet stuff... tbf you didnt pick the best place for it to be not raining to live tho.... https://t.co/cyJu1hblAc,2020-12-17 12:07:14+00:00,None
12692,12692,37181,site author downer,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@Nigethejazzer Ah, I've said enough. I've gone back checked out the site and author and they're enthusiastic enough. I mean I'll DM you anyway, but I'm done with being a downer out here.",2020-12-17 12:12:37+00:00,None
12693,12693,37180,band foal pleasure life shush,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8906044523951409,False,"Do the band Foals constitute a guilty pleasure? I’m not gonna lie I could die and be buried in the Total Life Forever album. Hey man, shush.",2020-12-17 12:27:04+00:00,None
12694,12694,65076,composition woop,13,13_video_youtube_channel_handmade,video - youtube - channel - handmade - club - music - composition - watch - gang - july,1.0,False,Composition is finished!! Woop,2020-12-17 12:42:33+00:00,Life
12695,12695,38237,list record single year,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.681327810635708,False,"Low-key dreading making a AOTY list bc even though 2020 has been mostly shit, some of the records n singles we got this year have been fucking solid",2020-12-17 13:11:23+00:00,None
12696,12696,7050,code orange path enlightenment code orange reba song blend time winner,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"15. Underneath- Code Orange Definitely now on the path of enlightenment with Code Orange and it’s the Reba heavy songs like this that are getting me there. If they keep working on this blend next time around, we’ll definitely be onto a winner 💀 https://t.co/1DneYwKEUh",2020-12-17 13:45:25+00:00,None
12697,12697,37179,picard doll,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Shit Picard doll toy is genius. Tempted to buy it just to marvel at it. MAKE IT SO. 💫 https://t.co/hv37o0SYRi,2020-12-17 14:08:55+00:00,None
12698,12698,65075,composing grey matter,11,11_woman_trans_argument_gender,woman - trans - argument - gender - people - misogynist - debate - reminder - right - misogyny,1.0,False,@davidbartonmus I actually weirdly enjoyed it - was a very different way of composing and it really stretched the grey matter,2020-12-17 14:19:03+00:00,Life
12699,12699,65074,community ensemble link,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@MASConductor Hi write a lot for community ensembles :) Website links slowly being added https://t.co/LENsUwQdn9,2020-12-17 14:32:01+00:00,None
12700,12700,35651,twitter time twitter news attention,0,0_tweet_twitter_account_follower,tweet - twitter - account - follower - timeline - anxiety - feed - parody - audience - thing,0.8923817954652123,False,@joncoopertweets I blocked his Twitter along time ago. I only see his stupid Twitters on the news or when you guys post about him. Stop giving him attention.,2020-12-17 14:47:33+00:00,Life
12701,12701,7049,drug drug difference fund addiction service start stigma drug link,9,9_drug_wage_talent_growth,drug - wage - talent - growth - worker - rise - economy - staff - inflation - panel,0.1218378715223243,False,"Even before we have control over our own drug laws (where decriminalising drug use could make a drastic difference), there is so much we can still do. Properly fund addiction services, for a start, address the stigma of drug use and links to poverty, etc. We need to do better. https://t.co/3RoXH7jBkj",2020-12-17 15:04:23+00:00,Life
12702,12702,9028,course family regardless guideline family,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8108469687060779,False,"Of course @pritipatel would see her family regardless of guidelines, more her family can’t stand her either. https://t.co/GByJzLyiDk",2020-12-17 15:22:30+00:00,None
12703,12703,37178,david cameron consequence life exemplar favorability tory referendum dems care [...],1,1_tory_corbyn_labour_party,tory - corbyn - labour - party - union - policy - truss - flag - pension - starmer,0.4462869048655228,False,"David Cameron is the consequence free life par exemplar, or was. He gambled the parliamentary favorability of the abidingly gerrymandered Tories on the PR referendum, which was an easy win cos it became about the Lib Dems, who he’d already taken care to destroy. [...]",2020-12-17 15:22:31+00:00,Life
12704,12704,37177,party name unionist existence referendum indyref consequence life spade,1,1_tory_corbyn_labour_party,tory - corbyn - labour - party - union - policy - truss - flag - pension - starmer,0.3047407063956661,False,"Next up, it is astonishing, unthinkable that a party whose name is literally has Unionist in it, gambles its own existence on a referendum, but IndyRef was pretty comfortable somehow. The consequence free life seemed to be paying off in spades... [...]",2020-12-17 15:22:46+00:00,Life
12705,12705,37176,streak euro headbangers bench bugger plan trick,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"...so why not use this streak to finish off the Euro headbangers on the back benches? And here we are. And the complacent bugger just went “Well that didn’t go according to plan.” 🤷‍♀️ Honestly, if he’d got the hat trick where would the mf have gone next? It’s frankly terrifying.",2020-12-17 15:26:08+00:00,None
12706,12706,61543,today inspiring session project coventry champion team year event,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0424751551859353,False,Today was another inspiring session working with @Coventry2021 and @64M_Artists on the #21streets Project alongside so many inspiring Coventry champions! The team are working so hard on such an incredible year of events. #coventrymoves https://t.co/TAeGYxYoNt,2020-12-17 15:32:11+00:00,None
12707,12707,28234,tune england flute flutemas,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7566639268253996,False,And another tune for you from the New England Flute Orchestra. Happy Flutemas! https://t.co/Ez1gfxhtmx,2020-12-17 16:18:28+00:00,None
12708,12708,12291,covid coward thing throat,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Well, I've been tested for Covid. I admit I'm a bit of a coward when it comes to sticking things down my throat and up my nose. Read what happened here... @Kent_cc https://t.co/ttGnBzgD7Z",2020-12-17 17:54:00+00:00,None
12709,12709,40154,resolution painful expectation disappointment,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1137970165912604,False,"Not making any resolutions for 2021 because this year’s failed so miserably it’s painful to even think about. No expectations 2021, no disappointments.",2020-12-17 18:13:13+00:00,None
12710,12710,55048,adventure movie music,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8142425758981111,False,"@spacetwinks i will always argue that digimon adventure 01 + 02 were better in english, especially the movie(s). and the music was so much better??",2020-12-17 18:32:16+00:00,None
12711,12711,9027,year country doorstep midnight bastard dirge clap,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0494542384489666,False,"On NYE this year, 48% of the country should stand on their doorsteps at midnight - and applaud the ignorant bastards that voted #Brexit. A really slow, sardonic, sarcastic, dirge of a clap. Still seething.",2020-12-17 18:55:00+00:00,None
12712,12712,42845,imagine chocolate coffee sunrise tree,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3779031935834223,False,@alexandra_nich Imagine waking up to that with some hot chocolate or ☕️ coffee especially during the sunrise 🌅 through the trees @alexandra_nich #lifegoals,2020-12-17 20:06:38+00:00,None
12713,12713,5211,planning drunk evening,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,wasn’t planning on getting drunk on a thursday evening but here we are,2020-12-17 20:34:50+00:00,None
12714,12714,28233,decision crock,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9303065324136534,False,@wolfjon4 Good decision! Lovely old crock.,2020-12-17 20:51:11+00:00,None
12715,12715,42844,podcast writer thing gotta start story world,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8629720364453146,False,@nharvdotcom Omg new favorite podcast @nharvdotcom as a writer ✍🏽 my big thing is I always start but never finish :/ gotta start getting these stories out to the world :),2020-12-17 21:11:46+00:00,None
12716,12716,10953,daydream scenario head half half,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"My daydreams involve making up absolutely crazy scenarios in my head within seconds. Half I want to come true, half I’d very much want to forget.",2020-12-17 22:13:08+00:00,None
12717,12717,10952,room something,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Yeahhh the CH room is something else,2020-12-17 23:24:32+00:00,None
12718,12718,5210,shopping online heel okay year girl,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7451465472506245,False,Shopping online for heels??? Am I okay? Will 2021 be the year I finally become a girl?? Who knows???,2020-12-17 23:49:59+00:00,None
12719,12719,28232,taller taller,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6914583976637944,False,"@lhbflute Doesn't it seem like we've just evolved from shorter to taller cars? Are they going to get taller and taller? It's going to look like Dr Suess, isn't it?",2020-12-18 00:24:27+00:00,None
12720,12720,9026,kickin dandy,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@daveha11 High Kickin’ Dandy...,2020-12-18 00:44:46+00:00,None
12721,12721,12290,maidstone studio thats charles,12,12_scotland_glasgow_kingdom_composer,scotland - glasgow - kingdom - composer - independence - lineup - agenda - hydro - bias - edinburgh,0.1033956481299786,False,This former Maidstone TV studios warm-up man has come a long way (that’s Andrew not Charles)... https://t.co/1uqoH7tnLZ,2020-12-18 00:55:50+00:00,Life
12722,12722,14591,clubhouse plenty,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5196142696751265,False,clubhouse does prove there’s plenty ppl out here who like to talk more than they like to listen,2020-12-18 04:54:43+00:00,None
12723,12723,14590,chatty patty,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@BYFARMega chatty patties https://t.co/TM5c1gnkqY,2020-12-18 05:01:52+00:00,None
12724,12724,65073,join middle,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@sallywhitwell They really are. I find i know the double bar but have a join in the middle that refuses to form tho,2020-12-18 08:10:13+00:00,None
12725,12725,34847,people country jacob reesmogg fire grant stunt,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,These people are running our country! Jacob Rees-Mogg under fire for dismissing Unicef's UK grants as a stunt. https://t.co/e21ogIPnc9,2020-12-18 10:00:00+00:00,None
12726,12726,65072,maintenance student,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@BarbaraKPiano Same. Busy day here but all lovely low maintenance students :),2020-12-18 10:06:08+00:00,None
12727,12727,34846,door matt soul time,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4189371939448326,False,Door Matt #MattHancock sold his soul to Boris a long time ago. https://t.co/5Pj2c61REI,2020-12-18 10:07:49+00:00,None
12728,12728,12289,congratulation fifty year today radiogram start radio medway time,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4360021173762702,False,Congratulations to all at @BBCRadioKent on their golden anniversary. Fifty years ago today I was sitting around the radiogram with my Dad listening to the start of Radio Medway. How times have changed... https://t.co/scC8cXtqMB,2020-12-18 11:15:53+00:00,None
12729,12729,61542,thanks support,6,6_thanks_thank_support_james,thanks - thank - support - james - worry - please - lemon - serotonin - sugar - holy,1.0,True,Thanks for your support! https://t.co/NSFO8elAlO,2020-12-18 11:17:18+00:00,Life
12730,12730,5209,student vaccine,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2176623362063811,False,If you’ve ever drank a cheap student treble you don’t need to worry about what’s in the vaccine,2020-12-18 12:25:23+00:00,None
12731,12731,10951,figure mind goal,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5649535381438957,False,Had a figure in mind that I wanted to have saved by the end of 2020 and I think I’ve actually reached this goal! It may have not be a huge sum but I am so proud of myself.,2020-12-18 12:42:38+00:00,None
