,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
4081,4081,11280,episode power,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3211071257738231,False,I dunno how I feel about the final episode of Power you know... 😕,2020-02-10 22:58:41+00:00,None
4082,4082,15635,suggestion thank,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@itstorikayla solid suggestion, thank you!",2020-02-10 23:05:59+00:00,None
4083,4083,46697,child thing authority figure voice exists,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3128344809180091,False,"#Newsnight Cat Incoming! Children DO believe things told to them by authority figures, especially in a serious voice. And THAT is why you shouldn't tell them God exists!",2020-02-10 23:10:22+00:00,None
4084,4084,46696,guitar round,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1867532006647465,False,@vspearson85 When learning guitar it's usually the other way round.,2020-02-10 23:14:12+00:00,None
4085,4085,46695,bite problem people belief fact,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3804539163084152,False,@busylittlebee33 Might have known you'd bite. 😂 The problem is people don't tend to mention the bit about it being a personal belief. They tend to just teach it as fact.,2020-02-10 23:21:27+00:00,None
4086,4086,46694,fact people people didnt atheism nonbelief option,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4721630139146534,False,"@busylittlebee33 Which suggests that you think it just IS a fact. But you are well aware that some people (like me) don't believe it. Now, I told my kids that some people believed in a god, but I didn't. Did you tell yours about atheism, that non-belief was an option?",2020-02-11 00:04:04+00:00,None
4087,4087,46693,relationship someone friend,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8856288514775282,False,"@busylittlebee33 And btw, it is certainly possible to have a personal relationship with someone who doesn't exist, and lots of kids do - imaginary friends.",2020-02-11 00:07:39+00:00,None
4088,4088,15634,sweep room broom,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,did a thorough sweep of my room earlier and i come on here and see all these brooms... https://t.co/vMVymG6i1P,2020-02-11 06:22:55+00:00,None
4089,4089,15633,gravity hair,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@mikaiylaaaaa i wish gravity gave me a better hair day 🥴, but nonetheless this is wild https://t.co/GlPdpHQgcZ",2020-02-11 07:16:39+00:00,None
4090,4090,62943,people network,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Some people just ooze hatred on social networks Maureen, don't let them get to you. Those that know you or have met you, know that you are not a bit like that. https://t.co/ywPYdX8NV3",2020-02-11 08:54:23+00:00,None
4091,4091,7284,organiser booking rock band lineup crowd band crowd,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.459141621134697,False,Dear R+L organisers: please stop booking rock bands when your whole lineup is geared to a different crowd. The bands on the Pit deserve more than a horrendously tiny crowd 😢 https://t.co/tZK0jrPa6l,2020-02-11 09:18:37+00:00,None
4092,4092,46692,sound difference option people option option difference fact,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@busylittlebee33 That's a long bow. Did I sound angry? No, the difference is the option. I said some people believe X, but not me. That gives the option. You said X is true. No option given. That's the difference. You don't teach them 1 + 1 may or may not equal 2, cos that's undisputed fact.",2020-02-11 10:17:29+00:00,None
4093,4093,46691,choice believer tweet,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@busylittlebee33 IF you teach them there is a choice, as I did. Most religious believers don't. Did you? I'd be surprised, given what you said in the earlier tweet - that you don't believe you could possibly be wrong, because you KNOW him personally.",2020-02-11 10:46:16+00:00,None
4094,4094,46690,youth conclusion time test chance,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@busylittlebee33 No, because that's not what happened. I experimented in my youth. I didn't reach a final conclusion until I'd had time to think, examine, test. I *tried* to make myself believe, to give it a chance. Turns out you can only believe what you can believe though.",2020-02-11 10:49:34+00:00,None
4095,4095,46689,people idea universe place jesus noone,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@busylittlebee33 And I completely understand why people would WANT to believe. It's a very attractive idea - that the universe is a just and fair place. Who wouldn't want that? Doesn't make it true though. And no, I didn't 'feel let down' by Jesus. I just realised there was no-one there.",2020-02-11 11:07:19+00:00,None
4096,4096,46688,belief relationship anyone person relationship onei relationship sound room doubt,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@busylittlebee33 You said, ""It’s not just a belief when one has a personal relationship with anyone whether that be a person or God. I can’t have a personal relationship with “no one”.i have a relationship with God."" That doesn't sound like it leaves much room for doubt.",2020-02-11 11:08:41+00:00,None
4097,4097,46687,idea tornado scrapyard question mind nobody home,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@busylittlebee33 Because the idea of God itself is so hard to believe. Because it's just far too improbable. More improbable than a tornado sweeping through a scrapyard and accidentally assembling a 747. And because I came to the question with an open mind, tried to communicate. Nobody home. 🙂",2020-02-11 11:20:13+00:00,None
4098,4098,38744,dunk year milestone,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"Started listening to @ASITISofficial in 2013. Voted for them to play Slam Dunk that year, they didn’t win sadly but since then it’s just been one milestone after the other and this is the biggest one so far. Unreal. So so proud always. 🖤 https://t.co/QRECUMGjMZ",2020-02-11 11:52:23+00:00,None
4099,4099,46686,foot cummings,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"#victoriaderbyshire Not very quick on his feet, Cummings, is he? Couldn't possibly be that he's not as smart as he thinks he is, could it? 😂😂",2020-02-11 12:29:52+00:00,None
4100,4100,46685,accent posh today nothing snobby,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"#PoliticsLive Well then you must have deliberately changed your accent to the posh one you have today, and there's nothing more snobby than that.",2020-02-11 12:59:02+00:00,None
4101,4101,46684,anything rationale behaviour explanation existence,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@busylittlebee33 That doesn't say anything about what he is supposed to be though. That's a rationale for his behaviour, not an explanation of his existence.",2020-02-11 13:04:39+00:00,None
4102,4102,7283,people lineup,12,12_scotland_glasgow_kingdom_composer,scotland - glasgow - kingdom - composer - independence - lineup - agenda - hydro - bias - edinburgh,1.0,False,@plasuedo Do the people who this is broadly targeting even dig this lineup? I don’t know anymore 😂,2020-02-11 13:09:47+00:00,Life
4103,4103,46683,explanation definition word explanation prayer thing work bandwidth,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6213865168554936,False,"@busylittlebee33 How is that an explanation though? I think we must have a different definition of the word. By explanation I mean: What is he? How did he get there? Who made him? And how does the whole prayer thing work? I mean, imagine the bandwidth!",2020-02-11 13:47:52+00:00,None
4104,4104,38743,film edit,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.624601481121121,False,@ntyrbbygrl He’s absolutely unreal! Would love to be able to film n edit like that 🥵,2020-02-11 14:24:26+00:00,None
4105,4105,38742,heart everything something bitch,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5638679744556898,False,@ieslegnerual_ me always but you are incredible n so talented n put your heart into everything you do so that means something. you got this bitch! https://t.co/cakocEyZxj,2020-02-11 16:22:08+00:00,None
4106,4106,38741,book tattoo saturday adult money,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Do I book in for some tattoos on Saturday or do I be a responsible adult n save money? https://t.co/uPnnNiVIzX,2020-02-11 17:38:43+00:00,None
4107,4107,11279,love letter,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7083747456145181,False,Makes me want to listen to East Atlanta Love Letter https://t.co/m4rkXdLm6X,2020-02-11 20:28:58+00:00,None
4108,4108,11278,someone midnight year,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3656046427477526,False,Yes. Literally me to someone after midnight last New Years lool https://t.co/Be33slAUJ4,2020-02-11 20:35:37+00:00,None
4109,4109,38740,break heart lgbtq building bigot,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Breaks my heart. Such an iconic LGBTQ+ building defaced by fucking bigots. https://t.co/y1kRBy28Qs,2020-02-11 20:46:08+00:00,None
4110,4110,46682,tweet reply,0,0_tweet_twitter_account_follower,tweet - twitter - account - follower - timeline - anxiety - feed - parody - audience - thing,0.556124047135951,False,"@CarlosKAK01 @grant_robbins @mel_giancarlo @MikeCarlton01 I was scrolling past that tweet, saw 'two replies' underneath it, and thought to myself, ""I bet at least one of them is defending dogs."" 😂😂",2020-02-11 23:18:57+00:00,Life
4111,4111,46681,moron alien room skull brain,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4358006918874957,False,"@PaulJolley11 @MikeCarlton01 I was going to go with 'microcephalic moron' but maybe he is an alien. There certainly isn't room in that weird, flat skull for a normal human brain.",2020-02-11 23:32:43+00:00,None
4112,4112,7282,home menzingers thing lineup night,12,12_scotland_glasgow_kingdom_composer,scotland - glasgow - kingdom - composer - independence - lineup - agenda - hydro - bias - edinburgh,0.2898460289941226,False,"Home. Tired. Broken. But my god, seeing The Menzingers live is one of my favourite things. What a lineup and what a night 😍😭 https://t.co/miWQNG0eY2",2020-02-12 00:20:38+00:00,Life
4113,4113,15632,round class,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@ivieani @carnegiehall @blackthought @meldcole very dope! this was exciting to apply for. i hope a second round of the class comes around,2020-02-12 03:38:29+00:00,None
4114,4114,62061,song grace beauty,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Currently being blown away by the songs of @iamjakeisaac. Full of grace and beauty.,2020-02-12 09:34:28+00:00,None
4115,4115,46680,scottish today council sunnies clydebank sleet hail time,12,12_scotland_glasgow_kingdom_composer,scotland - glasgow - kingdom - composer - independence - lineup - agenda - hydro - bias - edinburgh,0.2912794498968437,False,"@FewArePict It's finally gone full Scottish on me today. Had to go see the council at 9.30. When I left at 9 I had my sunnies on, got into Clydebank and it was raining, on the way back snow, sleet and hail, and by the time I got home around 10.30 the sun was coming out again. #AllTheWeather",2020-02-12 11:09:55+00:00,Life
4116,4116,38739,culprit woman misogyny working industry anyone,11,11_woman_trans_argument_gender,woman - trans - argument - gender - people - misogynist - debate - reminder - right - misogyny,0.7046412727193174,False,"The worst culprits can be women, there’s always some internalised misogyny bubbling away it makes me feel sick. Weirdly enough, you can be a girl working in the industry NOT be sleeping with anyone you work with/for! https://t.co/4wKYBesCY8",2020-02-12 11:12:41+00:00,Life
4117,4117,38737,fucking stigma woman tour doll someone,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,This fucking stigma that women are only taken on tours as fucking sex dolls for men and that you can’t be working merch/lights/photog/driving/TM without shagging someone you work for.,2020-02-12 11:12:42+00:00,None
4118,4118,38738,incident friend aunt anything band work boyfriend,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3061607461012576,False,"The worst incident I’ve ever had was meeting a friend of my aunt uncle’s while I was just following a tour, instead of asking anything about my favourite band or the work I do, it was “what one is your boyfriend?” “surely you’re sleeping with one of them?”",2020-02-12 11:12:42+00:00,None
4119,4119,38736,couple tour point object cunt girl front,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2197112388852934,False,Fair enough there probably are some couples who work together on tours but that however is besides the point. We do not need/want to be treated like objects. Call out every misogynistic cunt. Make them feel like a fucking idiot. Girls to the front forever ever. https://t.co/PpWzsuoBkQ,2020-02-12 11:12:44+00:00,None
4120,4120,38735,album order wonderland generation blenheim place something nothing chemical miracle,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,7 albums to know me (in no particular order) 1. Wonderland - @mcflymusic 2. The Greatest Generation - @thewonderyears 3. Blenheim Place - @ASITISofficial 4. Feel Something - @movementsCA 5. Be Nothing. - @BSTNMNR 6. Chemical Miracle - @trophyeyesmusic 7. BTW - @ladygaga https://t.co/ZKrnhn1lCl,2020-02-12 13:24:31+00:00,None
4121,4121,38734,kingdom angel idiot cheer brand,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9780133957403204,False,BUT ALSO: Tragic Kingdom- @nodoubt Art Angels - @Grimezsz American Idiot - @GreenDay Live Through This - @holerock Three Cheers - @MCRofficial Brand New Eyes - @paramore,2020-02-12 13:28:04+00:00,None
4122,4122,38733,show show,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@hayleyrFoto Literally so mad!! The original MK show is now their third (!!!) UK show now 🥵,2020-02-12 13:28:52+00:00,None
4123,4123,7281,bellyache love song glasgow,12,12_scotland_glasgow_kingdom_composer,scotland - glasgow - kingdom - composer - independence - lineup - agenda - hydro - bias - edinburgh,1.0,False,"Bellyache- Spanish Love Songs @ QMU, Glasgow https://t.co/iNQ39qnaHr via @YouTube",2020-02-12 13:59:55+00:00,Life
4124,4124,7280,anna menzingers glasgow,12,12_scotland_glasgow_kingdom_composer,scotland - glasgow - kingdom - composer - independence - lineup - agenda - hydro - bias - edinburgh,0.1893442061931347,False,"Anna - The Menzingers @ QMU, Glasgow https://t.co/N6LlMoVlUt via @YouTube",2020-02-12 14:09:42+00:00,Life
4125,4125,46679,hampshire result morning,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@natty4bumpo Seeing the New Hampshire results this morning, I know it's early days and all that, but it kinda looks like Biden's fucked. What do you think?",2020-02-12 14:19:53+00:00,None
4126,4126,38732,fuck favourite album,2,2_album_review_cover_jack,album - review - cover - jack - list - duet - year - poverty - song - release,1.0,False,OH FUCK I FORGOT NIWYWCWYBT - @TrashBoatUK. Easily one of my favourite albums ever 🖤 means a lot to me,2020-02-12 14:31:17+00:00,Work
4127,4127,7279,looker menzingers glasgow,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Lookers - The Menzingers @ QMU, Glasgow https://t.co/Qea9hga89s via @YouTube",2020-02-12 14:52:25+00:00,None
4128,4128,38731,album attire birthday hope australia,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8125002449571498,False,"@ASITISofficial @AlistairTesto new album era attire? (happy birthday king, hope australia is a mad yin!)",2020-02-12 15:59:12+00:00,None
4129,4129,38730,obvs baby step,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5289487737888768,False,My new diet (still vegan obvs) is really starting to work for me n I feel so much better. Baby steps.,2020-02-12 16:01:38+00:00,None
4130,4130,62942,time door today tomorrow please,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@OctagonYeovil Can you tell me what time doors open for @FascinatingAida today and tomorrow please?,2020-02-12 17:48:37+00:00,None
4131,4131,11277,ahhh slowthai mann chance recover absolute mess miracle,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Ahhh Slowthai mann, slim chance he’s gonna recover from this absolute mess. He needs a miracle 😞",2020-02-12 23:42:53+00:00,None
4132,4132,69990,camila cabello music video dababy,13,13_video_youtube_channel_handmade,video - youtube - channel - handmade - club - music - composition - watch - gang - july,1.0,False,Camila Cabello - My Oh My (Official Music Video) ft. DaBaby https://t.co/wAGCClTRF6 via @YouTube,2020-02-13 03:28:00+00:00,Life
4133,4133,15631,cousin management everyone team,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5854567771839521,False,"these days, demarcus cousins looks like he does wealth management for everyone on the team... https://t.co/8PBkEWHxf6",2020-02-13 06:46:37+00:00,None
4134,4134,62060,writer yesterday year,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,It was great to meet up with lots of the #humansofcov writers yesterday and begin to look at the year of 2021 with @Coventry2021. https://t.co/3A6JKRIbeP,2020-02-13 08:39:37+00:00,None
4135,4135,46678,whinging credit time,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"#victorialive ""Felt like a leper?"" Oh grow up ffs and stop whinging! That's ridiculously melodramatic. Try having to claim Universal Credit some time, then you can complain!",2020-02-13 10:43:57+00:00,None
4136,4136,46677,scotland party majority voter support chance,12,12_scotland_glasgow_kingdom_composer,scotland - glasgow - kingdom - composer - independence - lineup - agenda - hydro - bias - edinburgh,0.6838975275798865,False,"#VictoriaLive Yes, Emily, why don't you tell us all how much you hate Scotland, and the party the majority of Scottish voters support, again. That'll really help your chances.",2020-02-13 10:52:19+00:00,Life
4137,4137,46676,sentence year majority murderer rapist medium coverage week,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7282511540861404,False,"#VictoriaLive But the average sentence of the 50 was just over a year, so clearly the vast majority of them were NOT murderers and rapists. But you'd never know that from listening to the media coverage this week. https://t.co/oPe25u1E8v",2020-02-13 10:57:48+00:00,None
4138,4138,42628,samsung highend smartphone price,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Samsung and Apple's war for the high-end smartphone is leading to ridiculous prices - CNN https://t.co/YQNSsP0nZm,2020-02-13 12:19:16+00:00,None
4139,4139,38729,love soul,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Actual love @vodkalibbi with my entire soul btw https://t.co/BpE6J21TjY,2020-02-13 12:19:44+00:00,None
4140,4140,62059,wonderful lunch coffee place service,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4293542266087616,False,Wonderful to finally get to @GloriaandLils. Lunch and coffee was awesome. The place is gorgeous with wonderful service. I’ll be back soon. #lovecov,2020-02-13 14:28:25+00:00,None
4141,4141,62941,life tour trucker branch music trucking company please tour production manager,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,In my other life (the day job) I am a tour trucker and run a branch of a well-known music trucking company. Please can you recommend us to all #US tour and production managers coming to Europe? @MVZaGoGo @azsweetheart013 @nilslofgren @leannrimes @martinamcbride @KeithUrban,2020-02-13 15:12:25+00:00,None
4142,4142,38728,fuckin love,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@ieslegnerual_ fuckin love it,2020-02-13 17:03:34+00:00,None
4143,4143,12528,rain stop isle sheppey cyclist,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Have to say this appears to be total madness. Rain stops play on the normally sun-kissed Isle of Sheppey for cyclists... https://t.co/ziFSgVBcTi,2020-02-13 17:59:41+00:00,None
4144,4144,62058,parkside coventry coffee food,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@ianrkenilworth @GloriaandLils On Parkside in Coventry. Great coffee and food!,2020-02-13 18:53:36+00:00,None
4145,4145,62057,week week life,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5585267957134512,False,This week has been one of those weeks when I am amazed by life and feel very blessed. And it’s only Thursday...,2020-02-13 19:38:44+00:00,None
4146,4146,62056,ahhh album bump,2,2_album_review_cover_jack,album - review - cover - jack - list - duet - year - poverty - song - release,1.0,False,Ahhh this album give me goose bumps. So good. I love these guys. https://t.co/9ZmiVuYRVx,2020-02-13 20:05:38+00:00,Work
4147,4147,12527,nurden deaf point show,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Mrs Nurden is convinced I’m deaf because I often ask: ‘What did he say?’ at crucial point of TV show. But I’m not. @tonyblackburn will back me up. https://t.co/XvlWmFBvAO,2020-02-13 20:52:31+00:00,None
4148,4148,46675,sake point queensferry crossing govt bridge weather feckin ocean,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,#bbcqt Oh for goodness' sake stop trying to score points because the Queensferry crossing was built by an SNP govt! Bridges are always going to be affected by weather. That is very much why we don't build them across feckin' oceans!,2020-02-13 23:27:38+00:00,None
4149,4149,38727,people baby beef imagine stupid,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Mad how the people who are like “omg fluffy baby cow” are the same ones still eating beef. Imagine being that stupid.,2020-02-14 00:07:43+00:00,None
4150,4150,46674,look nuff nuff part ocean idea typical idiot prat life consequence,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@CHACHIECOCO Look at a map nuff nuff, it's the Irish Sea, which is really just a part of the Atlantic. It's the ocean. And it's a pretty rough bit. It's a stupid idea, typical of the idiot who came up with it. A pompous, privileged prat, half-arsing his way through a life without consequence.",2020-02-14 00:11:49+00:00,None
4151,4151,38726,time wouldny want,7,7_time_breath_breathe_people,time - breath - breathe - people - thing - something - place - yeah - change - everything,1.0,False,@wildfloweravidn Wisnae a good time for any of us tbf a wouldny want to go back there,2020-02-14 00:28:48+00:00,Life
4152,4152,15630,clipper celtic game,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,this clippers v. celtics game https://t.co/RJqEN7kdN0,2020-02-14 04:05:12+00:00,None
4153,4153,46673,life everything thanks,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5622303400311761,False,"The latest Life, the Universe and Everything! https://t.co/N4UAMFTjWM Thanks to @msm_monitor @nobby15 @WittaTwitta #auspol #lnpfail",2020-02-14 08:07:09+00:00,None
4154,4154,11276,valentine lover,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1980681079968428,False,Happy Valentines Day to all the lovers out there 🌹,2020-02-14 09:07:12+00:00,None
4155,4155,62940,show night harmony humour everyone tour thanks night,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4310712594225756,False,"Such a brilliant show by @FascinatingAida at @OctagonYeovil last night. Amazing vocal harmonies, talented songwriting and great humour. I recommend everyone catch them on this current tour! Thanks for a great night :)",2020-02-14 09:16:15+00:00,None
4156,4156,11275,view water piece,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,I’m definitely drawn to sky views and water... pieces szn soon come https://t.co/Sz4P9SlzAL,2020-02-14 09:24:13+00:00,None
4157,4157,62055,valentine song year,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1656027618215031,False,We know love is more than just one day but happy valentines. I wrote this song for my sister’s wedding a few years ago. https://t.co/144clrkxqa,2020-02-14 11:22:06+00:00,None
4158,4158,46672,someone shit dont connection towards people tweet mention nationality,0,0_tweet_twitter_account_follower,tweet - twitter - account - follower - timeline - anxiety - feed - parody - audience - thing,0.542603284199104,False,"@CHACHIECOCO Seems you have confused me with someone who gives a shit (I don't), has some connection to the SNP (I don't), or possibly you're just being generally racist towards Scottish people (although the original tweet made no mention of my nationality). You know #bbcqt goes out UK-wide?",2020-02-14 11:23:29+00:00,Life
4159,4159,46671,difference ocean inland water irrelevant return teach apostrophe,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8136711574476563,False,"@CHACHIECOCO Tell you what genius, why don't you enlighten us all on the difference between a sea and an ocean (which is actually that a sea can be inland, or even fresh water, but the Irish Sea is neither, so it's irrelevant), and in return I'll teach you how to use apostrophes, how's that?",2020-02-14 11:27:42+00:00,None
4160,4160,62054,guitar part,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7192644187521927,False,I’ve been recording more acoustic guitar parts again. https://t.co/XCe3iDGrLv,2020-02-14 12:15:39+00:00,None
4161,4161,46670,brain system endorphin,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@vspearson85 @planet_leesti @winklesbloke I'd say where I live that would be questionable. 😂😂 But you are right, many of the same brain systems are involved. Endorphins, you know.",2020-02-14 12:44:17+00:00,None
4162,4162,62053,mine frying water simmer perfect left water,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7623249850802547,False,@Buckstiger27 @KagsyToo I did mine in a frying pan filled with boiling water on a very low simmer. Perfect. Yes a bit of white left in the water but tasted great!,2020-02-14 14:32:52+00:00,None
4163,4163,38725,photo today thing thing,4,4_photo_camera_photographer_shot,photo - camera - photographer - shot - shape - picture - photography - image - google - photograph,0.8252389281124833,False,Just got two photo jobs in today! Two v different things but two v exciting things 🥳,2020-02-14 14:47:19+00:00,Life
4164,4164,62939,year marriage valentine penny,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@MVZaGoGo @StevieVanZandt This was us at our handfasting some years before the actual marriage! Happy Valentines Day to my lovely girl Penny :) https://t.co/pNHOyn1zHo,2020-02-14 17:29:24+00:00,None
4165,4165,11274,thing flower half,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,It’s the sweetest thing seeing men carrying flowers they’ve bought for their other halves. So so cute.,2020-02-14 18:45:51+00:00,None
4166,4166,62938,history getup service,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7181736706586598,False,@StevieVanZandt lol! We fancied a bit of history! Would you believe I did a BBQ in that get-up after the 'service'! ;),2020-02-14 19:56:39+00:00,None
4167,4167,62937,storm storm,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Storm coming? What storm says #Bryn! https://t.co/G1K6QeHoIy,2020-02-14 19:58:54+00:00,None
4168,4168,62936,city europe year appeal champion year,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"So Man City banned from Europe for two years pending appeal! If they don't win the Champions League this year, will Pep be off? #Debate https://t.co/ZE8UHYbvwV @talkSPORT @bbc5live",2020-02-14 20:02:07+00:00,None
4169,4169,11273,tonight fave album,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Aww they played RuthAnne’s ‘Move Me’ on LI tonight, it’s my fave off the album ✨",2020-02-14 21:18:42+00:00,None
4170,4170,12526,smith tonight george,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Sam Smith on the #GrahamNortonShow tonight on @BBCOne. Is it just me or is he beginning to look a lot like Boy George? https://t.co/yawfkR6cs4,2020-02-14 23:25:10+00:00,None
4171,4171,38724,billie bond song holy shit,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7268280122679026,False,The Billie Eilish bond song is fucking good holy shit,2020-02-15 13:23:03+00:00,None
4172,4172,38723,joke bein,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7171426799592794,False,@vodkalibbi NO ONE WILL UNDERSTAND THIS IS A BIG JOKE N AM NO BEIN SERIOUS,2020-02-15 21:28:05+00:00,None
4173,4173,15629,judge broadcaster dunk contest,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9322132872362444,False,@ judges + broadcasters for the slam dunk contest https://t.co/9xb4KC5Vi1,2020-02-16 03:00:18+00:00,None
4174,4174,15628,year dunk competition criterion contest,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6339163776289886,False,"hey @nba after 36 years of slam dunk competitions it’ll be good to add specific criteria to the contest, especially after the one we just witnessed 🙄",2020-02-16 03:43:42+00:00,None
