,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
1624,1624,17810,treasury figure budget confirm week brexit dividend spooky liar,4,4_treasury_minister_mayor_sunak,treasury - minister - mayor - sunak - shapps - budget - funding - protest - cake - government,0.5604843337634791,False,"#brexit Treasury figures from Budget confirm there was no £350m a week Brexit dividend. Spooky that, all those liars that kept promoting it 🤔 https://t.co/sJBNJWvDo1",2020-03-12 13:34:37+00:00,Life
1625,1625,5805,johnson bunker fridge till,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Noone5548 Johnson has probably gone to a bunker somewhere, or maybe a fridge, till this all blows over",2020-03-12 16:19:09+00:00,None
1626,1626,9563,garage isolation booth,9,9_station_park_facebook_cream,station - park - facebook - cream - island - wall - castle - group - bletchley - railway,0.4045707571909058,False,"@TheGasMan1985 @mattymidland @NSE_Latchmere One has a converted garage, I mean a isolation booth.",2020-03-13 10:53:56+00:00,Life
1627,1627,17809,cleaner hospital walk contractor wage,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9077565007057008,False,#BorisJohnson #coronavirus this needs sorting out! Cleaners in coronavirus-hit London hospital walk out after private contractor fails to pay wages https://t.co/Bw4s9zqOIV,2020-03-13 13:32:04+00:00,None
1628,1628,7134,sure leeds story,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@davidflatman @PScully13 @nick_easter I'm sure this is the same guy who treated @lucyjward_ very badly at Leeds United - she could tell you some stories about him...,2020-03-13 13:33:15+00:00,None
1629,1629,7133,staff member monday,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4492890182897301,False,@BristolBears @Bristol_Sport @ashtongatestad @premrugby @Chris_I_Carter if Russ is looking for a new staff member on Monday - this will be why 😂,2020-03-13 13:58:01+00:00,None
1630,1630,7132,rugby whatsapp group sense humour hoping thurs,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7270522708652404,False,"@Chris_I_Carter @BristolBears @Bristol_Sport @ashtongatestad @premrugby No, he closed it down - so sent it to the Rugby Whatsapp group we're in....it's a good job he's got a sense of humour! Hoping to be in on Thurs unless we get shut down by then!",2020-03-13 14:24:05+00:00,None
1631,1631,9562,piece cake,4,4_treasury_minister_mayor_sunak,treasury - minister - mayor - sunak - shapps - budget - funding - protest - cake - government,1.0,True,@TimmyMallett Does it come with a piece of cake?,2020-03-14 08:38:29+00:00,Life
1632,1632,9561,merchant navy,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@GrahamMuz @Hornbymag This is where you sneak on a Merchant Navy or two.,2020-03-14 16:08:02+00:00,None
1633,1633,9560,plenty rail modelling,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,"@NSE_Latchmere well, at least there would be plenty of marvellous third rail modelling to be done. https://t.co/GOGXvHt3Z9",2020-03-14 17:45:17+00:00,Work
1634,1634,22209,goodness hero,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,My goodness. This got me. What a hero. https://t.co/vJOPX16wIK,2020-03-14 19:46:49+00:00,None
1635,1635,5804,government thing requisition hospital capacity petition,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.1717754642057612,False,Tell the Government to do the right thing - requisition private hospital beds to boost NHS capacity to deal with #COVID_19UK. Sign the @GMB_Union petition below: https://t.co/hiTvf0UqOA,2020-03-14 21:41:00+00:00,None
1636,1636,9559,thanks stock layout name type,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9180152433475016,False,"@GrahamMuz @Hornbymag Thanks to me being unusually organised, I labelled my stock boxes under the layout with loco names and types.",2020-03-14 23:01:05+00:00,None
1637,1637,22208,accordance recommendation calm carry,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Acting in accordance with WHO recommendations. Science works, not ‘Keep Calm and Carry on’. https://t.co/UR7fpRgVl2",2020-03-15 14:28:23+00:00,None
1638,1638,22207,child thatcher generation society everyone shop corner shop roll,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7169786801495358,False,"‘Children of Thatcher’ generation. Society doesn’t exist, fuck everyone. I’ve just done a ‘shop’ at my little corner shop. Took only what we need. There are elderly that are going to need bog rolls more than me soon. https://t.co/Ml8PhyrDd6",2020-03-15 16:47:56+00:00,None
1639,1639,22206,road doorstep thing corner shop,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@__JJK__ I’ve got the Smithdown Road one on my doorstep. Funny thing is the little corner shops are very well stocked still.,2020-03-15 16:54:01+00:00,None
1640,1640,5803,wife message friday,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@pauldashworth Yes my wife and I got a similar txt message on Friday,2020-03-15 19:25:46+00:00,None
1641,1641,22205,word excuse,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,Quite. Could you have a word with our excuse of a PM? https://t.co/Obs4F4mZt1,2020-03-16 12:14:18+00:00,None
1642,1642,9558,contact ticket check area train,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7103129274313738,False,"This non essential contact is going to make ticket checks a very grey area, especially when we operate two pay trains!",2020-03-16 18:06:36+00:00,None
1643,1643,9557,vale tomorrow morning classification tonight,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@LeeRender I'm Vale tomorrow morning so I'd ideally like classification tonight.,2020-03-16 18:08:55+00:00,None
1644,1644,9556,work phone nothing case morning something,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@LeeRender Work phone off for day, and nothing in cases that I saw this morning. Hoping there's something when I get there.",2020-03-16 18:12:41+00:00,None
1645,1645,9555,today train area,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@LeeRender Which is exactly what I've been doing today, but with it being pay train, it leads into a grey area.",2020-03-16 18:26:44+00:00,None
1646,1646,5802,start racist woman,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@simpson_anton @jamiejoh01 Start with her if she so keen. Racist evil woman,2020-03-16 19:22:05+00:00,None
1647,1647,9554,captain paul travers,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@GerryAndersonTV Captain Paul Travers,2020-03-16 19:35:18+00:00,None
1648,1648,9553,exhibition time museum whatever,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@ThomasTankMerch My son and I enjoy watching the exhibition every time we go to DMP, but having seen this, I'm horrified. Think they now need to treat it as a proper museum and plinth whatever they have.",2020-03-16 20:14:43+00:00,None
1649,1649,9552,james documentary,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4064426263383289,False,"@SmoggieWolf @IRO_SouthEast I want to do the same, James May's Japan documentary opened my eyes a lot.",2020-03-16 20:19:45+00:00,None
1650,1650,9551,tilty thing thing yorkshire dinosaur yesterday today isnt,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@WCMLSimon I'm not sure about your tilty things, but my German things and Yorkshire dinosaurs seemed a lot quieter than usual yesterday. Today is seeing how busy the womble is or isn't.",2020-03-17 06:05:32+00:00,None
1651,1651,9550,point kido honor principle yakuza,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.5272191103696557,False,@joeldelafuente #highcastleclub did you think at any point that Kido would forgo his honor and principles to join the Yakuza?,2020-03-17 19:02:15+00:00,None
1652,1652,9549,cream packet,9,9_station_park_facebook_cream,station - park - facebook - cream - island - wall - castle - group - bletchley - railway,1.0,False,@Virgos_Haircut A: I'm disappointed that it is not Custard Creams B: however many is in the packet...,2020-03-17 19:38:34+00:00,Life
1653,1653,9548,everyone room,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@mattymidland @TraceyDagley Know what you mean, I could happily fit everyone from my current 12 car onto an 8 and still have room.",2020-03-18 07:33:01+00:00,None
1654,1654,9547,beverage railway,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@mattymidland Where's the hot tasty beverage suitable for running a railway?,2020-03-18 08:00:09+00:00,None
1655,1655,17808,boris johnson minister britain robert jenrick secretary state housing coronavirus renter sign petition,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.1924457473809753,False,"Boris Johnson, Prime Minister of Great Britain Robert Jenrick MP, Secretary of State for Housing, : Coronavirus: Protect Renters Now! - Sign the Petition! https://t.co/0itNtHwl5V via @UKChange",2020-03-18 14:05:28+00:00,None
1656,1656,7131,mama bear chance,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@HarringtonBear Mama Bears by any chance?,2020-03-18 19:35:39+00:00,None
1657,1657,7130,number nursery area messagesure photocopying random transfer call office,8,8_photo_photographer_image_picture,photo - photographer - image - picture - thanks - railway - station - shot - photograph - cornwall,0.4821838662404284,False,@HarringtonBear seems a number of nurseries in the area are doing the same then as BiL has been hit with a similar message...sure she could umm do some photocopying? or random transfer of calls in the office!,2020-03-18 19:42:05+00:00,Life
1658,1658,9546,wombles work,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@BeingCharley Having signed them before the Wombles arrived at work, I wouldn't say you were mad, just differently sane!",2020-03-18 20:21:15+00:00,None
1659,1659,9545,voice vader table force,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.560964598843643,False,@Trampolinecare @JeSuisUnDan All about the voice of Vader coming out from under the table. The Force was not strong with him then.,2020-03-18 20:32:53+00:00,None
1660,1660,9544,convention style,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@_amyjojohnson @nopinkspandex Might have got the convention if we had a Kimberley style ""ew"" in there!",2020-03-18 20:36:36+00:00,None
1661,1661,9543,aventras fire,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@RMcCarthy86 We don't like the Aventra's, kill it with fire! https://t.co/xZrrc58aZx",2020-03-18 20:37:38+00:00,None
1662,1662,17807,coronavirus crisis need hospital ownership,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"To deal with the national coronavirus crisis, @BorisJohnson needs to bring all private hospitals into public ownership now. @we_ownit https://t.co/O95B2HI4ca",2020-03-19 14:53:41+00:00,None
1663,1663,17806,support campaign,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,Please support this important campaign: https://t.co/Cd8ZHTWdrB via @megaphoneuk,2020-03-19 14:56:17+00:00,None
1664,1664,9542,wcml noise passing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@5impleSteph Do you sign the 68's then? Don't see many of them on the south end of WCML, but they do make an impressive noise when passing.",2020-03-19 16:05:45+00:00,None
1665,1665,7129,appointment outpatient plastic monday,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@NorthBristolNHS Hi -Dad has an appointment as an outpatient with Plastics on Monday - are these still going ahead please?,2020-03-19 18:49:53+00:00,None
1666,1666,9541,liverpool friend issue rumour eastwest,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.829329848488131,False,"@5impleSteph I see, think a Liverpool friend had same issue with a 802. Rumour has it the 185's will be coming our way for East-West when replaced.",2020-03-19 20:08:16+00:00,None
1667,1667,22204,train beer trip penalty fare reality people advice,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"So thrilled I was when the 3 lads on my train with beer making an ‘essential’ trip to get pissed got stung a penalty fare. This is why lockdown is becoming a more likely reality, when selfish people can’t heed sensible advice.",2020-03-19 20:21:17+00:00,None
1668,1668,9540,piffle paffle layout bampq hinge,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@RMcCarthy86 @mark395625 @That_Train_Guy @LNER Piffle paffle, I've got a whole layout to rebuild, one hopes B&amp;Q are still open, I NEED WOOD...and hinges.",2020-03-19 20:24:21+00:00,None
1669,1669,9539,thing size,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@5impleSteph Seems the only thing against them is their size, 3 car was never going to be big enough.",2020-03-19 20:30:01+00:00,None
1670,1670,9538,problem railway room garage floor carpet,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@RMcCarthy86 @mark395625 One small problem, railway room is a converted garage, so I suspect a concrete floor under the carpet.",2020-03-19 21:03:13+00:00,None
1671,1671,9537,ankle style play,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Good to see Aki hasn't lost the ankle nipping terrier style of defensive play we loved him for! https://t.co/DmuqEhXwbS,2020-03-19 21:12:46+00:00,None
1672,1672,9536,video house episode bart nelson,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3376091515653424,False,"@SimpsonsQOTD My nan had a video at her house, remember the first episode I saw being the one where Bart declares war on Nelson.",2020-03-19 21:13:44+00:00,None
1673,1673,9535,time lifeboat hampshire,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Suburban_Jogger Seeing as the last time I headed to Fareham I saw a lifeboat on the M3, I'd say Hampshire is preparing for flooding!",2020-03-19 21:21:17+00:00,None
1674,1674,22203,message chuck,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@LeeButterley I’ve just received a message, chuck",2020-03-20 18:46:57+00:00,None
1675,1675,7128,people behaviour google prison sort,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"People seem surprised by the behaviours of #AntMiddleton google why he was sent to prison, that should tell you what sort of man he is and supported by @Channel4",2020-03-20 19:55:31+00:00,None
1676,1676,7127,hello penguin panda,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"Hello @BristolZooGdns I understand you're now closed, happy to rehome a few penguins or red panda if it would help 🙏🏼😂 https://t.co/DFMyLpwXVe",2020-03-20 20:28:24+00:00,None
1677,1677,22202,stock beef mince bugger note hope load love,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7515810676649585,False,"It was meant to be chilli. Stop stock piling beef mince! Yer buggers! On a serious note, hope you’re all ok. Loads of love https://t.co/c64JhzGDhv",2020-03-20 20:55:14+00:00,None
1678,1678,22201,brian rhapsody guitar solo inst,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"Brian May Explains How To Play Bohemian Rhapsody Guitar Solo On His Inst... https://t.co/xpYuec5thx via @YouTube Better dust off my old axe, I suppose!",2020-03-20 22:51:52+00:00,None
1679,1679,22200,someone estimate people time,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Someone should explain to this tit that if we don’t do what we’re doing the conservative estimate is 250,000 people will die, that’s over four times more. https://t.co/oxnX68DveR",2020-03-20 22:54:23+00:00,None
1680,1680,7126,assault police officer moral place,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@BowmanJamesr @LambSteve @Channel4 The guy was sent down for assault on 2 police officers, yet C4 still employed him. Not sure their morals are in the right place anyway.",2020-03-21 07:08:56+00:00,None
1681,1681,17805,unfit office everything,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8106468675372486,False,#Trump #DonaldTrump unfit for office and in denial about everything that he is responsible for https://t.co/rUw55VsGfy,2020-03-21 08:17:05+00:00,None
1682,1682,22199,half isolate stroll trail exercise cyclist people,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"With the other half having to self isolate as much as possible, we took a stroll down the Sankey Canal trail for some exercise and fresh air. It was nice and quiet, just the odd cyclist, and people fishing. https://t.co/O0yBfYzWQ0",2020-03-21 17:29:39+00:00,None
1683,1683,7125,sorry police officer,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6013840531563671,False,@antmiddleton Were you this sorry when you attacked the two police officers trying to do their job?,2020-03-21 18:37:34+00:00,None
1684,1684,7124,response site cancer outpatient appt monday risk appt staff,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"No response #helpful yet according to their site they still want my 70+yr old dad to attend his cancer outpatient appt on Monday. He's not high risk, but I'd rather they cancelled his appt (a) to keep him safe (B) so staff can be sent where they're genuinely needed right now https://t.co/Bkw5V4pl5z https://t.co/wopcYKAPGC",2020-03-21 19:25:08+00:00,None
1685,1685,22198,advice hero,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Heed the advice of these heroes! https://t.co/1PdYl5WvgR,2020-03-21 19:28:34+00:00,None
1686,1686,7123,sorry speech couple year time nothing time,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.1841485955478576,False,"@RockcliffeFiles Sorry to read this, we had the same speech a couple of years ago when mum fell ill. Heartbreaking and you feel so hopeless at the same time. Nothing I say will make it better, bar hugs to you and mum at this time",2020-03-21 19:58:13+00:00,None
1687,1687,17804,idiot report healthlives action death others,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"There are some f*cking idiots featured in this report, if they want to endanger their own health/lives that's fine, but they're likely to be the ones that facilitate through their actions the deaths of others, that's not fair and they should be ashamed https://t.co/p7KW5QKhcG",2020-03-22 11:43:00+00:00,None
1688,1688,17803,part pledge life,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,We all can do our part to slow down #coronavirus. Are you doing yours? Join this pledge to help save lives! https://t.co/jTjnGbyizP,2020-03-22 13:38:55+00:00,None
1689,1689,17802,demand renter,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4364570327878795,False,I've written to my MP to demand they protect renters during the pandemic via @genrentuk. Will you join me? https://t.co/nc98N51Obt /,2020-03-22 13:46:41+00:00,None
1690,1690,7122,middle forest dean morning carspeople neighbour area hour park parking verge,9,9_station_park_facebook_cream,station - park - facebook - cream - island - wall - castle - group - bletchley - railway,0.4809564357540468,False,"@dnstewart67 Absolutely - I walked in the middle of the Forest of Dean at 6am this morning, no other cars/people around all I saw were deer/boar - neighbour driving through same area 4 hours later- both large car parks full parking on verges.",2020-03-22 23:37:43+00:00,Life
1691,1691,7121,tomorrow cancer outpatient stuff door case reply,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@kmm16x I might have to take dad to Southmead tomorrow for a cancer outpatient appt - want me to stick some stuff through your door? Whatsapp me if you do in case I don't see your reply on here,2020-03-22 23:39:38+00:00,None
1692,1692,9534,sorry thomas sign,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@RMcCarthy86 Sorry to hear that, get well soon, I'll need my fix of proper Thomas sign ins!",2020-03-23 07:13:43+00:00,None
1693,1693,9533,sowhen priv,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3979518941832588,False,@LeeRender So...when are we getting out Priv boxes then???,2020-03-23 09:46:16+00:00,None
1694,1694,9532,case priv,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@paul_winginit In that case I WANT MY PRIV BOXES! https://t.co/nCnxgq41W4,2020-03-23 09:47:53+00:00,None
1695,1695,9531,business tilty,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,@WCMLSimon We've been told to work solely from cab unless needed elsewhere. Take it it's business as usual then with the tilty lot?,2020-03-23 09:57:53+00:00,Work
1696,1696,9530,equipment point,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4238743531827116,False,"@LeeRender @WCMLSimon Yes, they've even gone as far as removing the Envoy equipment from booking on points.",2020-03-23 10:08:42+00:00,None
1697,1697,7120,police officer hero,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.57785490856571,False,@antmiddleton Does that include the two police officers you attacked? I'm sure they're really glad you view them as heroes.,2020-03-23 15:20:20+00:00,None
1698,1698,22197,note train guard worker choice train help worker hero thanks,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6957124327588855,False,"Please note. As a train guard and key worker, I don’t have a choice as to whether I go on a train or not. Please help to keep us as safe as possible so we can get other key workers (particularly NHS heroes) where they need to be. Many thanks. https://t.co/p5r6hSQsNb",2020-03-23 19:07:55+00:00,None
1699,1699,22196,brainless hand fucking shower police number gonna,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"Lockdown it is! Sad it had to come to this. I would like to thank all the brainless fuckwits that forced the hand. You had a simple job: Stay home and watch the fucking telly. Admittedly, the way this shower have butchered police numbers, I’m not sure how it’s gonna be enforced.",2020-03-23 21:01:23+00:00,None
1700,1700,7119,luck side,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@TaurusCrafts Good luck all, see you on the other side",2020-03-23 21:16:20+00:00,None
1701,1701,22195,news store sale,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"In other news, DFS would like to announce their in store sale is finally, at fucking last, over.",2020-03-23 22:45:56+00:00,None
1702,1702,22194,right speech,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Just exercising my right of free speech. https://t.co/3k4l2xPbls,2020-03-23 23:02:38+00:00,None
1703,1703,9529,today tomorrow people message,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.644943547151559,False,"@WCMLSimon RD today, then lates tomorrow, hopefully people now have the message.",2020-03-24 07:17:17+00:00,None
1704,1704,9528,guard train prep,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6386746641876319,False,@EurostarJustinp Do standby guards help with train prep then?,2020-03-24 07:23:59+00:00,None
1705,1705,17801,idiot office,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"#trump #Coronavid19 what a f*cking idiot #DonaldTrump is, so unfit for office #COVIDIDIOTS #COVID19 https://t.co/0yOazEh264",2020-03-24 15:09:21+00:00,None
1706,1706,7118,american help,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Some Americans really don't help themselves.... https://t.co/D6dB0a3lcq,2020-03-24 15:30:24+00:00,None
1707,1707,9527,hang enlist makeshift courier bernard pair labrador,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Tringonometry Hang on, enlist the labs as makeshift couriers! If a St. Bernard can do it, a pair of labradors can!",2020-03-24 18:30:33+00:00,None
1708,1708,9526,fang doubt rabbit,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7524672371813225,False,"@Tringonometry He may have fangs, but I doubt he knows how to use them. Now if he was a small white Scottish rabbit, then I'd be worried!",2020-03-24 18:57:44+00:00,None
1709,1709,9525,reverse formation,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,0.8967168533125568,False,"@That_Train_Guy @LNER @RAFBBMF Is it me, or is it in reverse formation?",2020-03-25 06:20:25+00:00,Life
1710,1710,9524,start work metre,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@That_Train_Guy @LNER Thought so, righto, I'll start work on a 200 metre turntable!",2020-03-25 07:54:30+00:00,None
1711,1711,9523,coach course coach,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@That_Train_Guy @LNER Totally forgot that yours are practically 12 coaches long, that comes with working a lot of 8's recently. Unless of course, we detach and turn the coaches and run blunt end....",2020-03-25 08:42:10+00:00,None
1712,1712,7117,rail hashtag,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,@wi1son79 Rail - still going but can I use that hashtag though?! :-),2020-03-25 16:21:52+00:00,Work
1713,1713,22193,jack trade master none office travel centre station supervisor duty manager despatcher operation conductor conductor instructor king work selfie,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"#RailHumanLibrary Started ‘04. Jack of all trades, master of None 😆 Booking office, Travel Centre, Station Supervisor, Duty Manager, Despatcher, Operations Controller, Conductor, Conductor Instructor. King of the questionable work selfie 👌🏻🤓 https://t.co/FAghb27Upu",2020-03-25 19:53:00+00:00,None
1714,1714,22192,lack factor case idea people antibody,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4334750091597061,False,"@MattScot24 It’s difficult to say with the woeful lack of testing here. Factor in asymptomatic cases, it gets murkier. We’ll maybe have a better idea when they start testing people for antibodies.",2020-03-25 20:01:01+00:00,None
1715,1715,9522,southern point,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4002079897965036,False,@CA8502 @NgaugeMKC Southern did actually use 350's at one point.,2020-03-25 20:14:21+00:00,None
1716,1716,9521,point today emergency,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@Tringonometry @CatFankles I may have been 16 early at one point today as emergency diagrams didn't have WTT on them...,2020-03-25 20:18:05+00:00,None
1717,1717,7116,wait isolation,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@kmm16x So so proud of you! I know how long you've wanted this and how hard you've worked for it. Can't wait for all this isolation to be over to catch up!!,2020-03-25 22:28:14+00:00,None
