,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
3814,3814,cheersyou latelychange thanks help year brings gift,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@FoDDC cheers...you been to Lydney lately...change of scene....hmm :-) But have a great NY, thanks for your help earlier this year hope santa brings you and muttley some cool gifts!", cheersyou been to lydney latelychange of scenehmm  but have a great ny thanks for your help earlier this year hope santa brings you and muttley some cool gifts,2020-12-23 12:08:38+00:00,None,1,Positive
3815,3815,mamps morning liking monday awash shelf filler shop supermarket sector advert competition capitalism,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@BunkerGraeme @waitrose Same in M&amp;S this morning (although way too crowded for my liking). Sainsbury’s Monday evening awash with shelf fillers trying to keep the shop stocked. The British supermarket sector works extraordinarily well imho is about the best advert for competition capitalism could have,  same in mamps this morning although way too crowded for my liking sainsbury’s monday evening awash with shelf fillers trying to keep the shop stocked the british supermarket sector works extraordinarily well imho is about the best advert for competition capitalism could have,2020-12-23 12:51:48+00:00,None,1,Positive
3816,3816,picture exhibition trilogy salad surgery,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6669739366340633,False,@RailwaySiding77 4/6 although I’d probably have chosen Pictures At An Exhibition or Trilogy over Brian Salad Surgery, although i’d probably have chosen pictures at an exhibition or trilogy over brian salad surgery,2020-12-23 12:57:52+00:00,None,0,None
3817,3817,comms person star,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.3945948439190231,False,@FoDDC Your Comms person is an absolute star tbf!! 😉, your comms person is an absolute star tbf ,2020-12-23 13:23:33+00:00,None,0,None
3818,3818,shame score christmas year bonkers,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.1438357967531596,False,"@Chris_I_Carter Just a shame the score was a bit wrong! Have a great Christmas and New Year, hope the kids don't drive you too bonkers!!", just a shame the score was a bit wrong have a great christmas and new year hope the kids don't drive you too bonkers,2020-12-23 13:37:24+00:00,None,1,Positive
3819,3819,powder cupcake batter pancake yorkshire cupcake,4,4_treasury_minister_mayor_sunak,treasury - minister - mayor - sunak - shapps - budget - funding - protest - cake - government,0.8627521511553885,False,@KyleIOWromans Think about it - Tesco sell those premixed powders you can turn into cupcakes etc - the 'batter' mix can be made into Pancakes or Yorkshires depending on how you cook them so are just pancake cupcakes really..., think about it  tesco sell those premixed powders you can turn into cupcakes etc  the batter mix can be made into pancakes or yorkshires depending on how you cook them so are just pancake cupcakes really,2020-12-23 13:52:17+00:00,Life,0,None
3820,3820,risk court transport area,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Why is this completely silent about the risks of travelling to court by public transport in Tier 4 areas? https://t.co/Q6UcPCZgne,why is this completely silent about the risks of travelling to court by public transport in tier areas ,2020-12-23 16:20:54+00:00,None,2,Negative
3821,3821,year london transport advertising,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@RAIL 1971 must have been a bad year for London Transport Advertising!, must have been a bad year for london transport advertising,2020-12-23 16:24:57+00:00,None,2,Negative
3822,3822,choice netflix menu,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@BBCLauraMac There’s a vast choice on the Netflix menu right now, there’s a vast choice on the netflix menu right now,2020-12-23 16:26:59+00:00,None,0,None
3823,3823,carpet love,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Paul_Hawkins83 Red carpet out love 👍🏻, red carpet out love ,2020-12-23 17:23:40+00:00,None,1,Positive
3824,3824,goodbye covid hello gonorrhoea,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Yes. Goodbye COVID. Hello super gonorrhoea! https://t.co/5f3EK0B5le,yes goodbye covid hello super gonorrhoea ,2020-12-23 18:22:57+00:00,None,1,Positive
3825,3825,chris road,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@kathy_hirst @Kirkaboutless Chris Rea. Road to Hell,  chris rea road to hell,2020-12-23 20:49:34+00:00,None,2,Negative
3826,3826,robin hobbs,2,2_thanks_john_congratulation_thank,thanks - john - congratulation - thank - reply - congrats - response - peter - paul - jason,1.0,False,@WisdenCricket Robin Hobbs, robin hobbs,2020-12-23 21:42:57+00:00,Life,0,None
3827,3827,christmas everyone feel tomorrow,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6654426713195437,False,Happy Christmas Eve everyone. Really doesn't feel like it's #Christmas tomorrow does it?,happy christmas eve everyone really doesn't feel like it's  tomorrow does it,2020-12-24 06:54:14+00:00,None,1,Positive
3828,3828,delivery driver today,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Loving that my @AmazonUK delivery driver is being shown as a sleigh today #AmazonPrime #delivery #ChristmasEve https://t.co/NC7safpiw0,loving that my  delivery driver is being shown as a sleigh today    ,2020-12-24 10:14:08+00:00,None,1,Positive
3829,3829,hitlist today circumstance call tomorrow someone,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@debsylee You were on my hitlist for today - hope you're all doing ok in the circumstances. Reminder, I'm only a call away not only tomorrow but anytime if you need to talk to someone", you were on my hitlist for today  hope you're all doing ok in the circumstances reminder i'm only a call away not only tomorrow but anytime if you need to talk to someone,2020-12-24 10:15:18+00:00,None,1,Positive
3830,3830,watford change hogwarts station,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@BeingJarley 100% agree, I admit to jazzing Watford announcements up with change here for Hogwarts, but full and proper station always comes first.", agree i admit to jazzing watford announcements up with change here for hogwarts but full and proper station always comes first,2020-12-24 11:31:31+00:00,None,1,Positive
3831,3831,drat bedtime youngens,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@NarrowGaugeRM @SiFansite Drat, that's bedtime for my two youngens. Will it be available to watch later, as i think eldest (and me), would really like to watch it?",  drat that's bedtime for my two youngens will it be available to watch later as i think eldest and me would really like to watch it,2020-12-24 11:40:42+00:00,None,1,Positive
3832,3832,issue hand negotiating,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"The sole remaining issue is fish then. I thought @borisjohnson was a dab hand at negotiating, or is he floundering? https://t.co/39BisgH2lJ",the sole remaining issue is fish then i thought  was a dab hand at negotiating or is he floundering ,2020-12-24 14:06:56+00:00,None,1,Positive
3833,3833,today gobshite yesterday,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6202425554269976,False,"However impossible it might sound, after today, this narcissistic gobshite is even more irrelevant than he was yesterday https://t.co/VbmKC6bNtD",however impossible it might sound after today this narcissistic gobshite is even more irrelevant than he was yesterday ,2020-12-24 15:17:16+00:00,None,0,None
3834,3834,christmas carol,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.2872401146873054,False,#blackadder Christmas Carol. Love watching this on #ChristmasEve, christmas carol love watching this on ,2020-12-24 19:59:16+00:00,None,1,Positive
3835,3835,father christmas amination,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.8851632876895147,False,@Madafwo I remember loving that was I was a lad. The Father Christmas amination too is a classic., i remember loving that was i was a lad the father christmas amination too is a classic,2020-12-24 20:03:53+00:00,None,1,Positive
3836,3836,everyone goodbye year,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,#MerryChristmas everyone. We can now start to say goodbye to this awful year. Have the best day you can. Enjoy them #sprouts https://t.co/WOZXEXy4En, everyone we can now start to say goodbye to this awful year have the best day you can enjoy them  ,2020-12-25 10:04:18+00:00,None,1,Positive
3837,3837,christmas sweetie,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@Britishteahater If only I was much younger and French 😘 happy Christmas sweetie, if only i was much younger and french  happy christmas sweetie,2020-12-25 19:05:11+00:00,None,1,Positive
3838,3838,thing christmas,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6538906904599997,False,@CollieTrio What are them green things on top? 😂Xx Happy Christmas darlin'xx, what are them green things on top xx happy christmas darlin'xx,2020-12-25 19:05:55+00:00,None,1,Positive
3839,3839,look cheese,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@CollieTrio Looks like you got the cheese sorted 😂xx, looks like you got the cheese sorted xx,2020-12-25 19:07:26+00:00,None,1,Positive
3840,3840,book today christmas pressie video,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4528813332776107,False,@MrAndrewCotter @SarahMillican75 The book arrived today as a Christmas pressie. I hope they’re more active in that than this video 😂,  the book arrived today as a christmas pressie i hope they’re more active in that than this video ,2020-12-25 19:21:26+00:00,None,1,Positive
3841,3841,hang milli vanilli version fake,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@kimberlyann30 Hang on Milli Vanilli were fake, but are you saying there is a fake version of the fake? 😂Xx", hang on milli vanilli were fake but are you saying there is a fake version of the fake xx,2020-12-25 20:17:31+00:00,None,2,Negative
3842,3842,news medium government detail heaven number others,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4390472396901081,False,"https://t.co/nF5S1xyAtZ Why isn't this bigger news I wonder, oh yeah our media that allows the UK government to get away with hiding the details of what they do, thank heavens for DDN and a small number of others. #NHS #palantir", why isn't this bigger news i wonder oh yeah our media that allows the uk government to get away with hiding the details of what they do thank heavens for ddn and a small number of others  ,2020-12-26 01:24:33+00:00,None,1,Positive
3843,3843,watch bruce willis wilkinson,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@RAIL Watch out for Pete “Bruce Willis” Wilkinson., watch out for pete bruce willis wilkinson,2020-12-26 10:08:38+00:00,None,0,None
3844,3844,xmas adoration step thing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"Catching up with missed Xmas telly. Gotta say, Freddie Flintoff’s adoration of H from Steps is a truly beautiful thing.",catching up with missed xmas telly gotta say freddie flintoff’s adoration of h from steps is a truly beautiful thing,2020-12-26 10:29:17+00:00,None,1,Positive
3845,3845,mine today time croc,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@chris_railway @driverbod125 Mine was unwrapped today, be hard finding the time to build the croc!",  mine was unwrapped today be hard finding the time to build the croc,2020-12-26 12:36:16+00:00,None,2,Negative
3846,3846,star player league gamble table point goal difference,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,0.2631904777273053,False,@topeleven Knocked out at semi final as saving star players to play in a 1st v 2nd in league. Gamble paid off as now leading the table with 2 points vastly superior goal difference., knocked out at semi final as saving star players to play in a v in league gamble paid off as now leading the table with points vastly superior goal difference,2020-12-26 12:38:35+00:00,Life,1,Positive
3847,3847,stubborness plan point,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@GraceOnFootball And that is where his stubborness is costing us. He doesn't have a Plan B and we've lost points because of him refusing to change., and that is where his stubborness is costing us he doesn't have a plan b and we've lost points because of him refusing to change,2020-12-26 16:31:37+00:00,None,2,Negative
3848,3848,somehow advocate solicitor capital case circuit judge ticket,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9957647950123316,False,Somehow I do not think many advocates or solicitors will be prepared to act in Capital cases Many circuit judges with murder “tickets” may feel the same. https://t.co/DxKedT9fnE,somehow i do not think many advocates or solicitors will be prepared to act in capital cases many circuit judges with murder tickets may feel the same ,2020-12-26 20:28:12+00:00,None,2,Negative
3849,3849,town derby,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@Captain_Deltic @Richard_rail @pipdunn @christianwolmar And Woking lost 3-0 to Aldershot Town in our local Derby too,    and woking lost to aldershot town in our local derby too,2020-12-26 22:08:46+00:00,None,2,Negative
3850,3850,stefan kiszko,2,2_thanks_john_congratulation_thank,thanks - john - congratulation - thank - reply - congrats - response - peter - paul - jason,1.0,False,Stefan Kiszko That is all https://t.co/H6uzunVni6 https://t.co/3s9v1xfINW,stefan kiszko that is all  ,2020-12-26 22:09:08+00:00,Life,0,None
3851,3851,idiot moral principle trump bannon,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@Nigel_Farage There was no war and you're an idiot, you have no morals, no principles and you're completely self serving. You are as corrupt as those you cosy up with like trump and bannon, etc", there was no war and you're an idiot you have no morals no principles and you're completely self serving you are as corrupt as those you cosy up with like trump and bannon etc,2020-12-27 11:08:24+00:00,None,1,Positive
3852,3852,feat logistics period,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,This is a remarkable feat of logistics achieved over the Christmas period https://t.co/pKKIJe8zIy,this is a remarkable feat of logistics achieved over the christmas period ,2020-12-27 11:26:09+00:00,None,1,Positive
3853,3853,cottage village plaque front ernie bevin story politician bevin enemy morrison,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4596662868685813,False,"@CrimBarrister There is a little thatched cottage in the next village to mine, with a blue plaque on the front. Ernie Bevin grew up there There’s an old story about a Labour politician who once said “Bevin is his own worst enemy” to which Herbert Morrison replied, “not while I’m alive he isn’t”", there is a little thatched cottage in the next village to mine with a blue plaque on the front ernie bevin grew up there there’s an old story about a labour politician who once said bevin is his own worst enemy to which herbert morrison replied not while i’m alive he isnt,2020-12-27 12:16:37+00:00,None,2,Negative
3854,3854,hislop argument favour death penalty burden proof people deterrent,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Here is Ian Hislop eviscerating @pritipatel over her fatuous arguments in favour of the death penalty “We must have ultimate burden of proof!” 🙄 https://t.co/PxW6WbVR3X “Killing the wrong people is not a deterrent” 👏👏👏 https://t.co/3s9v1xfINW,here is ian hislop eviscerating  over her fatuous arguments in favour of the death penalty we must have ultimate burden of proof   killing the wrong people is not a deterrent  ,2020-12-27 12:24:13+00:00,None,2,Negative
3855,3855,change palace back clyne tomkins midfield meyer jairo townsend zaha batshuai option plan,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"What would i change at Palace for Tuesday? New back 4 of Clyne, Tomkins, Sahko and Mitchell Midfield of Eze, Meyer, Jairo and Townsend with Eze on the RIGHT Zaha and Batshuai Wouldn't hurt to explore other options, rather than stick with the constantly failing Plan A...",what would i change at palace for tuesday new back of clyne tomkins sahko and mitchell midfield of eze meyer jairo and townsend with eze on the right zaha and batshuai wouldn't hurt to explore other options rather than stick with the constantly failing plan a,2020-12-27 14:28:41+00:00,None,2,Negative
3856,3856,sign bristol devastation railway network,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@RMcCarthy86 Just so we're clear, i don't sign Bristol, so i am not responsible for the devastation that the south west railway network will suffer.", just so we're clear i don't sign bristol so i am not responsible for the devastation that the south west railway network will suffer,2020-12-27 14:30:50+00:00,None,2,Negative
3857,3857,nothing click bait look,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@juliahb1 is nothing more than cheap click bait. She makes @kthopkins look almost cerebral https://t.co/qXE4HwOJ1D, is nothing more than cheap click bait she makes  look almost cerebral ,2020-12-27 21:09:51+00:00,None,0,None
3858,3858,someone foot inch system sense,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"As someone who was brought up on lbs and ozs, feet and inches, I can tell you that the metric system makes far more sense https://t.co/0V7gKvBwFI",as someone who was brought up on lbs and ozs feet and inches i can tell you that the metric system makes far more sense ,2020-12-27 21:13:19+00:00,None,0,None
3859,3859,wife time tear till tomorrow,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,#MischiefMovieNightIn just watched with my wife and son. I was laughing so much at times there were tears in my eyes. Can't wait till tomorrow. Well done all of you👏👏👏, just watched with my wife and son i was laughing so much at times there were tears in my eyes can't wait till tomorrow well done all of you,2020-12-27 21:16:06+00:00,None,1,Positive
3860,3860,christmas sale turkey butcher stall,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Maggotlaw I still remember when they used to have a .Christmas Eve sale of turkeys from the butchers’ stalls, i still remember when they used to have a christmas eve sale of turkeys from the butchers stalls,2020-12-28 08:16:17+00:00,None,0,None
3861,3861,comment reduction staff claim,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,Surprisingly no comment about fraudulent reductions by LAA staff to perfectly valid claims https://t.co/gIXQJUP9A9,surprisingly no comment about fraudulent reductions by laa staff to perfectly valid claims ,2020-12-28 10:20:59+00:00,None,1,Positive
3862,3862,basingstoke shuttle problem guessing time cross cover service,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Worthy_Driver SWR covering the GWR Basingstoke shuttles due to Covid staffing problems I’m guessing? Is this the first time such cross cover has occurred for this service I’m wondering?, swr covering the gwr basingstoke shuttles due to covid staffing problems i’m guessing is this the first time such cross cover has occurred for this service i’m wondering,2020-12-28 11:58:51+00:00,None,2,Negative
3863,3863,move collision,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@RAIL @GarethDennis You can only wonder at how shunting moves were controlled on this shed to avoid collisions,  you can only wonder at how shunting moves were controlled on this shed to avoid collisions,2020-12-28 12:02:32+00:00,None,2,Negative
3864,3864,exeterwloo probs,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.4611709066280229,False,"@Worthy_Driver Ah, I was still thinking Exeter-Wloo was turning at BSK due to staffing probs", ah i was still thinking exeterwloo was turning at bsk due to staffing probs,2020-12-28 12:06:04+00:00,None,0,None
3865,3865,size railway expletive messroons director language,0,0_rail_railway_industry_network,rail - railway - industry - network - article - company - train - tocs - government - people,1.0,False,@ViewParkside @my_trains @SilentHill4mm @ArnoldLaneTMD Full size railway isn't exempt from expletives either. Especially messroons. A former director once described it as industrial language.,    full size railway isn't exempt from expletives either especially messroons a former director once described it as industrial language,2020-12-28 15:29:24+00:00,Work,2,Negative
3866,3866,captain battle plan,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@RusselI2103 I quote Captain Blackadder ""our battle plans are directed Sir?""", i quote captain blackadder our battle plans are directed sir,2020-12-28 15:30:31+00:00,None,2,Negative
3867,3867,word captain battle plan,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@fabulouslygrace In the words of Captain Blackadder ""our battle plans are directed Sir?""", in the words of captain blackadder our battle plans are directed sir,2020-12-28 15:31:29+00:00,None,2,Negative
3868,3868,miss board whats cold blister shovel rubbing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@TheStourbridge That is one job I don't miss since moving to on board. I don't know whats worse, the cold, or the blisters from the shovel rubbing.", that is one job i don't miss since moving to on board i don't know whats worse the cold or the blisters from the shovel rubbing,2020-12-28 15:32:54+00:00,None,1,Positive
3869,3869,oyster staff euston call refund journey card passwordssecurity answer,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7176157366615085,False,"Stupidly tapped out Oyster rather than staff pass at Euston, call to claim refund for incomplete journey and they can't see it. Try and log on myself, but apparently my card is registered. I don't remember registering it, let alone my passwords/security answers!",stupidly tapped out oyster rather than staff pass at euston call to claim refund for incomplete journey and they can't see it try and log on myself but apparently my card is registered i don't remember registering it let alone my passwordssecurity answers,2020-12-28 16:39:33+00:00,None,2,Negative
3870,3870,account person euston,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.9271995605926976,False,"@LeeRender Email hasn't appeared at personal account, don't think I used LM one so hoping I can speak to a person at Euston later. Got roughly 15 mins to do it.", email hasn't appeared at personal account don't think i used lm one so hoping i can speak to a person at euston later got roughly mins to do it,2020-12-28 16:44:48+00:00,None,1,Positive
3871,3871,grandad dugout week week plan keep,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@rednbluegreg Believe it's Stubborn Grandad sitting in the dugout playing the same 11 week in, week out and wondering why Plan A keeps failing.", believe it's stubborn grandad sitting in the dugout playing the same week in week out and wondering why plan a keeps failing,2020-12-28 16:56:21+00:00,None,2,Negative
3872,3872,person phone penalty phone tomorrow,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@LeeRender As i thought, contrary to what the person on phone said, i was charged the penalty, so more phone calls tomorrow. https://t.co/EqCnhh62Wu", as i thought contrary to what the person on phone said i was charged the penalty so more phone calls tomorrow ,2020-12-28 17:54:51+00:00,None,2,Negative
3873,3873,fault someone code ittwice,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Lord_Willesboro @LeeRender I don't know what you're talking about... Not my fault someone put wrong code on it...twice. https://t.co/5MvlsibxPo,  i don't know what you're talking about not my fault someone put wrong code on ittwice ,2020-12-28 18:25:27+00:00,None,2,Negative
3874,3874,kate word partner attention contempt,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@K80bex @LozzaFox Kate. No words, just so pleased your partner has come through this. Those who exploit this to clamour for attention are beneath contempt",  kate no words just so pleased your partner has come through this those who exploit this to clamour for attention are beneath contempt,2020-12-28 19:46:53+00:00,None,2,Negative
3875,3875,absolute battley blizzard,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@NoraFoxley @mischiefcomedy Absolute legends guys. So funny yet again. Love Battley and the blizzard,  absolute legends guys so funny yet again love battley and the blizzard,2020-12-28 21:16:14+00:00,None,1,Positive
3876,3876,format style comedy,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,Absolutely love #mischiefmovienightin Brilliant. Format is great and takes me back to a style of Comedy that is anarchic but fun. When will you come to Plymouth?,absolutely love  brilliant format is great and takes me back to a style of comedy that is anarchic but fun when will you come to plymouth,2020-12-28 21:20:02+00:00,None,1,Positive
3877,3877,food shopping morning everyone system supermarket,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,It was actually nice to go out to do some food shopping this morning. Everyone seems to ignore the one way systems in supermarkets though 🙄,it was actually nice to go out to do some food shopping this morning everyone seems to ignore the one way systems in supermarkets though ,2020-12-29 12:23:31+00:00,None,1,Positive
3878,3878,arrow everything,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@Madafwo Well apparently so. Pointy arrows and everything., well apparently so pointy arrows and everything,2020-12-29 12:36:15+00:00,None,1,Positive
3879,3879,doubt mind lockdown schoolscollegesunis government,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,There is absolutely no doubt in my mind we need a national lockdown (including schools/colleges/Uni’s) pretty much immediately. As usual this government is dilly dallying. https://t.co/yxFaxXfKwS,there is absolutely no doubt in my mind we need a national lockdown including schoolscollegesunis pretty much immediately as usual this government is dilly dallying ,2020-12-29 14:20:05+00:00,None,1,Positive
3880,3880,weekneed anything haribos,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@kmm16x Need to come over this week....need anything? Haribos???, need to come over this weekneed anything haribos,2020-12-29 18:17:04+00:00,None,0,None
3881,3881,yeah please train bonkers,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.6951456806136669,False,"@Conductor_Amos Yeah, and you’re the one saying “please come back to our trains”. Bonkers.", yeah and you’re the one saying please come back to our trains bonkers,2020-12-29 18:34:19+00:00,None,1,Positive
3882,3882,film noir hero rhyme,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,@mischiefcomedy How about a film noir where the hero can only speak in rhymes?, how about a film noir where the hero can only speak in rhymes,2020-12-29 19:59:56+00:00,None,1,Positive
3883,3883,someone place point,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7015279519096911,False,"@JIMBOGOON @Gina_G1993 As I just explained to someone, you're celebrating being one place above us, by one point, in midtable? https://t.co/4CcrKvXEaS",  as i just explained to someone you're celebrating being one place above us by one point in midtable ,2020-12-29 20:02:55+00:00,None,1,Positive
3884,3884,sitcom book,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,"@pinklily125 If you like Sitcoms, Black Books.", if you like sitcoms black books,2020-12-29 20:05:37+00:00,None,1,Positive
3885,3885,thought structure environment classroom,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@SophGoll Personally, it's my thought that young ones need the structure and environment that a classroom provides. Really hope they stay open for primary at least.", personally it's my thought that young ones need the structure and environment that a classroom provides really hope they stay open for primary at least,2020-12-29 21:05:11+00:00,None,1,Positive
3886,3886,wait till,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,1.0,False,Loved it! Can't wait till tommorrow #MischiefMovieNightIn,loved it can't wait till tommorrow ,2020-12-29 21:05:39+00:00,None,1,Positive
3887,3887,time faceache something,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7721185974972762,False,The first time Faceache has ever suggested something that I might like and have it spot on #WBALEE #leeds #lufc #alaw https://t.co/fzyYlGYuEB,the first time faceache has ever suggested something that i might like and have it spot on     ,2020-12-29 21:29:12+00:00,None,1,Positive
3888,3888,leeds role year sober idea,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.7448903877021708,False,@AnnieEaves The Leeds fans or the kids 😂 at least when they're blaming each other its still technically talking so not fist fighting yet. We're all good here - new job role in the NY so that to look forward to - trying to do a year sober - not one of my best ideas!, the leeds fans or the kids  at least when they're blaming each other its still technically talking so not fist fighting yet we're all good here  new job role in the ny so that to look forward to  trying to do a year sober  not one of my best ideas,2020-12-29 23:36:08+00:00,None,1,Positive
3889,3889,stone bonus message,1,1_season_game_hastings_football,season - game - hastings - football - league - bath - goal - injury - play - card,1.0,False,@AnnieEaves I made it to nearly 300 days but broke badly! Lost over 2 stone though so meh bonuses! Always up for sweary supportive messages regardless!, i made it to nearly days but broke badly lost over stone though so meh bonuses always up for sweary supportive messages regardless,2020-12-29 23:41:52+00:00,Life,2,Negative
3890,3890,number family facebook tracey address screenshots post,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@AnnieEaves @curtis_lockwood I've found a number of his family on facebook including Maxine, Tracey Ann and Julian and from there not hard to find their addresses - screenshots might be sent to them to see what they think of his posts",  i've found a number of his family on facebook including maxine tracey ann and julian and from there not hard to find their addresses  screenshots might be sent to them to see what they think of his posts,2020-12-29 23:49:20+00:00,None,1,Positive
3891,3891,defo boss partner thing,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@AnnieEaves Defo - bosses partner does that stand up surfing thing and it's apparently really good for you. You can surf...I'll look after the dog!, defo  bosses partner does that stand up surfing thing and it's apparently really good for you you can surfill look after the dog,2020-12-29 23:50:01+00:00,None,1,Positive
3892,3892,anything forest dean boar watch water,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,@AnnieEaves hey if you can survive kids and a puppy you can survive anything - you need to come to the forest of dean to find the boar and I'll come umm watch you surf as I'm scared of water lol, hey if you can survive kids and a puppy you can survive anything  you need to come to the forest of dean to find the boar and i'll come umm watch you surf as i'm scared of water lol,2020-12-29 23:54:34+00:00,None,0,None
3893,3893,otter pine martinsthe deer,-1,-1_time_train_people_year,time - train - people - year - service - line - thing - work - today - week,0.0,False,"@AnnieEaves oh and then there's the otters, the pine martins....the white deer too...", oh and then there's the otters the pine martinsthe white deer too,2020-12-29 23:59:04+00:00,None,0,None
