,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
20475,20475,74551,video erin support thanks word time stoke association,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3959389842798992,False,"What a great video from the inspirational Erin in support of @TheStrokeAssoc Thanks @Uni_of_Essex for spreading the word. I know times are really hard, but please consider donating to The Stoke Association, if you can. They do an amazing job. #stroke https://t.co/jl2T6LsBb2",2020-10-22 10:30:26+00:00,None
20476,20476,77867,figure hmrc people ireland month figure,10,10_ireland_belfast_dublin_accent,ireland - belfast - dublin - accent - derry - fein - sinn - year - business - people,0.9678948935949704,False,"Latest figures from HMRC tell us 70,500 people were furloughed in Northern Ireland by August 31st. A month earlier that figure was 111,800.",2020-10-22 10:34:54+00:00,Life
20477,20477,77866,belfast constituency number employment ireland,10,10_ireland_belfast_dublin_accent,ireland - belfast - dublin - accent - derry - fein - sinn - year - business - people,1.0,False,"The Belfast South constituency had the highest number of employments furloughed in Northern Ireland with 4,800.",2020-10-22 10:38:47+00:00,Life
20478,20478,77865,july gender breakdown furlough ireland female male,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"As at 31 July the gender breakdown for furlough in Northern Ireland: Female: 55,000 Male: 56,800",2020-10-22 10:42:32+00:00,None
20479,20479,72242,petition sign share petition anybody help patient,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"I've signed this petition! ✊ Pls, pls, pls sign share this petition with anybody you think will want to support, help show #Solidarity to the #MillionsMissing #pwME #MEcfs #Fibromyalgia #hEDS #EDS #FND or any #ChronicPain #MUS patient currently dismissed. #PACEtrial #MAIMES https://t.co/yubcumLAFJ",2020-10-22 10:48:28+00:00,None
20480,20480,72241,please sign share petition,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,.@MrTopple .@paulapeters2 .@Dis_PPL_Protest .@EllenClifford1 .@InclusionLondon .@RespectIsVital .@LoveDaisyPetals .@TheMendozaWoman .@Rachael_Swindon .@TheCanaryUK .@TheProleStar .@UKDemockery .@Raywoolford Please sign share this petition✊!,2020-10-22 10:53:22+00:00,None
20481,20481,42360,state absolute shite disease people,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Without wishing to state the bleeding obvious, we both feel like absolute shite and have done for a few days. Please do whatever you can to avoid catching this disease and, importantly, spreading it to more vulnerable people.",2020-10-22 10:55:54+00:00,None
20482,20482,99040,medium guide resource coverage story copy newsroom,4,4_journalist_journalism_paper_boat,journalist - journalism - paper - boat - newspaper - career - news - pier - breath - reminder,0.553652236405445,False,"If you're working in media, @SportsMediaLGBT's 'Rainbow Ready' guide is a fantastic resource that can inform your coverage of LGBT+ stories. I'm obviously biased, but I think there should be a copy in every newsroom! It's free to download here: https://t.co/YXiABWMsY8 https://t.co/yLIWbpVFnb",2020-10-22 10:56:28+00:00,Work
20483,20483,99039,understanding coverage lgbt story rainbow ready organisation issue look,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9043606568326128,False,"If you want a better understanding of why a lot of current coverage of LGBT+ stories is problematic - even if it is sometimes well-intentioned - 'Rainbow Ready' can help. If you're serious about ensuring your organisation covers these issues more sensitively, take a look!",2020-10-22 10:56:29+00:00,None
20484,20484,72240,hmmm reason notification twitter account twitter notification notification phone anyone,2,2_tweet_twitter_account_timeline,tweet - twitter - account - timeline - people - follower - troll - like - time - reply,1.0,False,"Hmmm, so for some reason I'm not now getting any notifications from Twitter account, whilst looking in my Twitter notifications but am still getting the notifications on my phone...? Anyone...??? 🙄 #ActivistAnomalies!",2020-10-22 11:04:58+00:00,Life
20485,20485,94462,thanks edition kalpana,3,3_song_music_album_tune,song - music - album - tune - version - mother - track - poetry - poem - band,0.1384397284796432,False,Thanks for including me in this edition of #finfab Kalpana! Getting a will is so important - but also easy to put off. https://t.co/7B5jsddU71,2020-10-22 11:18:57+00:00,Life
20486,20486,3678,people milk,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@Long19Alan @michaelhortin How many of these can people 'dairy' milk out?,2020-10-22 11:22:31+00:00,None
20487,20487,72239,breach right,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@TheProleStar I'm wondering how many are affected by this in some way whether we should be documenting this in some way. Is it not a breach of our human rights to be able to communicate..., I wonder...?",2020-10-22 11:22:52+00:00,None
20488,20488,72238,system address,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Because unfortunately we live in a system that rewards instead of addresses #Classism...⬇️ https://t.co/OFNezyowHx,2020-10-22 11:32:08+00:00,None
20489,20489,1243,adult student chance,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@HarryTDyer My adult students like them gives them a chance to get to know each other,2020-10-22 11:49:23+00:00,None
20490,20490,94461,someone glass view mist mask glass,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.385301470459759,False,"@KimTozer1 @RoyalLondon @ITNProductions As someone who wears glasses, I am becoming used to a view with a mist. It doesn’t matter how firmly I clamp the mask to my nose... my glasses still get steamed up!",2020-10-22 12:04:40+00:00,None
20491,20491,34031,tragedy government elite youth antimaskers responsibility season people angel,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"A tragedy unfolding while our Government supports the GAA Elite and ""The Youth"". The anti-maskers must bear responsibility for this too. We are not even in flu season - God help our vulnerable elderly people and angels like this nurse. joe@liveline #liveline https://t.co/Jj9Ytcl2Xx",2020-10-22 12:55:46+00:00,None
20492,20492,34030,publication broadcaster journalist duty vloggers news journalist,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@conankwrites @qualann One who works for fully insured publications / broadcasters, who are fully accountable if their journalists fail in their duty, and fully answerable. Not random, untrained vloggers stealing news gathered by real journalists.",2020-10-22 13:01:17+00:00,None
20493,20493,34029,share rant poetryabuse,3,3_song_music_album_tune,song - music - album - tune - version - mother - track - poetry - poem - band,0.6424781113450889,False,"@Michael71456902 @rteliveline Well, bore off and share your rants / poetry-abuse with them.",2020-10-22 13:02:29+00:00,Life
20494,20494,36950,story history people,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,How brilliant that the @BeanoOfficial is providing these important stories from history for young people to learn 👏👏 https://t.co/P9jishf2VD,2020-10-22 13:03:06+00:00,None
20495,20495,66034,news afternoon,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Shocking news breaking this afternoon. https://t.co/NYvggELT7l,2020-10-22 13:04:36+00:00,None
20496,20496,34028,contract people gardai work drive walk virus neighbourhood,4,4_journalist_journalism_paper_boat,journalist - journalism - paper - boat - newspaper - career - news - pier - breath - reminder,0.6998697054413991,False,"@GardaTraffic Can't Drew Harris see that this is seriously damaging the social contract the people have with the gardai? It's undoing all your good work. Going for a long drive and a short walk is less likely to spread the virus than walking around our neighbourhoods all day,",2020-10-22 13:06:01+00:00,Work
20497,20497,34027,parent hour school virus,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@GardaTraffic Also, kids forced to sit in cars with their parents for an hour on the way to school is not only frustrating for all concerned - if there is any virus in the car, this is the way to spread it!",2020-10-22 13:07:32+00:00,None
20498,20498,94460,windscreen wiper,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@KimTozer1 @RoyalLondon @ITNProductions Internal windscreen wipers!,2020-10-22 13:14:01+00:00,None
20499,20499,34026,sick path killiney hill vector matt droplet,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4709530711299228,False,"@FCTwenteBenson Yes, sick of him already. He has become synonymous with middle-aged mums jogging up the crowded paths of Killiney Hill with their little vectors in tow, all trying to catch Matt Damon's droplets.",2020-10-22 13:16:44+00:00,None
20500,20500,110297,cheese theme moment,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,1.0,False,"@emmavj @OilSheppard There is some serious cheese in it, but its theme is very of the moment.",2020-10-22 13:20:28+00:00,Life
20501,20501,110296,thing twitter idea album artist anecdote memory,2,2_tweet_twitter_account_timeline,tweet - twitter - account - timeline - people - follower - troll - like - time - reply,0.7467930814343993,False,"#timstwitterlisteningparty is one of the best things to come out of Twitter during lockdown. A really simple idea from @Tim_Burgess, you listen to an entire album the way the artist intended, and enjoy anecdotes and memories along the way. https://t.co/0ti9mpQRxz https://t.co/kyN53vZRuE",2020-10-22 14:49:19+00:00,Life
20502,20502,72237,twitter notification,2,2_tweet_twitter_account_timeline,tweet - twitter - account - timeline - people - follower - troll - like - time - reply,1.0,False,"Hmm, again I'm getting this...? Seriously what is going on here...? .@MrTopple just retweeted this, but not according to my Twitter notifications...? #ActivistAnomalies https://t.co/drpzPfZvDk",2020-10-22 14:49:43+00:00,Life
20503,20503,72236,twitter account tweet like history,2,2_tweet_twitter_account_timeline,tweet - twitter - account - timeline - people - follower - troll - like - time - reply,1.0,False,"And again, according to my Twitter account this tweet has no likes, even tho .@MrTopple has liked it as it shows in his history...? #ActivistAnomalies https://t.co/v9rxML2mxP",2020-10-22 14:51:43+00:00,Life
20504,20504,51474,luck frank,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@FrankSunTimes Best of luck Frank!,2020-10-22 14:58:02+00:00,None
20505,20505,72235,issue email people,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@MSM_Critique @TheProleStar This and the constant issue of disappearing emails or spammed emails we seem to have with regular people we communicate with. Very strange tbh. #ActivistAnomalies,2020-10-22 14:58:19+00:00,None
20506,20506,72234,anything anyone notification thing,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"I can only apologise if I now miss anything from anyone, I currently have notifications that I can't find, only showing me things I have already responded to, ffs, sorry. 🙄 #ActivistAnomalies https://t.co/W3iwkDYO2j",2020-10-22 15:05:28+00:00,None
20507,20507,34025,roadblock limit covid admit agenda chorus cyclist phoenix park people pleasure,8,8_covid_hospital_restriction_case,covid - hospital - restriction - case - people - tier - news - health - patient - test,0.9370741189374316,False,Can we stop pretending the roadblocks and 5km limit are about stopping Covid and admit that they are to enforce the Green Agenda? And the chorus of cyclists calling for a ban on cars in Phoenix Park will deprive elderly people of the pleasure of visiting @DublinZoo @GardaTraffic,2020-10-22 15:31:09+00:00,Life
20508,20508,59410,test conwy county today,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8036701167332109,False,@BBCWalesNews Only 13 positive tests reported for Conwy county today.,2020-10-22 15:55:57+00:00,None
20509,20509,36949,tomorrow night legend broadcasting week,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2426083778801426,False,"Great to hear @deanjacksondj speaking to @DominicHealeTV, who will be presenting his final @bbcemt tomorrow night. Several ""legends"" of regional broadcasting have left the BBC in the past few weeks. It won't be the same without him. Listen back on @BBCNottingham via @BBCSounds",2020-10-22 16:00:31+00:00,None
20510,20510,36948,gloom news,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"Amid the gloom some good news, not least for @RadioBurley https://t.co/V0IQ8gijPh",2020-10-22 16:08:17+00:00,None
20511,20511,36947,course phil pint meet beer garden,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5991564463762757,False,"@RadioBurley of course, Phil could also come here for a pint and meet you in a beer garden!",2020-10-22 16:13:09+00:00,None
20512,20512,82037,shortcoming repeller form medium writer musing feeling,5,5_book_writer_author_list,book - writer - author - list - bookshop - read - library - year - reading - paperback,0.6296065291841517,False,"despite its shortcomings- which were vast + inexcusable, @repeller / man repeller was one long form bit of media that inspired me as a young writer showing me that u can write about trivial little musings and make them meaningful. It made feelings feel important. rip",2020-10-22 16:35:23+00:00,Life
20513,20513,82036,fashion place publication womxn today,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"+ it also made fashion feel fun and accessible however I do hope in its place comes publications far more conscious, inclusive and reflective of all womxn today",2020-10-22 16:37:44+00:00,None
20514,20514,110295,song choice title song family,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"That is good, down to not only the song choice, but the title of the song, making all about family. https://t.co/HK5iHw6qJ8",2020-10-22 16:40:07+00:00,None
20515,20515,64618,hour minute livestream link,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Happening soon!!!! T-1 hour and 15 minutes from now!!! you don’t need to register and are free to come and go whenever you like - just click on the livestream link :D,2020-10-22 16:49:38+00:00,None
20516,20516,62167,cancer people symptom part campaign,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"'I was diagnosed with cervical cancer at 21 - young people with symptoms should be taken seriously.' I spoke to Alisha for @theipaper, as part of @TeenageCancer's #BestToCheck campaign: https://t.co/LHWapw1c0z https://t.co/MlkMGpLpXy",2020-10-22 16:50:06+00:00,None
20517,20517,64617,idea education institution term light event concept,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"also will likely be discussing the idea of “decolonising vs diversifying” education and institutions - bc these are terms that have been thrown around a lot especially in light of recent events, and whether these concepts are interchangeable",2020-10-22 16:51:03+00:00,None
20518,20518,59409,look health wale update location case area county,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@NickBrook13 @northwalescom @BBCWalesNews Look at the Public Health Wales website and their daily update, they have now put up a map which shows the location of cases in each area of each county.",2020-10-22 16:55:15+00:00,None
20519,20519,64616,join ansksks tengah gelabah skunk takoddd,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7848706234597914,False,@MerissaSofea KO JOIN KE ANSKSKS SUMPAH AQ TENGAH GELABAH SORG2 SKUNK SBB TAKODDD,2020-10-22 17:33:54+00:00,None
20520,20520,36946,report meeting part move tier restriction,8,8_covid_hospital_restriction_case,covid - hospital - restriction - case - people - tier - news - health - patient - test,0.8205541334144372,False,"1/ Extraordinary : As @bbcemt reports on a meeting which could see #Nottingham and parts of #Notts move into Tier 3 restrictions, a furious @LilianGreenwood pauses her run to ask why she, @AlexNorrisNN nor @NadiaWhittomeMP have been invited.",2020-10-22 17:39:07+00:00,Life
20521,20521,36945,meeting week explanation covid rate hospital admission,8,8_covid_hospital_restriction_case,covid - hospital - restriction - case - people - tier - news - health - patient - test,1.0,False,"2/ A meeting that had been planned at the end of last week was suddenly cancelled without explanation. Nottingham's Covid rates are falling, but still at around 520 per 100,000. Hospital admissions have been rising.",2020-10-22 17:41:05+00:00,Life
20522,20522,36944,caution stats factor merseyside welcome government support hospitality sector,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"3/ Some like @cricketwyvern have been calling for caution, showing other stats appearing to show fewer complicating factors in #Nottingham compared with Merseyside. While @Jocoxbrown welcomes additional Government support for the struggling hospitality sector.",2020-10-22 17:44:18+00:00,None
20523,20523,36943,brink report fact,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6136787840688979,False,4/ It certainly feels #Nottingham is now on the brink. Do stay with @BBCNottingham for the latest. We'll report the facts and tell you exactly what you need to know.,2020-10-22 17:45:32+00:00,None
20524,20524,64615,alhamdulillah cohost intro closing remark stuff,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@MerissaSofea ALHAMDULILLAH TQ SIS KERANA SAPOTMEMBER AHAHAHA aku cohost jer so i’ll be doing like the intro and closing remarks and q&amp;a stuff but not moderating,2020-10-22 17:57:28+00:00,None
20525,20525,36942,idea radio station,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2912886405834281,False,This is a brilliant idea. The first one prompted many other BBC Local Radio stations to do the same. https://t.co/iTCsqAkB0H,2020-10-22 18:01:39+00:00,None
20526,20526,38639,meal fiance edge,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,1.0,False,Out for a meal with my fiancée at the Top Pub in Brown Edge. Not been here for a while. Lovely https://t.co/Yeoh9Jy8sA,2020-10-22 18:11:24+00:00,Life
20527,20527,36941,wednesday week leader tougher restriction tier system,8,8_covid_hospital_restriction_case,covid - hospital - restriction - case - people - tier - news - health - patient - test,0.9568429931087222,False,Next Wednesday will be three weeks since local leaders first called for tougher restrictions (and before the present three tier system was announced) https://t.co/VJPDmU3MC5,2020-10-22 18:25:10+00:00,Life
20528,20528,72233,screenshots tweet tweet,2,2_tweet_twitter_account_timeline,tweet - twitter - account - timeline - people - follower - troll - like - time - reply,0.8973869491573672,False,"Wow, and still the first two screenshots show (in two different ways) that Steve has retweeted this tweet, but not according to my actual tweet??? #ActivistAnomalies https://t.co/SjfgJ2jvzV",2020-10-22 18:25:48+00:00,Life
20529,20529,36940,something queue adult clothing store post,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0231139727619979,False,I was accused of something similar while photographing a queue of adults outside a clothing store post lockdown. https://t.co/kKEle3u1F1,2020-10-22 18:27:49+00:00,None
20530,20530,102333,commander grade year,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@sufc15 @StuartHydeQPM @ianpuddick I want commander grade now - 12 years dealing with them,2020-10-22 18:29:20+00:00,None
20531,20531,36939,sort content,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5627594029076272,False,This is precisely the sort of uplifting content we need. https://t.co/UtmgBDzFrh,2020-10-22 18:29:31+00:00,None
20532,20532,102332,corruption police defence prosecution tune,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1811093427836108,False,@zingonathome Presided over serious corruption in met police and even funded their defence of indefensible criminal prosecution to tune of 70k,2020-10-22 18:30:45+00:00,None
20533,20533,36938,news source,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8801078916220937,False,"If you can point me to a credible, verifiable news source for this I'll personally look into it. https://t.co/NmMVr8ekok",2020-10-22 18:31:26+00:00,None
20534,20534,34024,presume account psychopath cyclopath mentality people holiday,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Presume this is a spoof account. Surely no one could admit to thinking like a psychopath (cyclopath?). Though I don't doubt this mentality is prevalent among people who think of #Lockdown2 as a big holiday. @AgeAction #COVID19 @CMOIreland @SamuelMcConkey1 https://t.co/DPj1Rk7b5q,2020-10-22 18:32:49+00:00,None
20535,20535,102331,case police paedophile doherty section,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.764961900086265,False,"@zingonathome It was this case, police covering up paedophiles by trying to frame me and silence me. Start at Michael Doherty section https://t.co/6lCFCfBJZP",2020-10-22 18:33:18+00:00,None
20536,20536,36937,holiday quarantine rule hour departure,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7883610666675317,False,"Ahem. They never went away. I booked a holiday with @jet2tweets to Portugal, fully accepting the quarantine rules, only for it to be cancelled 48 hours before departure. https://t.co/OLkdZPNh6N",2020-10-22 18:33:34+00:00,None
20537,20537,36936,report meeting tomorrow,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.375607927509957,False,"5/ Update :, @HughCasswell reports tonight's meeting has been adjourned but will reconvene tomorrow.",2020-10-22 18:35:26+00:00,None
20538,20538,102330,malthouse street westminster hand police corruption,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1897770747055224,False,@zingonathome Met Kit Malthouse in street near Westminster - took his hand to shake then brought up police corruption. As usual he couldn't get away fast enough,2020-10-22 18:35:57+00:00,None
20539,20539,36935,postpone operation surge covid case,8,8_covid_hospital_restriction_case,covid - hospital - restriction - case - people - tier - news - health - patient - test,0.9777415798071608,False,BREAKING : @nottmhospitals postpone non urgent operations for 10 days after a big surge in Covid-19 cases. Cc @RobSissons1 https://t.co/N3xkQl7fXB,2020-10-22 18:38:41+00:00,Life
20540,20540,36934,operation appointment surge covid patient,8,8_covid_hospital_restriction_case,covid - hospital - restriction - case - people - tier - news - health - patient - test,0.864997028321818,False,6/ And more... @nottmhospitals have cancelled most non urgent operations and other appointments until 6th November after a big surge of Covid patients.,2020-10-22 18:40:11+00:00,Life
20541,20541,34023,people boredom craic others family member community budgeting till,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Here's what #Lockdown2 means to some people: ""The #Phoenixpark / #MattDamon is within my 5k"", ""How to alleviate boredom"", ""Missing the craic"". Here's what it means to others: ""Protecting vulnerable family members / community in general"", ""Budgeting till next PUP day"", ""Worry"".",2020-10-22 18:42:13+00:00,None
20542,20542,102329,level track commander series allegation politician effort corrupt combination,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7716408331249478,False,@zingonathome Its staggering the levels they went to try cover their tracks. Including Met Commander emailing series of false allegations about me to put a politician off supporting my efforts. Caught them red handed - stupid and corrupt is a dangerous combination,2020-10-22 18:42:56+00:00,None
20543,20543,34022,view spoof,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@Desdoes @AgeAction @CMOIreland @SamuelMcConkey1 You certainly expressed a view that's widespread. That's why I wasn't sure whether it was a spoof or not.,2020-10-22 18:43:19+00:00,None
20544,20544,77864,exercising shift case,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@jakneill1 @TheMorningShow The exercising before the early shift is not realistic (in my case anyway 😂),2020-10-22 18:47:51+00:00,None
20545,20545,7901,video tesla mistake youtube,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8506429311657626,False,@lpcomms Videos of Teslas making mistakes hitting YouTube in 3...2...,2020-10-22 18:56:47+00:00,None
20546,20546,34021,garda power thug health people pointless roadblock people,4,4_journalist_journalism_paper_boat,journalist - journalism - paper - boat - newspaper - career - news - pier - breath - reminder,0.6906410194752031,False,Good to see the Garda using their legitimate powers to stop a mob of thugs endangering the health of innocent people. Bet that felt better than manning the pointless roadblocks and annoying decent people @GardaTraffic https://t.co/ekSg7qCI6Y,2020-10-22 18:57:40+00:00,Work
20547,20547,36933,message colleague story statement help,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,1/ Please RT this important message from my @BBCNottingham colleague. We are here to tell the whole story beyond official statements. We can only do this with your help. https://t.co/kazU2QgGuk,2020-10-22 19:00:55+00:00,None
20548,20548,36932,operation life information week,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"2/ While it's understandable that operations have been cancelled we want to reflect how that plays out in your life. We'll also continue to bring you updated information as it happens, 7 days a week.",2020-10-22 19:02:51+00:00,None
20549,20549,36931,week business restriction tier community time,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"3/ On @BBCNottingham this week we've heard from businesses affected by Tier 2 restrictions, and looked ahead to what Tier 3 might mean for our communities. It's an uncertain time - allow us to be there to guide you through it.",2020-10-22 19:04:32+00:00,None
20550,20550,36930,answer journalist insight people,4,4_journalist_journalism_paper_boat,journalist - journalism - paper - boat - newspaper - career - news - pier - breath - reminder,0.8573486777252973,False,"4/ We may not have all the answers, but with brilliant journalists and expert insights from people like @JonathanKBall we will do our best.",2020-10-22 19:05:40+00:00,Work
20551,20551,66033,journalism twitter thread competent subeditor publishing beckoning peston desk hell discussion,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@DawnHFoster Makes me long for the old days of journalism when that whole Twitter thread would've been ripped apart by a competent sub-editor before publishing. Probably a beckoning over of Peston to the subs desk and a 'what the hell are you on about?' discussion too.,2020-10-22 19:19:40+00:00,None
20552,20552,42359,bullseye winner,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@LeytherMatt A bullseye winner must live nearby too.,2020-10-22 19:21:33+00:00,None
20553,20553,42358,thanks nothing,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,1.0,True,"@nataliekershaw_ Thanks, me too! Hopefully nothing else goes wrong 🙈",2020-10-22 19:24:19+00:00,Life
20554,20554,46456,debut paradise spin streaming platform,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9858172774722282,False,Gave @Woseley__’s debut single Paradise a spin on @freshwestmids earlier 📻 Available now on all streaming platforms 💃🏻 https://t.co/aj8fKjAQk9,2020-10-22 19:42:51+00:00,None
20555,20555,42357,meal fund,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,1.0,False,"How many children’s meals would £2,000 a day fund? https://t.co/mJvljDARb4",2020-10-22 19:47:25+00:00,Life
20556,20556,5525,christ footy,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3989046612039447,False,"Christ, I miss going to the footy. https://t.co/rMqKXeDPwh",2020-10-22 20:03:58+00:00,None
20557,20557,5524,everything ball chest shot goal fella coat crowd moment,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3489333066576059,False,@LeonHobbes I love everything about this; the amazing ball from the back; the chest trap; the shot and goal - but mostly the fella in the brown coat in the crowd just lost in the moment.,2020-10-22 20:19:34+00:00,None
20558,20558,36929,legend building week,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Another @bbcemt legend leaves the building. This is turning into a very emotional week https://t.co/nsyyGV5UCh,2020-10-22 20:41:38+00:00,None
20559,20559,66032,story subject mark tweet,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@S1MK0 I now feel honoured for one of my stories to be the subject of an exceedingly rare Mark Simkiss tweet!,2020-10-22 20:58:48+00:00,None
20560,20560,3677,moment nothing work gang tonight,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.7414560052602502,False,"@MikeSassi @LilianGreenwood @bbcemt I would say this was a strange moment, but in 2020 nothing seems out of the ordinary. Great work by @NavtejJohal and the gang tonight.",2020-10-22 21:06:24+00:00,Life
20561,20561,34020,person sense tonight ryan leadership lockdown tracing closing border australia border strategy longterm covid,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"The only person making sense on #rtept tonight is Prof Tomas Ryan. We need proper leadership instead of dithering and rolling lockdowns. We need contact tracing and closing borders as Australia has done with its internal borders. The only viable strategy, longterm, is Zero Covid",2020-10-22 21:10:32+00:00,None
20562,20562,11480,justin fashanu police time death assault everyone,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Justin Fashanu was on the run from the police at the time of his death, having been charged with the sexual assault of a boy. It's just that almost everyone seems to have forgotten.",2020-10-22 21:27:26+00:00,None
20563,20563,11479,fact assault runner thought victim assault nowadays,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@Craig_Honeyman Maybe. But the facts are he was charged with sexual assault and did a runner. And I thought we weren't supposed to question the victims of sexual assault nowadays?,2020-10-22 21:43:35+00:00,None
20564,20564,11478,journalist article bloody hero stuff,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@Craig_Honeyman No, but you'd think journalists might mention it, even in passing, when they're writing articles about what a bloody hero he was. Along with all the other bad stuff he did.",2020-10-22 21:51:38+00:00,None
