,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
24870,24870,36375,parody member snowflake generation episode fool horse time welcome joyless world woke,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,This is beyond parody. A member of the 'snowflake' generation sits down to watch an episode of Only Fools and Horses for the first time. Welcome to the joyless world of the woke brigade: https://t.co/tI3ICob4A4,2020-12-14 15:53:18+00:00,None
24871,24871,33729,quinn establishment country guarantor business bordercounties economy worki world,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@RTEbusiness Sean Quinn was treated disgracefully by the political Establishment in this country. He had guarantors, he could have remained in business and continued providing jobs. Virtually the entire Border-counties economy was based on his hard work.I wrote about this for the Sunday World",2020-12-14 15:54:39+00:00,None
24872,24872,36374,rule people indoors people outdoors distance confusion contradiction round,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7483476113634221,False,"@glennerboy What we needed were clear, simple, UK-wide rules about: 1. How many people we should meet indoors, and with whom 2. How many people we should meet outdoors, and with whom 3. How much distance we should keep Instead we got confusion and contradictions all round.",2020-12-14 15:55:06+00:00,None
24873,24873,36373,element article anybody life humourless people,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@glennerboy Some elements of the article made me laugh out loud because they're so absurd. I find it baffling how anybody can go through life so joyless and humourless, but that's how these people behave.",2020-12-14 15:56:14+00:00,None
24874,24874,33728,anyone atheist association priest people risk,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5004769453909883,False,@AilbheConneely @rtenews Anyone who claims to be Christian (or even a morally sound atheist) would have to agree with the Association of Catholic Priests on this. It is immoral to put elderly people at risk.,2020-12-14 15:59:21+00:00,None
24875,24875,36372,thank situation,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@MrJonathanCarr @RWTaylors Thank you for that. I hadn't read it before, but it summarised the situation very well.",2020-12-14 16:08:29+00:00,None
24876,24876,30389,dilemma year review show question earth show covid people pigsinblankets suggestion,8,8_covid_hospital_restriction_case,covid - hospital - restriction - case - people - tier - news - health - patient - test,1.0,False,"DILEMMA: We're recording a ""Year in Review"" show for @SkyNews on Weds, which begs the question... How on Earth do you introduce a show that will heavily feature Covid, but keep people watching while devouring their pigs-in-blankets? Suggestions to @JayneSeckerSky me, please.",2020-12-14 16:55:59+00:00,Life
24877,24877,27832,course sexist baby privilege,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@TheresaNewIdea Of course he meant sexist against him... he wanted baby changing privileges.,2020-12-14 17:01:26+00:00,None
24878,24878,49615,book club,5,5_book_writer_author_list,book - writer - author - list - bookshop - read - library - year - reading - paperback,0.9466557311018412,False,@AmmaraIsa @zakiya_harris Book club!,2020-12-14 17:11:10+00:00,Life
24879,24879,77710,life coauthor government right news,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Lost Lives co-author opposes government rights buy - BBC News https://t.co/pvbRdujGqi,2020-12-14 17:19:06+00:00,None
24880,24880,36371,world championship door december announcement london ticket period decision december onwards,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,CONFIRMED: The PDC World Darts Championship will be played behind closed doors from December 16-23 following the UK Government's announcement about London going into Tier 3. All tickets for that period will be refunded. No decision has been made about 27 December onwards. #darts,2020-12-14 17:37:10+00:00,None
24881,24881,77709,people refund holiday company response,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,For @bbcnewsline tonight I’ve been speaking to people who say they’ve been unable to get the refund they’re entitled to from teletext holidays. The company has been contacted for a response. 6.30pm on BBC 1. https://t.co/49SffflGLe,2020-12-14 17:39:34+00:00,None
24882,24882,27831,medium cabinet,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7397029464275992,False,@McConnellDaniel Were media briefed on it post cabinet? Q’s raised?,2020-12-14 17:49:10+00:00,None
24883,24883,81253,everyone contact kill minion,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6102288295025784,False,"“Everyone should limit their social contact... apart from on the five designated kill days, for we must feed lucifer and all his minions. He must be fed.” https://t.co/wmX6b1Qo1r",2020-12-14 18:05:57+00:00,None
24884,24884,16457,reply seem woman,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Most of the replies to this seem to be of the ‘She must be paid by the GOP’ ilk. What happened to believing all women? Does that only apply when it’s politically convenient? https://t.co/nYNURJnSaA,2020-12-14 18:08:57+00:00,None
24885,24885,30388,enthusiast someone news time place,4,4_journalist_journalism_paper_boat,journalist - journalism - paper - boat - newspaper - career - news - pier - breath - reminder,0.7485217556297219,False,As an avid pun enthusiast - especially someone who sometimes writes them for live TV news- it's always important to remember: There's a time and a place for them. This wasn't it. https://t.co/DLkgvLqNKV,2020-12-14 18:17:41+00:00,Work
24886,24886,30387,hugh lady,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,I'm sure Hugh is a very nice lady. https://t.co/zSLbm9JBPa,2020-12-14 18:23:02+00:00,None
24887,24887,81252,message christmas,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,“Our message around Christmas is really clear.” https://t.co/cpndKirYpP,2020-12-14 18:25:27+00:00,None
24888,24888,33727,health insurer customer maternity care addiction treatment health care intention,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@InsuranceRefIre it's very unfair that health insurers charge all their customers for maternity care, IVF, addiction treatment and mental health care even if they have no intention to avail of these.",2020-12-14 18:34:49+00:00,None
24889,24889,33726,levy health insurance health generaltaxation,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"Also, the levy imposed on private health insurance is unjust, as we already pay for public health through generaltaxation.",2020-12-14 18:34:49+00:00,None
24890,24890,74090,friend xmas photo facebook,6,6_photo_photographer_photography_camera,photo - photographer - photography - camera - image - photograph - picture - photojournalist - photojournalism - clip,0.6898565242364387,False,@rachelkennedy84 A friend posted this Xmas with a Kitten photo on Facebook the other day. https://t.co/ipPSkfj2Dy,2020-12-14 18:51:02+00:00,Life
24891,24891,16456,sandwich chip butty,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@Edwinw_1997 They’re not called ‘fry sandwiches’, they’re chip butties!",2020-12-14 19:12:50+00:00,None
24892,24892,51357,article something year,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,This is mad. Article suggests it's something that has only been enforced in the last 10 years? https://t.co/vzBfbY5qS5,2020-12-14 19:13:10+00:00,None
24893,24893,40380,variant country,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4632950481031357,False,@DearbhailDibs Is this not the new variant that they found in some European countries that’s been brought back to the UK?,2020-12-14 19:16:22+00:00,None
24894,24894,42250,thug death attack murder,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Two thugs who tied up and stabbed a ""kind-hearted"" man to death in an ""exceptionally brutal attack"" have been jailed for his murder. https://t.co/nfuky7Whx2",2020-12-14 19:32:56+00:00,None
24895,24895,42249,wire game,4,4_journalist_journalism_paper_boat,journalist - journalism - paper - boat - newspaper - career - news - pier - breath - reminder,1.0,False,"@OliverJudson Fittingly, I think that’s the last live Wire game I went to.",2020-12-14 19:34:18+00:00,Work
24896,24896,49614,gall people,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1091440755784919,False,@smenonbooks The absolute gall of some people. Sorry you’re having to deal with this.,2020-12-14 20:22:12+00:00,None
24897,24897,15201,week school,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@sarniejewell That’s what I’ve done this week. 7 classes self-isolating now at her school.,2020-12-14 20:55:10+00:00,None
24898,24898,30386,meaning time,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6666967619565765,False,"@JaneyGodley Brings a whole new meaning to ""That's my time"".",2020-12-14 20:56:22+00:00,None
24899,24899,102287,leonard cohen album,3,3_song_music_album_tune,song - music - album - tune - version - mother - track - poetry - poem - band,1.0,False,Banned from @Facebook for posting a Leonard Cohen album..... #censorship #facebookCensorship https://t.co/KHKLEV5S6C,2020-12-14 21:04:15+00:00,Life
24900,24900,7832,doubt love ferrari launch video,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@lpcomms SO cool! I doubt it’ll happen but I’d love to see Ive-narrated Ferrari launch videos,2020-12-14 21:11:21+00:00,None
24901,24901,1155,piece jigsaw puzzle bather ebay,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.674051565312658,False,@JANUSZCZAK ...and I've just been struggling with a 1000 piece jigsaw puzzle of #Seurat 's The Bathers. Challenging but completed! Just put it on ebay https://t.co/nq69EXYJqF,2020-12-14 21:21:33+00:00,None
24902,24902,30385,thanks opening show people mince covid,8,8_covid_hospital_restriction_case,covid - hospital - restriction - case - people - tier - news - health - patient - test,1.0,False,"Thanks to those who've responded so far. To be clear, I'm talking about the opening 45 seconds or so of the show... How do we stop people from thinking: ""No way I'm watching that with my mince pie... it'll be all about Covid!"" https://t.co/EZw0YjAHx5",2020-12-14 21:25:56+00:00,Life
24903,24903,38523,alert rain,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8215418319358213,False,The alerts come following rain over the last few days #Buckinghamshire #Oxfordshire https://t.co/K8r5xtRedf,2020-12-14 21:28:19+00:00,None
24904,24904,33725,giles nursing home nursing home resident vaccine,7,7_vaccine_virus_vaccination_booster,vaccine - virus - vaccination - booster - covid - people - pfizer - variant - risk - dose,0.5930701758622745,False,Didn't know Johnny Giles was in a nursing home. Aren't nursing home residents supposed to get the vaccine first? #cblive,2020-12-14 21:34:53+00:00,Life
24905,24905,33724,people house pension provision burden thing cause homelessness housing people independence,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@martyducati851 @drunktastic @ActingTheGoms The people who have a second house as a pension are making provision for themselves so as not to be a burden. It's the responsible thing to do. They are not the cause of homelessness. We need to build more social housing, not deprive prudent people of their independence.",2020-12-14 21:42:44+00:00,None
24906,24906,54386,emirate wednesday opportunity team stadium suit moment time,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1669601819374856,False,It’s disappointing Arsenal won’t have any fans at the Emirates on Wednesday now. Was looking forward to us having the opportunity to get them turning on their team. An empty stadium probably suits them better at this moment in time. #Saintsfc,2020-12-14 21:47:04+00:00,None
24907,24907,33723,pension dream,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8722226551404371,False,"@drunktastic @martyducati851 @ActingTheGoms What ""real job"" gives you a decent pension (one that will make you independent?). Who is offering such a dream job?",2020-12-14 21:49:09+00:00,None
24908,24908,33722,thing assumption point,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@drunktastic @martyducati851 @ActingTheGoms You are conflating several things and making ridiculous assumptions. I don't think there is any point in trying to communicate with you.,2020-12-14 21:57:15+00:00,None
24909,24909,33721,mother celeb magazine cover lurking page space,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@DailyMirror Oh please, no! Make them go away. Even my mother has stopped buying celeb magazines because they are on the cover or lurking in the pages, taking up valuable space.",2020-12-14 21:59:48+00:00,None
24910,24910,33720,extinction rebellion year,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7275967042218142,False,@thejournal_ie Extinction Rebellion is so last year. They should be extinct by now.,2020-12-14 22:01:49+00:00,None
24911,24911,65992,thread variant virus vaccine wood,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"This thread is more concerning than a new 'variant' of the virus. While we have a vaccine (and at least one other on the way soon), we're some way from being out of the woods just yet. https://t.co/6Yn1Fz0Eyi",2020-12-14 22:04:02+00:00,None
24912,24912,65991,restaurant cancellation people family plan relative christmas mind,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"In the same way pubs and restaurants faced lots of last-minute booking cancellations (or people just not turning up), I wonder if there will be many families who will make plans to visit relatives this Christmas then change their minds at the last second.",2020-12-14 22:08:31+00:00,None
24913,24913,27830,nightmare afterwards,13,13_family_love_prayer_psni,family - love - prayer - psni - thought - sister - thank - nightmare - thinking - blog,1.0,False,@MarkieJP Live and Let Die. Horrendous nightmares afterwards.,2020-12-14 22:17:53+00:00,Life
24914,24914,81251,please movie spin school loneliness distance runner school school,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@CharlieBCuff Please, Sir! had a movie spin off, but it was set away from the school. Loneliness of the Long Distance Runner was approved school. If... was public school.",2020-12-14 22:38:09+00:00,None
24915,24915,46389,pondering rampb,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5186864437370962,False,It’s the *Pondering in R&amp;B* for me 😂😂 https://t.co/roRZp9YPsj,2020-12-14 22:40:49+00:00,None
24916,24916,54385,game fear,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@PompeyNev It’s certainly a game that shouldn’t hold any fears for us.,2020-12-14 22:43:42+00:00,None
24917,24917,36370,tune talkradio william hill world championship victory ronnie look world prix,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"Tune in to talkSPORT talkRADIO from 1am where I'll be previewing the PDC William Hill World #Darts Championship with @paulross Plus Mark Selby's victory over Ronnie O'Sullivan in the Scottish Open, and a look at this week's World Grand Prix #snooker https://t.co/yGPcNfrcbH https://t.co/vzmHWYBwnr",2020-12-14 23:21:54+00:00,None
24918,24918,43516,anyone nothing food essential help,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,0.8089781632289846,False,"Can anyone help me? I'm paying my Bill's but have nothing left for food, gas and other essentials. Please help! #MAGA https://t.co/AyeMdGRxSY",2020-12-15 01:16:28+00:00,Life
24919,24919,77708,measure month sector output contract service optimism future,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Latest @UlsterBank PMI indicates lockdown measures last month saw private sector output contract. Retail services hit hardest. However, some optimism about the future is returning. https://t.co/gw8mktKZ3x",2020-12-15 06:43:02+00:00,None
24920,24920,5336,call practice luck,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6135767561051406,False,"@mielebeep Call it ""practice"". Good luck!",2020-12-15 06:44:24+00:00,None
24921,24921,77707,unemployment rate year december redundancy total half,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9063888894378104,False,"NI unemployment rate is now 3.9%. That’s up 1.6% on last year. Since last December, 10,720 redundancies were proposed; the highest annual total ever recorded. Half of these were within manufacturing retail.",2020-12-15 07:07:47+00:00,None
24922,24922,77706,thousand microsmall business impact ready brexit transition period,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3335996043527121,False,Chatting to @EnterpriseNI on @BBCgmu before 0800. It represents thousands of micro/small businesses and has been asking them about the impact of the pandemic if they’re ready for the end of the Brexit transition period.,2020-12-15 07:34:13+00:00,None
24923,24923,96828,dalliance word heart insight feel story,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2191910989630167,False,"""This is not a dalliance"". Encouraging words from @PeterMooreLFC who clearly has @Wrexham_AFC close to his heart. Great insight on a much-needed feel good story in 2020 https://t.co/5Af9jO24fk",2020-12-15 07:45:53+00:00,None
24924,24924,43515,anyone money food,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,1.0,False,"Can anyone help? I'm getting my Bill's paid but no money left for food, gas or meds. https://t.co/q05OEW5NAf",2020-12-15 08:07:16+00:00,Life
24925,24925,43514,thank year,13,13_family_love_prayer_psni,family - love - prayer - psni - thought - sister - thank - nightmare - thinking - blog,1.0,True,Another thank you to all who have helped me this year.,2020-12-15 08:30:50+00:00,Life
24926,24926,43513,charge assange amendment destruction,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8448773355911202,False,@realDonaldTrump if you drop charges against Assange you will be remembered as the man who saved the first amendment from destruction https://t.co/plLMsA0aCx,2020-12-15 08:33:55+00:00,None
24927,24927,16455,opioids england prescribing drug country cent,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2263482328983287,False,"‘In total there were more than 600 million doses of opioids prescribed in England in 2018-19, while prescribing of the drugs in the country increased by 34 per cent between 2008 and 2018.’ https://t.co/1AXTIoDTz0",2020-12-15 09:26:33+00:00,None
24928,24928,3625,setting iphone,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Goes straight to my settings to see if I can get the next iOS on my creaking old iPhone. https://t.co/qKddiB4Rof,2020-12-15 09:33:20+00:00,None
24929,24929,16454,progressive meaning none feature clothes masterclass genre,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6885693657491073,False,‘Progressives can always be relied on to attach ponderous meaning where none exists; but a feature on men making their own clothes is a masterclass of the genre.’ I was taught to sow in Cubs. Since when has it been a ‘feminine’ act? https://t.co/8DF9ONJSUY,2020-12-15 09:34:10+00:00,None
24930,24930,16453,prayer count copying,13,13_family_love_prayer_psni,family - love - prayer - psni - thought - sister - thank - nightmare - thinking - blog,1.0,False,I hardly think quoting a famous prayer counts as ‘copying’. https://t.co/LKV3BLYeh2,2020-12-15 09:38:10+00:00,Life
24931,24931,88958,birthday month,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,my birthday is in exactly a month. that is all. https://t.co/559pjI8xtT,2020-12-15 09:49:30+00:00,None
24932,24932,28022,work news press contact video thanks,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@whsnews78596 hi, I work for BBC News. Is there a press contact I can speak to about using a video from @TheRealWHSChoir? Thanks!",2020-12-15 09:57:42+00:00,None
24933,24933,65990,monkhouse comedian tell joke baker street baker,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5622597715341094,False,"@SoozUK Similarly, I'm reminded of Bob Monkhouse who'd say comedians always hear: ""Oh, so you're a comedian? Tell me a joke."", adding that you wouldn't go to a baker in the street and say: ""Oh, so you're a baker? Bake me a pie.""",2020-12-15 10:00:41+00:00,None
24934,24934,102286,injustice corruption adult life time corruption,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8252407528187636,False,"Injustice and corruption is rife I've seen it all my adult life Time to stamp it on the head End corruption, put it to bed",2020-12-15 10:43:02+00:00,None
24935,24935,81250,journal call christmas covid rule,8,8_covid_hospital_restriction_case,covid - hospital - restriction - case - people - tier - news - health - patient - test,0.9123860285281112,False,UK medical journals call for Christmas Covid rules to be reversed https://t.co/KslkQFbmQX,2020-12-15 10:51:36+00:00,Life
24936,24936,88957,piece individual experience menopause,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@petite_cyclis Not relevant to this piece, just looking for individuals who are happy to speak about their experience of menopause!",2020-12-15 11:20:30+00:00,None
24937,24937,40379,sprout oven stir bacon garlic,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,1.0,False,"@coffeecronin I love sprouts, love them. Roasted in the oven or stir fried with bacon and garlic.",2020-12-15 11:51:35+00:00,Life
24938,24938,30384,evenbigger chasm logic need tier time virus sense compassion,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"Surely, the even-bigger chasm in logic is: ""London needs to be in Tier 3, but can be in Tier 0 in a week's time, because the virus has a diary and a sense of Yuletide compassion."" https://t.co/uU45GLuBCF",2020-12-15 12:20:58+00:00,None
24939,24939,40378,garlic bacon,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,1.0,False,"@mtully21 @coffeecronin If I do it without garlic, I use smoked bacon.",2020-12-15 12:22:26+00:00,Life
24940,24940,51356,holland spiderman tribute tobey maguire spiderman tonne movie time,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2067775780437089,False,The Tom Holland Spider-Man 3 is paying tribute to the Tobey Maguire Spider-Man 3 by packing a tonne of bad guys into one movie. Because that worked out so well last time. https://t.co/y2pbSAjz8z,2020-12-15 12:24:16+00:00,None
24941,24941,77705,debenhams frasers group store news,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Debenham's: Mike Ashley's Frasers Group buys Foyleside store - BBC News https://t.co/uMzEehGBek,2020-12-15 12:44:50+00:00,None
24942,24942,7831,streetparks morgan battersea life,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8352784649264364,False,"To whoever regularly street-parks this Morgan 4/4 in Battersea, you are living life correctly. https://t.co/0zELMxiZN9",2020-12-15 12:49:31+00:00,None
24943,24943,7830,nooo colour pink morgan factory,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3425780772494105,False,@NaomiPanter @morganmotor Nooo! That steely blue sounds gorgeous. My favourite 250 GTO is a similar colour and it works so well. I’m now reminded of a bright pink Morgan (inside and out) I saw when visiting the factory...,2020-12-15 13:02:48+00:00,None
24944,24944,1154,casualty head,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,No. Not another casualty @SocietyGuardian to close. Heads up for #freelancers via @julietrix1 https://t.co/HOUhlGo7eo,2020-12-15 13:53:12+00:00,None
24945,24945,102285,covid time,8,8_covid_hospital_restriction_case,covid - hospital - restriction - case - people - tier - news - health - patient - test,0.8903398653213133,False,@russgreeno Pre covid times...... 🤣,2020-12-15 13:54:54+00:00,Life
24946,24946,40377,christmas present christmas mine christmas present present bundle mine,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4156720531945515,False,"@PrimEdTeacher We’ve never wrapped Christmas presents, never did the Christmas Eve box, mine were allowed to open one present Christmas Eve but that’s how I grew up. Oh and Santy presents and our presents were the one bundle. No from us and him. Mine are 17 and 14 though...",2020-12-15 14:03:39+00:00,None
24947,24947,27829,snap stage,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4697006398503436,False,@gilleechi @ucdpolitics Snap! See you there (hopefully at some stage).,2020-12-15 15:00:35+00:00,None
24948,24948,49613,book jolt,5,5_book_writer_author_list,book - writer - author - list - bookshop - read - library - year - reading - paperback,1.0,False,"Go, go, go! This book is a jolt of joy. https://t.co/5019DUpcd5",2020-12-15 15:14:51+00:00,Life
24949,24949,1153,spend december,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,C'mon @Ocado Minimum spend £90! after 20th December. #nevermissatrick,2020-12-15 15:58:44+00:00,None
24950,24950,36369,imagine life lookout thing,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@ChrisAshling32 I know - imagine going through life so joyless and humourless, always on the lookout for things to be offended by.",2020-12-15 16:00:15+00:00,None
24951,24951,36368,thing people garnett garnett fool episode love bill walker episode like,12,12_episode_podcast_series_podcasts,episode - podcast - series - podcasts - simpson - pride - folk - season - scott - life,0.7138606663221101,False,"@JohnBloor8 The thing these people miss about Alf Garnett and Love Thy Neighbour: 1. Alf Garnett was made to look like a bigoted fool in every episode. 2. In Love Thy Neighbour, Bill (Rudolph Walker) came out on top in every episode. I wouldn't expect the likes of her to understand that.",2020-12-15 16:02:13+00:00,Life
24952,24952,36367,birthday jockey time subject biography derby time love event,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0674297857044573,False,"A very happy 50th birthday to Frankie Dettori, the greatest flat jockey of all time and the subject of the first biography I wrote. It was published just after he won the Derby for the first time on Authorized in 2007. I'd love to update it to include more recent events. https://t.co/5vBVgZmTBp",2020-12-15 16:04:38+00:00,None
24953,24953,51355,club alan reynolds manager club shels,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@johngosullivan That says ""the club"" want Alan Reynolds to take over as manager. 1) Who is ""the club""? 2) He only just joined Shels?",2020-12-15 16:32:24+00:00,None
24954,24954,88956,eeeeek love,13,13_family_love_prayer_psni,family - love - prayer - psni - thought - sister - thank - nightmare - thinking - blog,0.82513774021832,False,@timshotaya Eeeeek so happy for you Timi and lots of love to you both 💖💖,2020-12-15 17:37:42+00:00,Life
24955,24955,5335,surname ground,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@Sparrowtoo @clairereyn0lds Artist's surname! I'm not willing to cede ground on this!,2020-12-15 18:00:37+00:00,None
24956,24956,5334,story life,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5853135652672116,False,"@petenothing Story of my life, etc, etc... https://t.co/j6LKlRlcby",2020-12-15 18:05:30+00:00,None
24957,24957,5333,term affection yeah word,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@Judy_Dixie @thenewbrunette Oh, definitely a term of affection, yeah. I love the word!",2020-12-15 18:13:00+00:00,None
24958,24958,43512,jesus weeps child bible stone neck child hell child,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@RealMattCouch @lonestartxMary In the Bible God says he knew you before you were born. I believe Jesus weeps for every aborted child. The Bible also teaches it is better that a stone be tied around your neck and you drown than to hurt a child. Hell is full of those who hurt the children.,2020-12-15 19:20:54+00:00,None
24959,24959,59288,disparity number wale west wale,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,This shows the huge disparity between Covid numbers in South Wales and North West Wales. https://t.co/SZbrDeH0QU,2020-12-15 19:27:49+00:00,None
24960,24960,16452,overview report paedophilia gain misogyny investigation gang,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8773928855758484,False,"Really good overview of the government's grooming gang report. - Not all motivated by paedophilia, as many are motivated by financial gain and general misogyny. - Currently more than 70 ongoing investigations into grooming gangs in UK. https://t.co/VhSJfD7LUm",2020-12-15 19:32:37+00:00,None
24961,24961,43511,homeless hope horizon light tunnel freight train,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8711299259749864,False,@Mgasp312 I just got an apt after being homeless and thought I saw hope on the horizon. Light at the end of the tunnel was a freight train coming my way...,2020-12-15 19:38:25+00:00,None
24962,24962,43510,holiday light tunnel freight train please rent week,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.28385936415836,False,Just got laid off for the holidays. The light I saw at the end of the tunnel was just a freight train heading my way. Please help me pay my rent. 145 a week. https://t.co/q05OEW5NAf,2020-12-15 19:41:16+00:00,None
24963,24963,54384,shop milk potato bargain crate lager look midst morning school,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Went to the shop earlier for milk and potatoes, came out with a bargain crate of lager under my arm. It wasn’t the best look as I emerged into the midst of the local morning school run 😄",2020-12-15 20:15:16+00:00,None
24964,24964,36366,price sion jobbins movement problem bullying behaviour activist medium anybody chamber,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"I've never heard Adam Price or Sion Jobbins say clearly and unequivocally, 'Yes, the Welsh nationalist movement has a real problem with the bullying and abusive behaviour of its activists on social media' Do they REALLY think they're impressing anybody beyond their echo chamber?",2020-12-15 21:15:40+00:00,None
