,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
12465,12465,110503,thread life italy model,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6868580410047149,False,"Good thread 🧵 on #unlocked life in Italy, a model for the UK. https://t.co/P0j0EgVBiN",2020-05-29 12:51:15+00:00,None
12466,12466,94659,year today force piece legislation woman context,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,It’s 50 years today since the #EqualPayAct came into force. A landmark piece of legislation- but women and men are not yet financially equal. Interesting context from @commonslibrary #fightisnotover https://t.co/oFKHYUrtCi,2020-05-29 12:59:38+00:00,None
12467,12467,42534,plod camera scene,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"If this is how the plod act when they know they’re being filmed, imagine what they get up to when the cameras aren’t rolling. Absolutely shocking scenes. https://t.co/B0p5wOGCVo",2020-05-29 13:14:00+00:00,None
12468,12468,30934,sign data country world,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.389116471390445,False,Is it too soon for the UK to be leaving lockdown? @spreadsheetben on warning signs based on data from other countries around the world https://t.co/VdzXz9Sr1z https://t.co/Xodsb0Lbqp,2020-05-29 14:57:34+00:00,None
12469,12469,30933,struggle news renter,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Are Airbnb's Covid-19 struggles potentially good news for urban renters? By @nicucalcea https://t.co/m9F6OUHSHA https://t.co/C1m9aKSRNl,2020-05-29 14:59:32+00:00,None
12470,12470,1572,fancy museum lates,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4983752071111209,False,Fancy it? London’s museum lates are going virtual this Friday | https://t.co/WgJaCgQPcj,2020-05-29 15:07:27+00:00,None
12471,12471,11752,case cool,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.699209469386498,False,"@hobsonm @sport_simon From what I've read, I believe it not to be the case. But that's cool.",2020-05-29 15:25:09+00:00,None
12472,12472,11751,people home,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@realDonaldTrump But how are people going to get home to Droylsden?,2020-05-29 15:29:16+00:00,None
12473,12473,92732,anagram time hand moment government message control virus life,7,7_vaccine_virus_vaccination_booster,vaccine - virus - vaccination - booster - covid - people - pfizer - variant - risk - dose,0.2997491836754146,False,"I do love an anagram, but I've obviously got far too much time on my hands at the moment. I've just discovered that the government message ""stay alert, control the virus, save lives"" can be rearranged to form ""easily survives travel north to castle"".",2020-05-29 15:30:26+00:00,Life
12474,12474,11750,working knowledge manchester network,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7269672783190358,False,@edmundson_dom @realDonaldTrump You needed to have a good working knowledge of the Greater Manchester bus network to get it.,2020-05-29 15:40:11+00:00,None
12475,12475,1571,people flower lunchtime please,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Why do people think its OK to pick wild flowers? To the guy who helped himself to foxglove this lunchtime #deadlynightshade @EHKenwood Please don't #WashYourHands https://t.co/G5TmHYDcNk,2020-05-29 16:09:11+00:00,None
12476,12476,54800,today purchase parasol eclipse,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5141214456384414,False,Today we put up Mrs T’s latest online purchase... a parasol so big that I think what she actually ordered was an eclipse.😳😆,2020-05-29 17:05:36+00:00,None
12477,12477,51827,congrats best luck,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@ralphriegel Congrats Ralph, look forward to having a read. Best of luck with it!",2020-05-29 17:55:23+00:00,None
12478,12478,54799,lesli living,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@rajan78 We got ours through Lesli Living, but it has taken a while to get here.",2020-05-29 18:21:50+00:00,None
12479,12479,1570,love nature,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Love that 90 seconds of nature sounds #Springwatch2020 https://t.co/55rQU2ZlJC,2020-05-29 19:25:48+00:00,None
12480,12480,1569,zealand beach lobster death,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7507675139111323,False,New Zealand beaches turn red as lobsters dig in to the death https://t.co/BOViB3o7VO,2020-05-29 19:36:41+00:00,None
12481,12481,26508,difference maker talent,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Havertz: The difference maker. What a talent!,2020-05-29 20:24:26+00:00,None
12482,12482,3816,adam england manager premier league darryn stamp medium question maverick world,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@LeighCurtis_NP It is 2009, Micky Adams has resigned as England manager. The FA turns to me, the man who took Derby back to the Premier League. My first friendly, I select Darryn Stamp. Media question my maverick ways. They are silenced when I win the 2010 World Cup 🤫",2020-05-29 20:59:58+00:00,None
12483,12483,3815,moment leigh version,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.3283156324198723,False,@LeighCurtis_NP What was your biggest moment Leigh? And what version?,2020-05-29 21:01:02+00:00,Life
12484,12484,1568,thoughtless coment rishi sunak body cycle people reason,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@Dan_Edge Thoughtless coment from Rishi Sunak. No. Not ever body can cycle. Many older people for whatever reason can't #cycling,2020-05-29 22:24:43+00:00,None
12485,12485,26507,ticket lineup,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.093863040283263,False,@DaleBurgess How much did we pay for these tickets again? Like £40 wasn't it? Look how stacked that lineup is!,2020-05-30 00:00:23+00:00,None
12486,12486,92731,luton work railway line busway summer,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7187072116616107,False,Old Luton pictures (continued): Building work @LutonTown next to the railway line (now Hatters Way and the busway) in the summer of 1955. https://t.co/KQWUwPhOQh,2020-05-30 06:31:59+00:00,None
12487,12487,92730,luton view jansel house july,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4451070904457598,False,"Old Luton pictures (continued): Stopsley aerial view, with Jansel House prominent, July 1961. https://t.co/mrjMoSivit",2020-05-30 06:40:38+00:00,None
12488,12488,92729,luton form college entrance,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4047685451470602,False,Old Luton pictures (continued): Luton Sixth Form College main entrance in the early 1980s. https://t.co/SWeWm0fvgh,2020-05-30 06:48:50+00:00,None
12489,12489,85989,phone support support answer parcel pocket,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Hey @UPS your phone support doesn’t answer. Your @UPSHelp doesn’t answer. Your online support doesn’t answer and my parcels are missing somewhere in your pockets. What else do I have to do to finally get them??? 🤮,2020-05-30 06:57:38+00:00,None
12490,12490,92728,luton longlost drop george street town hall,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"Old Luton pictures (continued): One of the town's many long-lost pubs - the Dew Drop Inn in Upper George Street, next to the Town Hall, in 1952. https://t.co/thnK7K5Vbj",2020-05-30 07:04:16+00:00,None
12491,12491,110502,microsoft decision contract journalist medium waspart shift human,4,4_journalist_journalism_paper_boat,journalist - journalism - paper - boat - newspaper - career - news - pier - breath - reminder,0.6303720543795022,False,"Microsoft said the ""decision to end the contract (of 27 journalists) with PA Media was...part of a global shift away from humans"" https://t.co/LYsAB6GsbN https://t.co/zpxXCPpxNQ",2020-05-30 07:30:18+00:00,Work
12492,12492,74240,realise thanks,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Didn’t realise @sparrowlondon were doing this. Thanks for the tip off! https://t.co/OTL2uPeiBe,2020-05-30 07:40:45+00:00,None
12493,12493,74239,birthday boogie outfit,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@RyanRileyy Love this! And happy birthday 🎉If you fancy a boogie you can always join us @H_S_D_Y . That outfit would be perfect #justsaying,2020-05-30 07:52:54+00:00,None
12494,12494,54798,mention goal someone saint time second saint,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2805204602281532,False,"@SouthamptonFC Didn’t see any mentions of FA Cup semi-final goals 2003. As someone who grew up desperate to see Saints in the cup final, that was special for me. I was 29 by the time it finally happened! Gabbi’s second at Wembley special too as I had a Junior Saint to celebrate that one with.",2020-05-30 07:57:16+00:00,None
12495,12495,74238,watch enjoy,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Watch enjoy 🌺 https://t.co/Le3j2RENHA,2020-05-30 08:26:54+00:00,None
12496,12496,59668,mikeim lucky company garden take care,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3756478610682914,False,@ormegolf @howlywilliams I understand. It's tough Mike..I'm lucky to have my son for company and a garden. Take care.,2020-05-30 08:47:29+00:00,None
12497,12497,51826,recency bias,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@newschambers I have a feeling the recency bias will be strong in this one.,2020-05-30 08:48:09+00:00,None
12498,12498,15452,post today something,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0960101585625998,False,These arrived in the post today for something I’m working on. https://t.co/5FXEqazZae,2020-05-30 09:10:26+00:00,None
12499,12499,51825,argument contribution midfielders,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@newschambers I'd have thought that would be fairly straightforward, I don't see any potentially contentious arguments over the international contributions of our central midfielders...",2020-05-30 09:26:20+00:00,None
12500,12500,74619,trader customer,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,#Colchester #market I wish I could join you @ColchMarket I hope it is a good day for all your traders and customers. https://t.co/W8dOcnjBpK,2020-05-30 10:15:36+00:00,None
12501,12501,74618,thanks delivery option atmosphere market,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,0.9922214220680392,False,@ColchMarket Thanks @ColchMarket I may well go for the delivery option until I can enjoy the atmosphere of our market again. 💕 #Colchester #ShopLocal,2020-05-30 10:26:34+00:00,Life
12502,12502,11749,comedy band hour morning beauty,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Not often you stumble upon a Norwegian comedy band in the early hours of the morning, but here we are. Kollektivet and Compliments. Some more beauties where this came from... https://t.co/FacbmRLEiU",2020-05-30 11:44:14+00:00,None
12503,12503,11748,lady tesco everyone moston think coronavirus bollock group people street hugging hand,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6721710552608929,False,"The lovely elderly lady who works in Tesco just told me everyone where she lives in Moston thinks coronavirus is bollocks. Just saw a group of people drinking in the street, hugging and shaking hands. It's all gone to shit.",2020-05-30 12:15:48+00:00,None
12504,12504,1567,birthday compost tomato plant herb deliveroo cheesecake pack salmon flower moonpig,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@Holly_PJ Had a BIG birthday.. variously got compost and seeding tomato plants an Alexa, gin infused with herbs, cold pressed olive oil, deliveroo cheesecakes, packs of smoked salmon and deadish flowers from Moonpig (x4)",2020-05-30 15:09:55+00:00,None
12505,12505,11747,show plant stuff beard,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0925030156194251,False,"@curtiswoodhous8 Shit, you're younger than me. Bloke who used to do TV shows about plants and stuff. Big in the 80s. Massive beard.",2020-05-30 16:49:07+00:00,None
12506,12506,92727,forever restriction group press conference afternoon detail comeback tour,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3891300961021923,False,"This lockdown seems to have been going on forever, but with restrictions gradually being eased, pop group Bananarama held a press conference this afternoon to announce details of their comeback tour. https://t.co/LfHbLXDji5",2020-05-30 17:50:57+00:00,None
12507,12507,59667,carole peak conwy denbighshire weekend people travel restriction distancing frustration confusion restriction,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@ITVCaroleGreen @AndreaByrneTV @joyouskent Very true Carole. We've not passed the peak in Conwy and Denbighshire yet this weekend I have seen people (some who I thought would no better) forgetting or choosing to ignore travel restrictions and social distancing. Frustration? Confusion over restrictions? It's worrying.,2020-05-30 18:04:48+00:00,None
12508,12508,59666,confusion head sand peak conwy denbighshire weekend people forgetting travel restriction distancing wave,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Covid-19 confusion, or heads in the sand? We've not passed the peak in Conwy and Denbighshire, yet this weekend I have seen people (some who I thought would know better) forgetting, or choosing to ignore, travel restrictions and social distancing. It make me fear a second wave.",2020-05-30 18:09:48+00:00,None
12509,12509,59665,people life others risk parent safety sandbank sign beach,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6650869407259449,False,"@RNLI_Llandudno People foolishly putting their lives, and those of others, at risk. I'll never forget speaking to the parents of a young boy who drowned trying to swim to safety from those sandbanks. There are warning signs all along the beach.",2020-05-30 18:13:07+00:00,None
12510,12510,59664,himthe phrase fear favour applies,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@VicTheMac I love him..the phrase without fear or favour applies to him.,2020-05-30 18:31:33+00:00,None
12511,12511,15884,person people,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3780747362955954,False,one person followed me and 2 people unfollowed me // automatically checked by https://t.co/8wCdRBb4ET,2020-05-30 18:56:26+00:00,None
12512,12512,11746,chunky documentary ella fitzgerald welcome,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Chunky documentary about Ella Fitzgerald on BBC2 at 9.30. You're welcome.,2020-05-30 19:54:58+00:00,None
12513,12513,11745,orwellian time someone bigot everyone span history,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"'Orwellian' is overused, but we truly live in Orwellian times when someone is called a bigot for believing what almost everyone has believed for the whole span of human history.",2020-05-30 20:09:58+00:00,None
12514,12514,11744,marriage history,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.946274179615006,False,"@hobsonm Given that there was no marriage for most of human history, that doesn't really stand up.",2020-05-30 20:15:33+00:00,None
12515,12515,11743,atheist history concept culture woman concept superiority thing history idea history,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@hobsonm There were no atheists for most of human history, because there was no concept of God. Not all cultures have held women to be inferior. The concept of white superiority wasn't a thing for most of human history. Do you have any idea how long human history is?",2020-05-30 20:21:12+00:00,None
12516,12516,11742,anyone space force,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7270442318755512,False,Anyone seen Space Force on Netflix? Any good?,2020-05-30 22:39:10+00:00,None
12517,12517,26506,time cardiff champion,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Remember that time Cardiff hosted the Champions League final? https://t.co/ag2ngdx5uC,2020-05-31 00:03:45+00:00,None
12518,12518,26505,birthday daniel appearance goal trophy,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Happy 28th birthday, Daniel Lewis: 👕 0 appearances 🏴󠁧󠁢󠁷󠁬󠁳󠁿 0 caps ⚽️ 0 goals 🏆 0 trophies Still not ready to accept that I won't make it as a professional yet https://t.co/B8X5YT2PjO",2020-05-31 10:10:31+00:00,None
12519,12519,83365,people problem husband problem child husband nobody child,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@WestminsterWAG If people have a problem with your husband let them tell him directly. If it's a problem with what you write they should tell you directly. They should not involve your children. Personally I think your husband is useless and you write drivel. Nobody can blame your children.,2020-05-31 10:15:28+00:00,None
12520,12520,26504,glass half type cheer,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0193014808954555,False,@SimFromBucks A glass half full type of guy. Cheers mate!,2020-05-31 10:37:35+00:00,None
12521,12521,26503,look respect brother,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8374096963482567,False,@BenJames_8 That's genuinely the look I'm going for. Have some respect for my fellow brethren,2020-05-31 11:11:32+00:00,None
12522,12522,83364,honesty rule,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@No1Gillygolfer @thelittleleftie What's that got to do with it? We are talking honesty. She broke the rules, admitted it and resigned.",2020-05-31 11:41:54+00:00,None
12523,12523,51824,rudolph grille,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,It's the last day of May and I have just seen a car with a Rudolph nose on its grille.,2020-05-31 12:12:40+00:00,None
12524,12524,51823,neck wood,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@colettekeane1 @_KevinONeill_ Now that you mention it, I was in her neck of the woods...",2020-05-31 12:36:11+00:00,None
12525,12525,15451,section beth rigby interview insight medium voice person estate newsroom attitude,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,This section from the Beth Rigby interview is such a damning insight into the media. I can honestly say I have never noticed that she doesn’t have a posh enough voice. Imagine what it’s like for a young person from an estate to walk into a newsroom with these attitudes. https://t.co/bju26k4sl3,2020-05-31 14:50:17+00:00,None
12526,12526,15450,background class voice,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.506601761939666,False,Not sure what Beth’s background is but I wouldn’t have assumed she was working class by her voice.,2020-05-31 14:52:09+00:00,None
12527,12527,15449,problem industry,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@AmateurFOI Absolutely. Even though I was aware it was a problem and hadn’t realised how bad it was until I started working in the industry.,2020-05-31 16:06:52+00:00,None
12528,12528,51822,holiday holiday,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7094870751939819,False,"@OSEoghan Holidays are comin', holidays are comin'...",2020-05-31 16:10:06+00:00,None
12529,12529,15448,world today middle movement article middle,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2604248896844296,False,Just what the world needs today: a middle aged white man telling us what’s wrong with the Black Lives Matter movement. And doing so by linking to an article by another middle aged white man. https://t.co/QM80TYDdy3,2020-05-31 16:47:34+00:00,None
12530,12530,66222,statement press garden,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@ShanePinnington @LDavis_x @CalumMcIntyre @_DavePowell @JimSchlongUn Is this going to culminate in you having to read a lengthy statement to the press from your garden?,2020-05-31 17:41:36+00:00,None
12531,12531,26502,birthday representation,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Definitely been the weirdest birthday yet. This is an accurate representation: https://t.co/CC2adiNX5b,2020-05-31 18:05:20+00:00,None
12532,12532,26501,thanks pint spoon september,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@JoshGoodwin_ Thanks mate. You can get me a pint in Spoons in September 2025,2020-05-31 18:10:55+00:00,None
12533,12533,26500,thanks mate,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@robwestern Thanks a lot mate!,2020-05-31 19:11:51+00:00,None
12534,12534,102574,case daughter paedophile story,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2872536151479892,False,@gurpalsvirdi @RehmanKaiser @GodnotDOG1 @GoogleExpertUK @RandolphTrent @handy_oscar @TruthsayerOdet1 @EndRapeCampaign @MinoguePat @ashall_julie @PeteJacksonGMP @lisam2301 @AndyBurnhamGM @Whistleblowerat @MaggieOliverUK @Neil_Wilby @Open_Veritas @PendleburyRick @stopkn1fecrime @recusant_raja @Veronica_Strain @GrahamMani @HaighVictoria @EyeOldham @MCRGazette @PrivateEyeNews @Adam97049190 @SarahChampionMP @BreesAnna @Christian4BuryS @wedger_jon @Jes123tia456 @PriscieYan @endrapeoncampus @EndChildAbuse @afneil @MayorofGM @ManMetUni @DrUmeshPrabhu @beforethestars @pritipatel @MailOnline @ashleydITV Yes in my case all started when I reported my 13yr old daughter targeted my paedophiles Read some of the story here https://t.co/6lCFCfBJZP,2020-05-31 21:40:21+00:00,None
12535,12535,110501,photo woman knee protesting photo shot saguno,6,6_photo_photographer_photography_camera,photo - photographer - photography - camera - image - photograph - picture - photojournalist - photojournalism - clip,0.6439476003247173,False,Such striking and powerful photo as a woman takes a knee protesting in San Jose. Photo shot by Dai Saguno. #GeorgeFloyd https://t.co/kgvaImDyTK,2020-05-31 21:50:18+00:00,Life
12536,12536,94658,scammer bank manager staff charity employee ease scammer,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7376252594681831,False,"Scammers impersonate bank managers, HMRC staff and charity employees with ease. If they can’t sound ‘professional’ they won’t be successful scammers. https://t.co/ZpYbHAcRGU",2020-06-01 05:26:28+00:00,None
12537,12537,3814,classroom register,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@MarkerJParker So, a classroom register?",2020-06-01 07:48:50+00:00,None
12538,12538,83363,rebecca thread everything absence party leader nothing choice,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@RLong_Bailey Rebecca - I have read your thread and entirely agree with everything you say. Why are you the only speaking out on this? In the absence of @jeremycorbyn you should have been party leader. I have seen nothing from @Keir_Starmer to make me think he was the best choice.,2020-06-01 07:58:23+00:00,None
12539,12539,97010,government give sport wale door word steam cardiff swansea june,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8086678406572906,False,"Welsh Government give go ahead for professional sport in Wales behind closed doors. In other words, full steam ahead for Cardiff Swansea on June 20..... https://t.co/jiuRiUc4co",2020-06-01 08:16:54+00:00,None
12540,12540,97009,worth distinction sport sport statement training training elite sport part june review,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4752662944046724,False,"Worth pointing out, WG have made a distinction between professional sport and elite sport, as noted in their last written statement on training during lockdown https://t.co/LMwyjxEgFy. Training for non-professional, elite sport, part of June 18 lockdown review",2020-06-01 08:19:30+00:00,None
12541,12541,66221,waiting room hospital appointment countess board number people fracture clinic reason,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Currently in the waiting room for a follow-up hospital appointment at the Countess. There's a white board revealing the number of people who have attended the fracture clinic during the lockdown and, interestingly, the reasons for doing so...",2020-06-01 08:39:56+00:00,None
12542,12542,66220,board injury injury,11,11_james_jones_saunders_injury,james - jones - saunders - injury - bond - witton - lineup - substitution - jebrin - change,0.6513397945616025,False,"If the white board figs are accurate, there have been 12 trampoline related injuries, and 30 injuries caused from walking the dog.",2020-06-01 08:41:50+00:00,Life
12543,12543,66219,fracture clinic bike,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Eight have been injured doing DIY during lockdown and 30 have gone to the fracture clinic after falling off their bike.,2020-06-01 08:42:52+00:00,None
12544,12544,66218,fracture clinic countess fall home,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,And 109 have attended the fracture clinic at the Countess during the lockdown following a fall at home.,2020-06-01 08:44:19+00:00,None
12545,12545,28116,minute floyd police custody,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@nytimes | 8 Minutes and 46 Seconds: How George Floyd Was Killed in Police Custody https://t.co/2z5mh0UaiQ,2020-06-01 09:30:07+00:00,None
12546,12546,62430,gosh sorry email detail,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@MediClit Gosh I’m so sorry. Could you drop me an email? More details here: hysterical https://t.co/Rdk3FtUgpl,2020-06-01 11:10:06+00:00,None
12547,12547,62429,sorry everyone response couple week health spending today everything,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Sorry to everyone I owe an email response. I took the last couple of weeks off for my mental health, and spending today getting back on top of everything.",2020-06-01 11:11:11+00:00,None
12548,12548,62428,thanks state inbox,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5375790050523154,False,@athenalamnisos1 @_OhhhKaye_ @jeneall Thanks all. Was feeling suitably refreshed until I saw the state of my inbox!,2020-06-01 12:13:07+00:00,None
12549,12549,59663,plas mawrm,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7106462981613333,False,@Llandudno_INFO @Visiting_Conwy Plas Mawrm,2020-06-01 13:25:51+00:00,None
12550,12550,110500,idea history life,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4788367965401982,False,Really fascinating idea to bring history to life. https://t.co/OXUZFPD1yT,2020-06-01 13:48:19+00:00,None
12551,12551,74237,sausage chance,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,1.0,False,If you want to write about sausages this is your chance! https://t.co/VBhYrstqWb,2020-06-01 13:57:00+00:00,Life
12552,12552,67132,blast year,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@jonnyguyism @realDonaldTrump I'm sure you'll have a blast this year as always,2020-06-01 13:59:40+00:00,None
12553,12553,28115,news fuel crisis coronavirus victim,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,BBC News - How Venezuela's fuel crisis is hitting coronavirus victims https://t.co/Tiddtgt6ID,2020-06-01 14:32:39+00:00,None
12554,12554,110499,lead point protest american trump racist,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1242359113730067,False,"Biden’s lead grows 5 Points Amid #GeorgeFloyd Protests, as most Americans Think Trump is a racist https://t.co/dYFhR7TwFd",2020-06-01 18:13:49+00:00,None
12555,12555,110498,people leadership,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@ferryenzo917 A lot of them are ordinary people, it is too widespread - he shows zero leadership",2020-06-01 18:41:27+00:00,None
12556,12556,8811,visitor morning afterwards jumped shoulder nature,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Very welcome visitor this morning @BBCSpringwatch, not long afterwards this goldcrest jumped onto my shoulder! Fantastic nature outside in Tooting https://t.co/EYmgEKk3Hm",2020-06-01 18:51:09+00:00,None
12557,12557,102573,wicked justice,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@GodnotDOG1 @gurpalsvirdi @RehmanKaiser @GoogleExpertUK @RandolphTrent @handy_oscar @TruthsayerOdet1 @EndRapeCampaign @MinoguePat @ashall_julie @PeteJacksonGMP @lisam2301 @AndyBurnhamGM @Whistleblowerat @MaggieOliverUK @Neil_Wilby @Open_Veritas @PendleburyRick @stopkn1fecrime @recusant_raja @Veronica_Strain @GrahamMani @HaighVictoria @EyeOldham @MCRGazette @PrivateEyeNews @Adam97049190 @SarahChampionMP @BreesAnna @Christian4BuryS @wedger_jon @Jes123tia456 @PriscieYan @endrapeoncampus @EndChildAbuse @afneil @MayorofGM @ManMetUni @DrUmeshPrabhu @beforethestars @pritipatel @MailOnline @ashleydITV I'm good and I pursue the wicked till they face justice,2020-06-01 20:59:08+00:00,None
12558,12558,54797,time claim memory,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2321921971055858,False,It’s not just coronavirus that is contributing to these “unprecedented” times. 2020 is staking its claim to live long in the memory. https://t.co/SwrRzHkk6X,2020-06-01 21:26:36+00:00,None
12559,12559,110497,stuff nothing america race problem,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4509269330606177,False,@ferryenzo917 There is no fake narrative. Stuff like this is happening and it has nothing to do with the MSM. America has a race problem. https://t.co/oGL1Lg7tN4,2020-06-01 21:30:46+00:00,None
